date,time,epoch,moteid,value
2004-03-04,09:01:58.243971,15368,4,2.66332
2004-03-04,09:02:32.651663,15369,4,2.66332
2004-03-04,09:03:01.669674,15370,4,2.66332
2004-03-04,09:03:29.398099,15371,4,2.66332
2004-03-04,09:06:32.565823,15377,4,2.66332
2004-03-04,09:07:27.908881,15379,4,2.66332
2004-03-04,09:08:59.733156,15382,4,2.66332
2004-03-04,09:09:30.153526,15383,4,2.67532
2004-03-04,09:10:32.212319,15385,4,2.67532
2004-03-04,09:11:00.959049,15386,4,2.66332
2004-03-04,09:11:28.758615,15387,4,2.67532
2004-03-04,09:12:28.794469,15389,4,2.67532
2004-03-04,09:14:27.900089,15393,4,2.67532
2004-03-04,09:15:31.892574,15395,4,2.67532
2004-03-04,09:16:27.878462,15397,4,2.67532
2004-03-04,09:16:58.414647,15398,4,2.67532
2004-03-04,09:17:29.007217,15399,4,2.66332
2004-03-04,09:18:32.29072,15401,4,2.67532
2004-03-04,09:19:28.5706,15403,4,2.67532
2004-03-04,09:19:59.990133,15404,4,2.67532
2004-03-04,09:20:30.093913,15405,4,2.67532
2004-03-04,09:20:58.703773,15406,4,2.67532
2004-03-04,09:21:33.42304,15407,4,2.66332
2004-03-04,09:22:00.375844,15408,4,2.67532
2004-03-04,09:22:28.287015,15409,4,2.67532
2004-03-04,09:22:59.110574,15410,4,2.67532
2004-03-04,09:23:27.932729,15411,4,2.66332
2004-03-04,09:23:58.526309,15412,4,2.67532
2004-03-04,09:24:28.428004,15413,4,2.67532
2004-03-04,09:25:02.514811,15414,4,2.66332
2004-03-04,09:26:31.898843,15417,4,2.67532
2004-03-04,09:26:59.76895,15418,4,2.67532
2004-03-04,09:28:30.033376,15421,4,2.66332
2004-03-04,09:29:58.162161,15424,4,2.67532
2004-03-04,09:30:58.699729,15426,4,2.67532
2004-03-04,09:32:02.176397,15428,4,2.67532
2004-03-04,09:32:30.679784,15429,4,2.67532
2004-03-04,09:32:58.288379,15430,4,2.66332
2004-03-04,09:33:58.590571,15432,4,2.67532
2004-03-04,09:34:29.364126,15433,4,2.66332
2004-03-04,09:35:03.242585,15434,4,2.67532
2004-03-04,09:35:34.25439,15435,4,2.67532
2004-03-04,09:36:30.051134,15437,4,2.67532
2004-03-04,09:37:31.027713,15439,4,2.66332
2004-03-04,09:39:28.227222,15443,4,2.67532
2004-03-04,09:40:03.192854,15444,4,2.67532
2004-03-04,09:41:01.261048,15446,4,2.67532
2004-03-04,09:42:28.29377,15449,4,2.66332
2004-03-04,09:43:00.438896,15450,4,2.67532
2004-03-04,09:43:31.199971,15451,4,2.67532
2004-03-04,09:45:01.729238,15454,4,2.67532
2004-03-04,09:45:29.095894,15455,4,2.67532
2004-03-04,09:46:01.795092,15456,4,2.67532
2004-03-04,09:46:28.81857,15457,4,2.67532
2004-03-04,09:47:01.447111,15458,4,2.66332
2004-03-04,09:47:28.962521,15459,4,2.67532
2004-03-04,09:47:58.595153,15460,4,2.67532
2004-03-04,09:48:59.147925,15462,4,2.67532
2004-03-04,09:50:59.664327,15466,4,2.67532
2004-03-04,09:51:34.408561,15467,4,2.67532
2004-03-04,09:51:59.120178,15468,4,2.67532
2004-03-04,09:52:28.561085,15469,4,2.67532
2004-03-04,09:53:29.790412,15471,4,2.67532
2004-03-04,09:53:58.334132,15472,4,2.67532
2004-03-04,09:54:32.772563,15473,4,2.67532
2004-03-04,09:56:00.521039,15476,4,2.67532
2004-03-04,09:56:29.33358,15477,4,2.67532
2004-03-04,09:56:58.35591,15478,4,2.67532
2004-03-04,09:57:58.430858,15480,4,2.67532
2004-03-04,09:58:28.860621,15481,4,2.67532
2004-03-04,09:59:30.398333,15483,4,2.66332
2004-03-04,10:00:32.226915,15485,4,2.67532
2004-03-04,10:00:57.923712,15486,4,2.67532
2004-03-04,10:02:29.914399,15489,4,2.67532
2004-03-04,10:04:03.532063,15492,4,2.67532
2004-03-04,10:04:29.178074,15493,4,2.66332
2004-03-04,10:04:59.243965,15494,4,2.66332
2004-03-04,10:05:33.046223,15495,4,2.66332
2004-03-04,10:06:03.648071,15496,4,2.67532
2004-03-04,10:06:35.197175,15497,4,2.66332
2004-03-04,10:06:58.52812,15498,4,2.67532
2004-03-04,10:07:29.691111,15499,4,2.67532
2004-03-04,10:08:00.912944,15500,4,2.67532
2004-03-04,10:08:29.474044,15501,4,2.67532
2004-03-04,10:09:00.365765,15502,4,2.67532
2004-03-04,10:09:30.583248,15503,4,2.67532
2004-03-04,10:10:28.81523,15505,4,2.67532
2004-03-04,10:11:59.480853,15508,4,2.67532
2004-03-04,10:12:57.932242,15510,4,2.66332
2004-03-04,10:13:28.929961,15511,4,2.67532
2004-03-04,10:13:59.935265,15512,4,2.67532
2004-03-04,10:15:31.685585,15515,4,2.66332
2004-03-04,10:17:00.953458,15518,4,2.66332
2004-03-04,10:17:30.26964,15519,4,2.66332
2004-03-04,10:17:57.970582,15520,4,2.66332
2004-03-04,10:18:58.802891,15522,4,2.66332
2004-03-04,10:19:32.949715,15523,4,2.66332
2004-03-04,10:19:58.765812,15524,4,2.66332
2004-03-04,10:21:28.646343,15527,4,2.65143
2004-03-04,10:22:00.768999,15528,4,2.65143
2004-03-04,10:23:01.650968,15530,4,2.65143
2004-03-04,10:23:29.711945,15531,4,2.65143
2004-03-04,10:24:00.954907,15532,4,2.65143
2004-03-04,10:24:29.111481,15533,4,2.65143
2004-03-04,10:24:59.500519,15534,4,2.66332
2004-03-04,10:25:29.852318,15535,4,2.65143
2004-03-04,10:25:59.292559,15536,4,2.65143
2004-03-04,10:26:31.258232,15537,4,2.65143
2004-03-04,10:26:58.400875,15538,4,2.65143
2004-03-04,10:27:31.512589,15539,4,2.65143
2004-03-04,10:28:00.591192,15540,4,2.65143
2004-03-04,10:29:33.3877,15543,4,2.65143
2004-03-04,10:29:58.543591,15544,4,2.65143
2004-03-04,10:30:31.709152,15545,4,2.65143
2004-03-04,10:31:32.298409,15547,4,2.65143
2004-03-04,10:32:00.642531,15548,4,2.65143
2004-03-04,10:32:35.942569,15549,4,2.65143
2004-03-04,10:34:00.240358,15552,4,2.65143
2004-03-04,10:34:28.637238,15553,4,2.65143
2004-03-04,10:35:01.421644,15554,4,2.65143
2004-03-04,10:35:33.918691,15555,4,2.65143
2004-03-04,10:36:28.632253,15557,4,2.65143
2004-03-04,10:37:28.500554,15559,4,2.65143
2004-03-04,10:39:59.702366,15564,4,2.65143
2004-03-04,10:40:30.311763,15565,4,2.63964
2004-03-04,10:41:01.855785,15566,4,2.65143
2004-03-04,10:42:03.346767,15568,4,2.65143
2004-03-04,10:42:32.080963,15569,4,2.65143
2004-03-04,10:44:02.139622,15572,4,2.65143
2004-03-04,10:44:31.737881,15573,4,2.65143
2004-03-04,10:45:31.588244,15575,4,2.65143
2004-03-04,10:46:02.064685,15576,4,2.65143
2004-03-04,10:49:33.245372,15583,4,2.65143
2004-03-04,10:50:00.606291,15584,4,2.65143
2004-03-04,10:50:33.063152,15585,4,2.65143
2004-03-04,10:50:59.274596,15586,4,2.63964
2004-03-04,10:51:30.40931,15587,4,2.65143
2004-03-04,10:51:58.053907,15588,4,2.65143
2004-03-04,10:52:29.1013,15589,4,2.65143
2004-03-04,10:52:59.0424,15590,4,2.65143
2004-03-04,10:54:03.644596,15592,4,2.63964
2004-03-04,10:54:58.061228,15594,4,2.65143
2004-03-04,10:55:28.309656,15595,4,2.65143
2004-03-04,10:55:58.072746,15596,4,2.65143
2004-03-04,10:56:34.939837,15597,4,2.63964
2004-03-04,10:56:59.380629,15598,4,2.65143
2004-03-04,10:58:30.769614,15601,4,2.63964
2004-03-04,10:58:58.784889,15602,4,2.65143
2004-03-04,10:59:58.870257,15604,4,2.63964
2004-03-04,11:01:30.983679,15607,4,2.63964
2004-03-04,11:02:31.319875,15609,4,2.65143
2004-03-04,11:03:28.414914,15611,4,2.65143
2004-03-04,11:04:29.24473,15613,4,2.65143
2004-03-04,11:05:30.648088,15615,4,2.63964
2004-03-04,11:06:01.228868,15616,4,2.65143
2004-03-04,11:06:29.050932,15617,4,2.63964
2004-03-04,11:06:57.972991,15618,4,2.65143
2004-03-04,11:07:30.749313,15619,4,2.65143
2004-03-04,11:09:58.48413,15624,4,2.65143
2004-03-04,11:10:31.250925,15625,4,2.65143
2004-03-04,11:11:28.545939,15627,4,2.63964
2004-03-04,11:12:57.986385,15630,4,2.65143
2004-03-04,11:13:31.852413,15631,4,2.65143
2004-03-04,11:14:30.706524,15633,4,2.65143
2004-03-04,11:15:00.597612,15634,4,2.65143
2004-03-04,11:15:34.548803,15635,4,2.63964
2004-03-04,11:16:01.15324,15636,4,2.65143
2004-03-04,11:16:34.04683,15637,4,2.65143
2004-03-04,11:17:28.024261,15639,4,2.65143
2004-03-04,11:17:59.051543,15640,4,2.66332
2004-03-04,11:18:29.080849,15641,4,2.65143
2004-03-04,11:18:58.889883,15642,4,2.65143
2004-03-04,11:19:59.947987,15644,4,2.65143
2004-03-04,11:21:02.329936,15646,4,2.65143
2004-03-04,11:21:28.043944,15647,4,2.65143
2004-03-04,11:22:03.835053,15648,4,2.65143
2004-03-04,11:22:59.942603,15650,4,2.65143
2004-03-04,11:23:29.340759,15651,4,2.63964
2004-03-04,11:24:03.152126,15652,4,2.65143
2004-03-04,11:24:31.667074,15653,4,2.65143
2004-03-04,11:25:32.313279,15655,4,2.65143
2004-03-04,11:26:31.486964,15657,4,2.65143
2004-03-04,11:27:34.916076,15659,4,2.65143
2004-03-04,11:28:02.687833,15660,4,2.63964
2004-03-04,11:28:30.905523,15661,4,2.63964
2004-03-04,11:28:59.166214,15662,4,2.65143
2004-03-04,11:30:03.838866,15664,4,2.65143
2004-03-04,11:30:29.964235,15665,4,2.65143
2004-03-04,11:31:03.350466,15666,4,2.65143
2004-03-04,11:31:28.040727,15667,4,2.65143
2004-03-04,11:33:30.518389,15671,4,2.65143
2004-03-04,11:34:01.369244,15672,4,2.65143
2004-03-04,11:34:33.020313,15673,4,2.65143
2004-03-04,11:35:03.532298,15674,4,2.65143
2004-03-04,11:35:31.649624,15675,4,2.65143
2004-03-04,11:36:29.503413,15677,4,2.65143
2004-03-04,11:37:00.372585,15678,4,2.63964
2004-03-04,11:37:31.393743,15679,4,2.65143
2004-03-04,11:37:59.874748,15680,4,2.63964
2004-03-04,11:38:31.1316,15681,4,2.65143
2004-03-04,11:38:58.371446,15682,4,2.65143
2004-03-04,11:39:29.64776,15683,4,2.65143
2004-03-04,11:39:59.16878,15684,4,2.65143
2004-03-04,11:40:58.06825,15686,4,2.65143
2004-03-04,11:41:58.481182,15688,4,2.65143
2004-03-04,11:43:00.910992,15690,4,2.65143
2004-03-04,11:43:34.450648,15691,4,2.63964
2004-03-04,11:44:28.847985,15693,4,2.65143
2004-03-04,11:44:58.642678,15694,4,2.65143
2004-03-04,11:46:03.874885,15696,4,2.65143
2004-03-04,11:46:58.114129,15698,4,2.63964
2004-03-04,11:47:31.162765,15699,4,2.65143
2004-03-04,11:47:58.739772,15700,4,2.65143
2004-03-04,11:48:32.456842,15701,4,2.65143
2004-03-04,11:50:58.721334,15706,4,2.65143
2004-03-04,11:51:28.118599,15707,4,2.65143
2004-03-04,11:51:58.124205,15708,4,2.65143
2004-03-04,11:52:29.973651,15709,4,2.65143
2004-03-04,11:53:00.682617,15710,4,2.65143
2004-03-04,11:53:31.599917,15711,4,2.65143
2004-03-04,11:53:59.453029,15712,4,2.65143
2004-03-04,11:54:28.792083,15713,4,2.65143
2004-03-04,11:54:58.452188,15714,4,2.63964
2004-03-04,11:55:31.050788,15715,4,2.65143
2004-03-04,11:56:29.224125,15717,4,2.65143
2004-03-04,11:58:01.916527,15720,4,2.65143
2004-03-04,11:58:58.762869,15722,4,2.65143
2004-03-04,11:59:30.97139,15723,4,2.65143
2004-03-04,11:59:58.821511,15724,4,2.65143
2004-03-04,12:00:28.979398,15725,4,2.63964
2004-03-04,12:01:28.163772,15727,4,2.65143
2004-03-04,12:03:00.44599,15730,4,2.65143
2004-03-04,12:03:32.581725,15731,4,2.63964
2004-03-04,12:03:59.238004,15732,4,2.65143
2004-03-04,12:04:30.190227,15733,4,2.63964
2004-03-04,12:05:03.037652,15734,4,2.65143
2004-03-04,12:05:28.019148,15735,4,2.65143
2004-03-04,12:06:02.256083,15736,4,2.63964
2004-03-04,12:06:28.02756,15737,4,2.65143
2004-03-04,12:06:59.250206,15738,4,2.65143
2004-03-04,12:07:29.498165,15739,4,2.65143
2004-03-04,12:08:02.399078,15740,4,2.63964
2004-03-04,12:08:31.850098,15741,4,2.63964
2004-03-04,12:09:01.230215,15742,4,2.65143
2004-03-04,12:09:29.022674,15743,4,2.63964
2004-03-04,12:10:01.933393,15744,4,2.63964
2004-03-04,12:10:31.147581,15745,4,2.63964
2004-03-04,12:10:59.801522,15746,4,2.65143
2004-03-04,12:11:28.910005,15747,4,2.65143
2004-03-04,12:12:01.669861,15748,4,2.63964
2004-03-04,12:12:33.417497,15749,4,2.63964
2004-03-04,12:13:02.292413,15750,4,2.65143
2004-03-04,12:13:58.313874,15752,4,2.65143
2004-03-04,12:14:59.252759,15754,4,2.65143
2004-03-04,12:15:59.035432,15756,4,2.65143
2004-03-04,12:16:32.729355,15757,4,2.65143
2004-03-04,12:17:00.36062,15758,4,2.63964
2004-03-04,12:17:30.688921,15759,4,2.65143
2004-03-04,12:18:03.780296,15760,4,2.65143
2004-03-04,12:19:29.895926,15763,4,2.65143
2004-03-04,12:20:00.840842,15764,4,2.65143
2004-03-04,12:20:31.84695,15765,4,2.63964
2004-03-04,12:20:59.170448,15766,4,2.65143
2004-03-04,12:21:31.435859,15767,4,2.65143
2004-03-04,12:22:03.367707,15768,4,2.63964
2004-03-04,12:23:32.021575,15771,4,2.65143
2004-03-04,12:24:30.923954,15773,4,2.63964
2004-03-04,12:24:58.441019,15774,4,2.65143
2004-03-04,12:25:58.594736,15776,4,2.65143
2004-03-04,12:26:31.444201,15777,4,2.63964
2004-03-04,12:27:58.096314,15780,4,2.65143
2004-03-04,12:28:28.100264,15781,4,2.63964
2004-03-04,12:29:29.690323,15783,4,2.65143
2004-03-04,12:30:01.478166,15784,4,2.65143
2004-03-04,12:30:28.09644,15785,4,2.65143
2004-03-04,12:31:02.661347,15786,4,2.65143
2004-03-04,12:31:30.234426,15787,4,2.63964
2004-03-04,12:32:03.469366,15788,4,2.65143
2004-03-04,12:32:28.713307,15789,4,2.65143
2004-03-04,12:33:31.666562,15791,4,2.65143
2004-03-04,12:34:01.467182,15792,4,2.65143
2004-03-04,12:34:29.403373,15793,4,2.65143
2004-03-04,12:34:58.255175,15794,4,2.65143
2004-03-04,12:35:32.286364,15795,4,2.65143
2004-03-04,12:36:29.494652,15797,4,2.65143
2004-03-04,12:38:02.291433,15800,4,2.63964
2004-03-04,12:38:29.066939,15801,4,2.65143
2004-03-04,12:40:00.551896,15804,4,2.65143
2004-03-04,12:40:29.342833,15805,4,2.65143
2004-03-04,12:41:28.5302,15807,4,2.65143
2004-03-04,12:42:32.776291,15809,4,2.65143
2004-03-04,12:42:59.073592,15810,4,2.65143
2004-03-04,12:43:28.136848,15811,4,2.63964
2004-03-04,12:43:59.840739,15812,4,2.65143
2004-03-04,12:44:58.916344,15814,4,2.65143
2004-03-04,12:45:58.154526,15816,4,2.63964
2004-03-04,12:47:02.066254,15818,4,2.65143
2004-03-04,12:47:28.562731,15819,4,2.63964
2004-03-04,12:48:28.969283,15821,4,2.63964
2004-03-04,12:49:00.676379,15822,4,2.65143
2004-03-04,12:49:28.412992,15823,4,2.65143
2004-03-04,12:50:02.81373,15824,4,2.63964
2004-03-04,12:50:30.149672,15825,4,2.65143
2004-03-04,12:54:03.51066,15832,4,2.65143
2004-03-04,12:54:29.731566,15833,4,2.65143
2004-03-04,12:55:31.836765,15835,4,2.63964
2004-03-04,12:56:59.194402,15838,4,2.65143
2004-03-04,12:57:28.847692,15839,4,2.63964
2004-03-04,12:58:34.702578,15841,4,2.65143
2004-03-04,12:59:28.449083,15843,4,2.65143
2004-03-04,12:59:58.639064,15844,4,2.63964
2004-03-04,13:02:59.041396,15850,4,2.65143
2004-03-04,13:03:29.572021,15851,4,2.65143
2004-03-04,13:04:02.754458,15852,4,2.65143
2004-03-04,13:04:59.548036,15854,4,2.63964
2004-03-04,13:05:28.208959,15855,4,2.63964
2004-03-04,13:06:28.292394,15857,4,2.65143
2004-03-04,13:07:34.801127,15859,4,2.63964
2004-03-04,13:08:28.22169,15861,4,2.65143
2004-03-04,13:09:29.294978,15863,4,2.65143
2004-03-04,13:10:30.493396,15865,4,2.65143
2004-03-04,13:11:28.663189,15867,4,2.63964
2004-03-04,13:12:30.058749,15869,4,2.65143
2004-03-04,13:12:59.924627,15870,4,2.63964
2004-03-04,13:14:03.631247,15872,4,2.63964
2004-03-04,13:14:29.466613,15873,4,2.65143
2004-03-04,13:14:59.753603,15874,4,2.63964
2004-03-04,13:15:59.413208,15876,4,2.65143
2004-03-04,13:16:31.982319,15877,4,2.65143
2004-03-04,13:17:04.457902,15878,4,2.63964
2004-03-04,13:17:30.358735,15879,4,2.65143
2004-03-04,13:20:00.613015,15884,4,2.65143
2004-03-04,13:20:32.464961,15885,4,2.65143
2004-03-04,13:21:00.713289,15886,4,2.65143
2004-03-04,13:21:32.807028,15887,4,2.65143
2004-03-04,13:22:00.913936,15888,4,2.65143
2004-03-04,13:22:28.260519,15889,4,2.65143
2004-03-04,13:23:02.865099,15890,4,2.65143
2004-03-04,13:24:00.372071,15892,4,2.65143
2004-03-04,13:25:01.738496,15894,4,2.63964
2004-03-04,13:26:00.388024,15896,4,2.65143
2004-03-04,13:26:30.497212,15897,4,2.65143
2004-03-04,13:26:58.286275,15898,4,2.65143
2004-03-04,13:28:01.039359,15900,4,2.65143
2004-03-04,13:29:00.165168,15902,4,2.65143
2004-03-04,13:30:02.964483,15904,4,2.65143
2004-03-04,13:30:31.968901,15905,4,2.63964
2004-03-04,13:31:02.269131,15906,4,2.65143
2004-03-04,13:31:32.097507,15907,4,2.65143
2004-03-04,13:32:31.282106,15909,4,2.65143
2004-03-04,13:33:03.368793,15910,4,2.65143
2004-03-04,13:33:32.968283,15911,4,2.65143
2004-03-04,13:34:00.896305,15912,4,2.65143
2004-03-04,13:34:31.310476,15913,4,2.63964
2004-03-04,13:35:28.95684,15915,4,2.65143
2004-03-04,13:35:58.830109,15916,4,2.63964
2004-03-04,13:36:29.944207,15917,4,2.65143
2004-03-04,13:37:00.432224,15918,4,2.65143
2004-03-04,13:37:29.293091,15919,4,2.65143
2004-03-04,13:37:58.614886,15920,4,2.65143
2004-03-04,13:38:59.324457,15922,4,2.65143
2004-03-04,13:39:30.423854,15923,4,2.65143
2004-03-04,13:39:59.36695,15924,4,2.65143
2004-03-04,13:40:30.969133,15925,4,2.65143
2004-03-04,13:40:59.366684,15926,4,2.65143
2004-03-04,13:41:31.328005,15927,4,2.65143
2004-03-04,13:41:59.859803,15928,4,2.65143
2004-03-04,13:42:28.94721,15929,4,2.65143
2004-03-04,13:43:32.522124,15931,4,2.65143
2004-03-04,13:44:00.596291,15932,4,2.65143
2004-03-04,13:44:29.679276,15933,4,2.65143
2004-03-04,13:45:28.663293,15935,4,2.65143
2004-03-04,13:46:01.729601,15936,4,2.65143
2004-03-04,13:46:59.012103,15938,4,2.63964
2004-03-04,13:47:32.517694,15939,4,2.65143
2004-03-04,13:47:58.340312,15940,4,2.65143
2004-03-04,13:49:30.98056,15943,4,2.65143
2004-03-04,13:50:03.52129,15944,4,2.65143
2004-03-04,13:50:32.776558,15945,4,2.63964
2004-03-04,13:51:32.356153,15947,4,2.65143
2004-03-04,13:52:02.865055,15948,4,2.65143
2004-03-04,13:52:58.684767,15950,4,2.65143
2004-03-04,13:53:35.627768,15951,4,2.65143
2004-03-04,13:53:58.347886,15952,4,2.63964
2004-03-04,13:55:59.471191,15956,4,2.65143
2004-03-04,13:56:32.628906,15957,4,2.65143
2004-03-04,13:57:00.099727,15958,4,2.65143
2004-03-04,13:57:32.850851,15959,4,2.65143
2004-03-04,13:58:01.267843,15960,4,2.65143
2004-03-04,13:59:30.727738,15963,4,2.65143
2004-03-04,14:00:32.344987,15965,4,2.63964
2004-03-04,14:01:01.624046,15966,4,2.65143
2004-03-04,14:01:37.465008,15967,4,2.65143
2004-03-04,14:01:58.290111,15968,4,2.65143
2004-03-04,14:03:00.892078,15970,4,2.65143
2004-03-04,14:03:33.626936,15971,4,2.65143
2004-03-04,14:03:59.022743,15972,4,2.63964
2004-03-04,14:06:02.421145,15976,4,2.63964
2004-03-04,14:06:29.050744,15977,4,2.65143
2004-03-04,14:06:59.756104,15978,4,2.65143
2004-03-04,14:08:01.824992,15980,4,2.63964
2004-03-04,14:08:31.041552,15981,4,2.63964
2004-03-04,14:08:59.958032,15982,4,2.65143
2004-03-04,14:09:29.955378,15983,4,2.63964
2004-03-04,14:10:00.479348,15984,4,2.65143
2004-03-04,14:10:59.629701,15986,4,2.63964
2004-03-04,14:11:29.969506,15987,4,2.63964
2004-03-04,14:12:59.889199,15990,4,2.63964
2004-03-04,14:13:58.335894,15992,4,2.65143
2004-03-04,14:14:32.805735,15993,4,2.63964
2004-03-04,14:14:59.720176,15994,4,2.63964
2004-03-04,14:16:02.264019,15996,4,2.63964
2004-03-04,14:17:01.24079,15998,4,2.65143
2004-03-04,14:17:31.42,15999,4,2.63964
2004-03-04,14:18:31.233861,16001,4,2.63964
2004-03-04,14:18:59.107568,16002,4,2.63964
2004-03-04,14:19:28.809854,16003,4,2.63964
2004-03-04,14:20:01.549679,16004,4,2.63964
2004-03-04,14:20:29.30187,16005,4,2.63964
2004-03-04,14:21:58.485508,16008,4,2.63964
2004-03-04,14:23:33.15422,16011,4,2.65143
2004-03-04,14:24:28.990632,16013,4,2.65143
2004-03-04,14:25:28.343534,16015,4,2.63964
2004-03-04,14:26:02.159248,16016,4,2.63964
2004-03-04,14:26:28.342992,16017,4,2.63964
2004-03-04,14:27:30.107167,16019,4,2.65143
2004-03-04,14:27:59.824241,16020,4,2.62796
2004-03-04,14:28:58.688906,16022,4,2.63964
2004-03-04,14:29:32.206455,16023,4,2.63964
2004-03-04,14:32:29.002508,16029,4,2.63964
2004-03-04,14:33:02.903762,16030,4,2.63964
2004-03-04,14:34:04.102097,16032,4,2.63964
2004-03-04,14:35:02.803098,16034,4,2.63964
2004-03-04,14:35:32.902665,16035,4,2.63964
2004-03-04,14:36:33.380815,16037,4,2.63964
2004-03-04,14:38:01.062276,16040,4,2.63964
2004-03-04,14:38:33.984982,16041,4,2.63964
2004-03-04,14:40:32.201691,16045,4,2.63964
2004-03-04,14:41:59.418262,16048,4,2.63964
2004-03-04,14:43:02.194132,16050,4,2.63964
2004-03-04,14:43:32.462596,16051,4,2.63964
2004-03-04,14:47:02.601294,16058,4,2.63964
2004-03-04,14:48:35.113488,16061,4,2.62796
2004-03-04,14:49:32.48748,16063,4,2.63964
2004-03-04,14:50:03.12146,16064,4,2.63964
2004-03-04,14:50:29.501554,16065,4,2.63964
2004-03-04,14:51:29.411479,16067,4,2.63964
2004-03-04,14:52:04.952794,16068,4,2.62796
2004-03-04,14:52:30.219476,16069,4,2.63964
2004-03-04,14:52:59.710696,16070,4,2.63964
2004-03-04,14:53:29.781904,16071,4,2.63964
2004-03-04,14:54:03.816811,16072,4,2.63964
2004-03-04,14:57:32.103877,16079,4,2.63964
2004-03-04,14:57:59.404602,16080,4,2.63964
2004-03-04,14:59:29.033734,16083,4,2.63964
2004-03-04,15:00:31.309987,16085,4,2.63964
2004-03-04,15:01:02.099252,16086,4,2.62796
2004-03-04,15:01:33.205638,16087,4,2.62796
2004-03-04,15:02:02.693358,16088,4,2.63964
2004-03-04,15:02:58.744895,16090,4,2.63964
2004-03-04,15:03:29.438142,16091,4,2.63964
2004-03-04,15:04:29.358131,16093,4,2.62796
2004-03-04,15:05:58.821175,16096,4,2.63964
2004-03-04,15:06:29.190913,16097,4,2.62796
2004-03-04,15:07:02.883289,16098,4,2.63964
2004-03-04,15:07:58.987477,16100,4,2.62796
2004-03-04,15:09:32.636272,16103,4,2.62796
2004-03-04,15:10:29.270996,16105,4,2.63964
2004-03-04,15:11:04.502296,16106,4,2.62796
2004-03-04,15:11:28.382425,16107,4,2.62796
2004-03-04,15:11:59.375586,16108,4,2.62796
2004-03-04,15:12:28.533957,16109,4,2.63964
2004-03-04,15:13:00.177653,16110,4,2.62796
2004-03-04,15:13:29.88659,16111,4,2.62796
2004-03-04,15:14:59.341949,16114,4,2.63964
2004-03-04,15:15:29.89069,16115,4,2.63964
2004-03-04,15:16:06.083973,16116,4,2.63964
2004-03-04,15:16:28.629228,16117,4,2.62796
2004-03-04,15:16:59.473026,16118,4,2.62796
2004-03-04,15:17:30.909021,16119,4,2.63964
2004-03-04,15:17:58.365118,16120,4,2.62796
2004-03-04,15:19:00.976638,16122,4,2.62796
2004-03-04,15:19:29.576845,16123,4,2.62796
2004-03-04,15:20:03.110038,16124,4,2.63964
2004-03-04,15:20:28.789083,16125,4,2.62796
2004-03-04,15:21:04.286498,16126,4,2.63964
2004-03-04,15:21:58.318518,16128,4,2.62796
2004-03-04,15:22:38.561052,16129,4,2.62796
2004-03-04,15:22:58.944224,16130,4,2.62796
2004-03-04,15:23:28.879816,16131,4,2.63964
2004-03-04,15:24:04.424183,16132,4,2.62796
2004-03-04,15:24:31.471086,16133,4,2.62796
2004-03-04,15:25:02.384325,16134,4,2.63964
2004-03-04,15:26:29.073942,16137,4,2.62796
2004-03-04,15:26:58.403412,16138,4,2.62796
2004-03-04,15:28:31.237281,16141,4,2.63964
2004-03-04,15:30:32.694266,16145,4,2.63964
2004-03-04,15:30:58.434144,16146,4,2.63964
2004-03-04,15:33:02.134356,16150,4,2.62796
2004-03-04,15:33:33.322734,16151,4,2.62796
2004-03-04,15:34:03.381385,16152,4,2.62796
2004-03-04,15:34:31.783701,16153,4,2.63964
2004-03-04,15:35:01.770748,16154,4,2.62796
2004-03-04,15:35:36.521945,16155,4,2.62796
2004-03-04,15:36:01.172746,16156,4,2.62796
2004-03-04,15:36:32.595807,16157,4,2.62796
2004-03-04,15:37:03.424892,16158,4,2.62796
2004-03-04,15:37:28.426568,16159,4,2.62796
2004-03-04,15:38:04.302721,16160,4,2.62796
2004-03-04,15:39:01.334533,16162,4,2.62796
2004-03-04,15:40:02.527402,16164,4,2.62796
2004-03-04,15:40:28.436214,16165,4,2.62796
2004-03-04,15:40:59.185682,16166,4,2.63964
2004-03-04,15:41:30.810181,16167,4,2.63964
2004-03-04,15:42:02.817378,16168,4,2.63964
2004-03-04,15:42:28.857963,16169,4,2.62796
2004-03-04,15:43:03.099868,16170,4,2.63964
2004-03-04,15:43:31.838221,16171,4,2.62796
2004-03-04,15:45:29.752199,16175,4,2.62796
2004-03-04,15:45:58.347277,16176,4,2.62796
2004-03-04,15:46:32.254456,16177,4,2.62796
2004-03-04,15:46:59.593308,16178,4,2.62796
2004-03-04,15:47:29.562184,16179,4,2.62796
2004-03-04,15:48:02.427437,16180,4,2.63964
2004-03-04,15:48:33.648486,16181,4,2.62796
2004-03-04,15:49:04.140153,16182,4,2.63964
2004-03-04,15:49:30.010431,16183,4,2.62796
2004-03-04,15:49:59.051428,16184,4,2.62796
2004-03-04,15:50:33.076762,16185,4,2.63964
2004-03-04,15:50:59.690161,16186,4,2.62796
2004-03-04,15:53:29.468598,16191,4,2.62796
2004-03-04,15:54:00.989653,16192,4,2.62796
2004-03-04,15:57:01.550104,16198,4,2.62796
2004-03-04,15:57:30.296835,16199,4,2.62796
2004-03-04,15:57:59.298495,16200,4,2.62796
2004-03-04,15:58:59.010955,16202,4,2.62796
2004-03-04,16:01:02.374112,16206,4,2.62796
