date,time,epoch,moteid,value
2004-02-29,04:18:53.77737,3282,20,47.0813
2004-02-29,04:19:19.171118,3283,20,47.0486
2004-02-29,04:19:55.247061,3284,20,47.0486
2004-02-29,04:20:22.10122,3285,20,47.0813
2004-02-29,04:20:48.766927,3286,20,47.0813
2004-02-29,04:21:19.30052,3287,20,47.1467
2004-02-29,04:21:52.009108,3288,20,47.114
2004-02-29,04:22:26.766482,3289,20,47.1793
2004-02-29,04:22:53.849189,3290,20,47.1793
2004-02-29,04:23:27.882376,3291,20,47.211999999999996
2004-02-29,04:23:55.22331,3292,20,47.1467
2004-02-29,04:24:24.454317,3293,20,47.211999999999996
2004-02-29,04:24:49.50514,3294,20,47.211999999999996
2004-02-29,04:25:23.420818,3295,20,47.2447
2004-02-29,04:25:49.479858,3296,20,47.211999999999996
2004-02-29,04:26:19.283601,3297,20,47.211999999999996
2004-02-29,04:26:48.739877,3298,20,47.211999999999996
2004-02-29,04:27:54.729906,3300,20,47.2447
2004-02-29,04:28:26.511871,3301,20,47.3426
2004-02-29,04:29:19.179272,3303,20,47.3426
2004-02-29,04:29:55.969998,3304,20,47.3426
2004-02-29,04:30:20.60649,3305,20,47.31
2004-02-29,04:30:49.475253,3306,20,47.2773
2004-02-29,04:32:18.83312,3309,20,47.3426
2004-02-29,04:32:48.611492,3310,20,47.4405
2004-02-29,04:33:24.962784,3311,20,47.3752
2004-02-29,04:33:55.065633,3312,20,47.4079
2004-02-29,04:34:24.619247,3313,20,47.4079
2004-02-29,04:34:49.280328,3314,20,47.4079
2004-02-29,04:35:19.354056,3315,20,47.4079
2004-02-29,04:35:54.587568,3316,20,47.4731
2004-02-29,04:36:19.76802,3317,20,47.4731
2004-02-29,04:36:52.404122,3318,20,47.5057
2004-02-29,04:37:20.925195,3319,20,47.5057
2004-02-29,04:37:51.025504,3320,20,47.5383
2004-02-29,04:38:21.443786,3321,20,47.4731
2004-02-29,04:38:49.446659,3322,20,47.5057
2004-02-29,04:39:55.708722,3324,20,47.5383
2004-02-29,04:40:19.867014,3325,20,47.5383
2004-02-29,04:40:53.178267,3326,20,47.5383
2004-02-29,04:41:23.233458,3327,20,47.5383
2004-02-29,04:41:49.770034,3328,20,47.5383
2004-02-29,04:42:19.204257,3329,20,47.5383
2004-02-29,04:42:54.557315,3330,20,47.5709
2004-02-29,04:43:19.167326,3331,20,47.5709
2004-02-29,04:43:51.924218,3332,20,47.6035
2004-02-29,04:44:20.410575,3333,20,47.6035
2004-02-29,04:44:49.134974,3334,20,47.6035
2004-02-29,04:45:53.10998,3336,20,47.6361
2004-02-29,04:46:26.301322,3337,20,47.6687
2004-02-29,04:46:55.060478,3338,20,47.6687
2004-02-29,04:47:25.413406,3339,20,47.7664
2004-02-29,04:47:53.332485,3340,20,47.6687
2004-02-29,04:48:25.81353,3341,20,47.7338
2004-02-29,04:48:49.447648,3342,20,47.799
2004-02-29,04:49:52.936743,3344,20,47.7013
2004-02-29,04:50:19.580983,3345,20,47.799
2004-02-29,04:50:53.728658,3346,20,47.7338
2004-02-29,04:51:18.729527,3347,20,47.7338
2004-02-29,04:51:54.793354,3348,20,47.7338
2004-02-29,04:52:21.556749,3349,20,47.7338
2004-02-29,04:53:25.498797,3351,20,47.7338
2004-02-29,04:53:49.527164,3352,20,47.7664
2004-02-29,04:54:19.15974,3353,20,47.7338
2004-02-29,04:54:54.701159,3354,20,47.7664
2004-02-29,04:55:52.778881,3356,20,47.7664
2004-02-29,04:56:19.152371,3357,20,47.799
2004-02-29,04:56:51.993858,3358,20,47.7664
2004-02-29,04:57:19.867897,3359,20,47.799
2004-02-29,04:58:20.599127,3361,20,47.799
2004-02-29,04:58:51.456861,3362,20,47.799
2004-02-29,04:59:23.546051,3363,20,47.8641
2004-02-29,04:59:49.689628,3364,20,47.8315
2004-02-29,05:00:27.780042,3365,20,47.8641
2004-02-29,05:00:57.102095,3366,20,47.799
2004-02-29,05:01:52.029035,3368,20,47.8641
2004-02-29,05:02:19.692112,3369,20,47.8315
2004-02-29,05:02:51.807614,3370,20,47.8641
2004-02-29,05:03:25.278197,3371,20,47.8641
2004-02-29,05:03:54.153561,3372,20,47.8966
2004-02-29,05:04:25.958223,3373,20,47.9292
2004-02-29,05:05:19.310436,3375,20,47.9292
2004-02-29,05:05:56.023863,3376,20,47.9292
2004-02-29,05:06:26.055259,3377,20,47.9292
2004-02-29,05:06:52.983396,3378,20,47.9292
2004-02-29,05:07:19.797007,3379,20,47.8641
2004-02-29,05:07:50.057773,3380,20,47.9292
2004-02-29,05:08:19.142613,3381,20,47.9292
2004-02-29,05:08:54.447558,3382,20,48.0593
2004-02-29,05:09:21.037218,3383,20,47.9942
2004-02-29,05:10:18.628425,3385,20,47.9942
2004-02-29,05:10:48.599037,3386,20,47.9942
2004-02-29,05:11:27.173371,3387,20,48.0267
2004-02-29,05:11:55.231781,3388,20,48.0267
2004-02-29,05:12:19.925062,3389,20,48.0593
2004-02-29,05:12:49.50443,3390,20,48.0593
2004-02-29,05:13:24.55135,3391,20,48.0918
2004-02-29,05:13:49.084664,3392,20,48.1243
2004-02-29,05:14:24.016831,3393,20,48.0918
2004-02-29,05:15:22.713292,3395,20,48.1243
2004-02-29,05:15:56.452595,3396,20,48.1893
2004-02-29,05:16:50.46183,3398,20,48.1893
2004-02-29,05:17:24.627355,3399,20,48.1893
2004-02-29,05:17:51.733933,3400,20,48.1893
2004-02-29,05:18:20.454522,3401,20,48.1893
2004-02-29,05:18:54.930431,3402,20,48.2218
2004-02-29,05:19:19.090868,3403,20,48.1893
2004-02-29,05:20:56.422063,3406,20,48.2543
2004-02-29,05:21:19.913839,3407,20,48.2543
2004-02-29,05:22:18.874424,3409,20,48.2867
2004-02-29,05:23:27.09858,3411,20,48.3192
2004-02-29,05:24:48.83843,3414,20,48.3517
2004-02-29,05:25:18.643795,3415,20,48.3841
2004-02-29,05:25:51.586876,3416,20,48.3841
2004-02-29,05:26:24.464048,3417,20,48.449
2004-02-29,05:26:49.387176,3418,20,48.4815
2004-02-29,05:27:55.588927,3420,20,48.4166
2004-02-29,05:28:19.948022,3421,20,48.4815
2004-02-29,05:28:53.138162,3422,20,48.449
2004-02-29,05:29:19.315484,3423,20,48.5464
2004-02-29,05:29:49.179501,3424,20,48.5139
2004-02-29,05:30:19.495701,3425,20,48.5139
2004-02-29,05:30:54.069115,3426,20,48.5139
2004-02-29,05:31:18.791687,3427,20,48.5788
2004-02-29,05:31:51.79263,3428,20,48.5788
2004-02-29,05:32:22.093698,3429,20,48.5464
2004-02-29,05:33:19.780433,3431,20,48.5788
2004-02-29,05:33:54.438632,3432,20,48.5788
2004-02-29,05:34:21.652031,3433,20,48.5788
2004-02-29,05:34:56.096819,3434,20,48.5139
2004-02-29,05:35:19.169743,3435,20,48.5139
2004-02-29,05:35:48.781429,3436,20,48.5788
2004-02-29,05:36:24.2065,3437,20,48.5139
2004-02-29,05:36:59.163152,3438,20,48.5139
2004-02-29,05:37:23.345755,3439,20,48.5788
2004-02-29,05:37:51.614935,3440,20,48.5788
2004-02-29,05:38:19.80698,3441,20,48.5464
2004-02-29,05:38:49.079439,3442,20,48.5788
2004-02-29,05:39:20.760928,3443,20,48.5788
2004-02-29,05:40:19.636589,3445,20,48.5464
2004-02-29,05:40:49.59071,3446,20,48.5464
2004-02-29,05:41:20.453836,3447,20,48.6112
2004-02-29,05:41:53.614965,3448,20,48.5788
2004-02-29,05:42:18.70909,3449,20,48.676
2004-02-29,05:42:51.247899,3450,20,48.676
2004-02-29,05:43:18.766712,3451,20,48.676
2004-02-29,05:43:56.127466,3452,20,48.7084
2004-02-29,05:44:24.802726,3453,20,48.7084
2004-02-29,05:44:51.799401,3454,20,48.676
2004-02-29,05:45:56.873691,3456,20,48.7732
2004-02-29,05:46:26.516909,3457,20,48.7732
2004-02-29,05:46:54.043464,3458,20,48.7732
2004-02-29,05:47:50.037204,3460,20,48.838
2004-02-29,05:48:27.00655,3461,20,48.838
2004-02-29,05:48:50.307442,3462,20,48.838
2004-02-29,05:49:21.798519,3463,20,48.8704
2004-02-29,05:49:53.709613,3464,20,48.838
2004-02-29,05:50:18.852734,3465,20,48.8704
2004-02-29,05:50:56.964656,3466,20,48.9027
2004-02-29,05:51:24.727043,3467,20,48.9027
2004-02-29,05:51:53.026277,3468,20,49.0322
2004-02-29,05:52:25.638137,3469,20,48.9675
2004-02-29,05:52:54.725822,3470,20,48.9675
2004-02-29,05:53:25.649678,3471,20,48.9675
2004-02-29,05:53:48.937396,3472,20,48.9998
2004-02-29,05:54:23.37181,3473,20,49.0322
2004-02-29,05:55:21.221897,3475,20,49.1292
2004-02-29,05:55:55.071963,3476,20,49.0969
2004-02-29,05:56:19.166523,3477,20,49.0969
2004-02-29,05:57:26.796947,3479,20,49.0969
2004-02-29,05:58:26.12953,3481,20,49.0969
2004-02-29,05:58:51.750247,3482,20,49.0969
2004-02-29,05:59:25.529197,3483,20,49.1292
2004-02-29,05:59:55.312984,3484,20,49.1615
2004-02-29,06:00:19.156884,3485,20,49.1615
2004-02-29,06:00:53.732164,3486,20,49.1938
2004-02-29,06:01:19.350106,3487,20,49.1938
2004-02-29,06:01:56.867035,3488,20,49.1615
2004-02-29,06:02:25.677086,3489,20,49.1938
2004-02-29,06:02:52.888471,3490,20,49.2262
2004-02-29,06:03:21.717226,3491,20,49.1615
2004-02-29,06:03:52.53005,3492,20,49.2262
2004-02-29,06:04:21.9848,3493,20,49.2262
2004-02-29,06:05:20.773954,3495,20,49.2262
2004-02-29,06:05:48.852236,3496,20,49.2262
2004-02-29,06:06:54.919539,3498,20,49.1938
2004-02-29,06:07:23.725495,3499,20,49.2262
2004-02-29,06:07:48.847585,3500,20,49.2262
2004-02-29,06:08:23.427539,3501,20,49.2908
2004-02-29,06:09:18.806754,3503,20,49.3876
2004-02-29,06:09:49.565257,3504,20,49.3554
2004-02-29,06:10:21.925955,3505,20,49.3554
2004-02-29,06:10:48.979914,3506,20,49.3876
2004-02-29,06:11:20.123577,3507,20,49.3554
2004-02-29,06:11:49.375133,3508,20,49.3554
2004-02-29,06:12:20.505638,3509,20,49.3876
2004-02-29,06:12:55.520326,3510,20,49.3876
2004-02-29,06:13:19.453608,3511,20,49.3876
2004-02-29,06:13:51.301323,3512,20,49.4845
2004-02-29,06:14:24.696326,3513,20,49.4522
2004-02-29,06:15:22.665563,3515,20,49.4522
2004-02-29,06:15:53.031842,3516,20,49.549
2004-02-29,06:16:49.795043,3518,20,49.4845
2004-02-29,06:17:49.320787,3520,20,49.5167
2004-02-29,06:18:21.411328,3521,20,49.5167
2004-02-29,06:18:55.550887,3522,20,49.5813
2004-02-29,06:19:19.531777,3523,20,49.4199
2004-02-29,06:19:49.445928,3524,20,49.4522
2004-02-29,06:20:19.520122,3525,20,49.5167
2004-02-29,06:20:55.366185,3526,20,49.4199
2004-02-29,06:21:18.843117,3527,20,49.5167
2004-02-29,06:21:52.4629,3528,20,49.4199
2004-02-29,06:22:19.396322,3529,20,49.549
2004-02-29,06:22:54.257298,3530,20,49.4199
2004-02-29,06:23:25.371075,3531,20,49.549
2004-02-29,06:23:54.17936,3532,20,49.4845
2004-02-29,06:24:54.265605,3534,20,49.4522
2004-02-29,06:25:19.536635,3535,20,49.4199
2004-02-29,06:25:49.690877,3536,20,49.4845
2004-02-29,06:26:20.024376,3537,20,49.4522
2004-02-29,06:26:48.855853,3538,20,49.4845
2004-02-29,06:27:23.830131,3539,20,49.4522
2004-02-29,06:27:55.67071,3540,20,49.3876
2004-02-29,06:28:23.818742,3541,20,49.3876
2004-02-29,06:28:52.613733,3542,20,49.3554
2004-02-29,06:29:23.412268,3543,20,49.4199
2004-02-29,06:29:49.869354,3544,20,49.4199
2004-02-29,06:30:25.552785,3545,20,49.3876
2004-02-29,06:30:48.880343,3546,20,49.4199
2004-02-29,06:31:54.610011,3548,20,49.3554
2004-02-29,06:32:24.598612,3549,20,49.3554
2004-02-29,06:32:49.535528,3550,20,49.3554
2004-02-29,06:33:24.508841,3551,20,49.3554
2004-02-29,06:33:56.915011,3552,20,49.3231
2004-02-29,06:34:23.362828,3553,20,49.4199
2004-02-29,06:34:53.586118,3554,20,49.3554
2004-02-29,06:35:18.918738,3555,20,49.3231
2004-02-29,06:35:50.788221,3556,20,49.3554
2004-02-29,06:36:18.751114,3557,20,49.2585
2004-02-29,06:36:51.742548,3558,20,49.3554
2004-02-29,06:37:19.553935,3559,20,49.2908
2004-02-29,06:37:49.728854,3560,20,49.2908
2004-02-29,06:38:19.230362,3561,20,49.3231
2004-02-29,06:38:48.763826,3562,20,49.2908
2004-02-29,06:39:18.761879,3563,20,49.2908
2004-02-29,06:39:51.98492,3564,20,49.2908
2004-02-29,06:40:49.105176,3566,20,49.2908
2004-02-29,06:41:52.208883,3568,20,49.3231
2004-02-29,06:42:24.281501,3569,20,49.3231
2004-02-29,06:42:53.728295,3570,20,49.2908
2004-02-29,06:43:23.499311,3571,20,49.3876
2004-02-29,06:43:54.780493,3572,20,49.2908
2004-02-29,06:44:21.841307,3573,20,49.2908
2004-02-29,06:44:55.493046,3574,20,49.3554
2004-02-29,06:45:25.946498,3575,20,49.2908
2004-02-29,06:45:52.113883,3576,20,49.2908
2004-02-29,06:46:27.744842,3577,20,49.2908
2004-02-29,06:46:50.702655,3578,20,49.3231
2004-02-29,06:47:19.407804,3579,20,49.3876
2004-02-29,06:48:19.304229,3581,20,49.4199
2004-02-29,06:48:49.71911,3582,20,49.3554
2004-02-29,06:50:54.418957,3586,20,49.3876
2004-02-29,06:51:19.187895,3587,20,49.4199
2004-02-29,06:52:23.885048,3589,20,49.4199
2004-02-29,06:52:54.478822,3590,20,49.4845
2004-02-29,06:53:24.909142,3591,20,49.4199
2004-02-29,06:53:49.82226,3592,20,49.4199
2004-02-29,06:54:19.019772,3593,20,49.4522
2004-02-29,06:54:55.962999,3594,20,49.4845
2004-02-29,06:55:25.454661,3595,20,49.5167
2004-02-29,06:56:26.999697,3597,20,49.549
2004-02-29,06:56:49.657819,3598,20,49.549
2004-02-29,06:57:23.131934,3599,20,49.549
2004-02-29,06:58:21.240002,3601,20,49.5813
2004-02-29,06:58:51.957352,3602,20,49.5813
2004-02-29,06:59:19.635452,3603,20,49.6457
2004-02-29,06:59:49.389296,3604,20,49.6457
2004-02-29,07:00:20.037599,3605,20,49.6457
2004-02-29,07:00:51.451375,3606,20,49.6135
2004-02-29,07:01:20.781065,3607,20,49.6457
2004-02-29,07:01:49.028643,3608,20,49.6135
2004-02-29,07:02:18.858105,3609,20,49.6135
2004-02-29,07:02:54.469285,3610,20,49.678000000000004
2004-02-29,07:03:24.5333,3611,20,49.6135
2004-02-29,07:03:51.921293,3612,20,49.7102
2004-02-29,07:04:26.071519,3613,20,49.678000000000004
2004-02-29,07:04:49.496077,3614,20,49.6135
2004-02-29,07:05:19.441959,3615,20,49.6135
2004-02-29,07:05:49.148781,3616,20,49.6135
2004-02-29,07:06:49.233519,3618,20,49.6457
2004-02-29,07:07:24.942788,3619,20,49.6135
2004-02-29,07:07:49.421818,3620,20,49.6457
2004-02-29,07:09:19.426543,3623,20,49.6135
2004-02-29,07:10:22.699321,3625,20,49.678000000000004
2004-02-29,07:10:53.739952,3626,20,49.678000000000004
2004-02-29,07:11:19.386528,3627,20,49.6457
2004-02-29,07:12:22.458737,3629,20,49.678000000000004
2004-02-29,07:12:49.67683,3630,20,49.6135
2004-02-29,07:13:24.59446,3631,20,49.6457
2004-02-29,07:14:20.586952,3633,20,49.549
2004-02-29,07:14:55.823978,3634,20,49.6135
2004-02-29,07:15:21.427767,3635,20,49.549
2004-02-29,07:15:52.99034,3636,20,49.549
2004-02-29,07:16:49.443326,3638,20,49.6135
2004-02-29,07:17:24.36906,3639,20,49.4845
2004-02-29,07:17:51.411809,3640,20,49.549
2004-02-29,07:18:22.791066,3641,20,49.4845
2004-02-29,07:19:24.874998,3643,20,49.5167
2004-02-29,07:19:50.347729,3644,20,49.4845
2004-02-29,07:20:24.590348,3645,20,49.549
2004-02-29,07:20:51.097908,3646,20,49.549
2004-02-29,07:21:19.454943,3647,20,49.549
2004-02-29,07:21:49.873479,3648,20,49.5167
2004-02-29,07:22:23.763453,3649,20,49.5167
2004-02-29,07:22:52.523906,3650,20,49.4845
2004-02-29,07:23:18.908734,3651,20,49.4845
2004-02-29,07:24:22.004819,3653,20,49.4199
2004-02-29,07:25:21.329676,3655,20,49.4199
2004-02-29,07:25:50.816366,3656,20,49.4199
2004-02-29,07:26:21.31114,3657,20,49.3876
2004-02-29,07:26:56.842961,3658,20,49.3554
2004-02-29,07:27:56.074933,3660,20,49.2908
2004-02-29,07:28:19.466574,3661,20,49.2908
2004-02-29,07:28:53.21261,3662,20,49.2262
2004-02-29,07:29:19.838138,3663,20,49.1938
2004-02-29,07:29:50.199493,3664,20,49.2262
2004-02-29,07:31:22.067724,3667,20,49.1615
2004-02-29,07:32:22.519755,3669,20,49.1938
2004-02-29,07:32:55.962961,3670,20,49.1292
2004-02-29,07:33:22.697222,3671,20,49.0969
2004-02-29,07:33:49.389242,3672,20,49.0969
2004-02-29,07:34:23.644892,3673,20,49.0969
2004-02-29,07:35:24.148762,3675,20,49.0322
2004-02-29,07:35:54.034582,3676,20,48.9675
2004-02-29,07:36:19.776561,3677,20,48.9351
2004-02-29,07:36:53.610843,3678,20,48.9027
2004-02-29,07:37:23.887301,3679,20,48.838
2004-02-29,07:37:55.718732,3680,20,48.838
2004-02-29,07:38:27.914049,3681,20,48.8056
2004-02-29,07:39:20.276164,3683,20,48.7732
2004-02-29,07:39:49.486518,3684,20,48.7732
2004-02-29,07:40:20.986212,3685,20,48.7084
2004-02-29,07:40:53.649815,3686,20,48.7084
2004-02-29,07:41:25.187442,3687,20,48.7084
2004-02-29,07:41:54.778365,3688,20,48.7084
2004-02-29,07:42:22.520267,3689,20,48.676
2004-02-29,07:42:49.134477,3690,20,48.6436
2004-02-29,07:43:19.92954,3691,20,48.6436
2004-02-29,07:43:49.421692,3692,20,48.5788
2004-02-29,07:44:22.303001,3693,20,48.5788
2004-02-29,07:44:55.828132,3694,20,48.6112
2004-02-29,07:45:53.519261,3696,20,48.5139
2004-02-29,07:46:19.612644,3697,20,48.5139
2004-02-29,07:46:53.223328,3698,20,48.4815
2004-02-29,07:47:21.433385,3699,20,48.449
2004-02-29,07:47:56.339145,3700,20,48.449
2004-02-29,07:48:22.712629,3701,20,48.4166
2004-02-29,07:48:52.157659,3702,20,48.4166
2004-02-29,07:49:50.114916,3704,20,48.3841
2004-02-29,07:50:58.162186,3706,20,48.3192
2004-02-29,07:51:19.329614,3707,20,48.3192
2004-02-29,07:51:49.75353,3708,20,48.2867
2004-02-29,07:52:21.434942,3709,20,48.2867
2004-02-29,07:52:52.123816,3710,20,48.2867
2004-02-29,07:53:25.022897,3711,20,48.2543
2004-02-29,07:53:52.035666,3712,20,48.2543
2004-02-29,07:54:20.244791,3713,20,48.1893
2004-02-29,07:54:49.820687,3714,20,48.1893
2004-02-29,07:55:27.048932,3715,20,48.1243
2004-02-29,07:55:49.991575,3716,20,48.1243
2004-02-29,07:56:24.719606,3717,20,48.0918
2004-02-29,07:56:52.254436,3718,20,48.0593
2004-02-29,07:57:19.462749,3719,20,47.9942
2004-02-29,07:57:49.579024,3720,20,47.9292
2004-02-29,07:58:25.387476,3721,20,47.799
2004-02-29,07:58:53.877178,3722,20,47.6687
2004-02-29,07:59:24.220293,3723,20,47.4731
2004-02-29,07:59:49.380666,3724,20,47.2773
2004-02-29,08:00:24.797248,3725,20,47.0159
2004-02-29,08:00:57.13014,3726,20,46.6887
2004-02-29,08:01:19.555341,3727,20,46.3609
2004-02-29,08:01:53.460273,3728,20,46.0655
2004-02-29,08:02:23.361299,3729,20,45.8024
2004-02-29,08:03:19.884962,3731,20,45.5061
2004-02-29,08:03:54.553898,3732,20,45.4402
2004-02-29,08:04:20.090053,3733,20,45.3743
2004-02-29,08:04:52.708278,3734,20,45.2423
2004-02-29,08:05:53.782846,3736,20,44.8129
2004-02-29,08:06:19.59525,3737,20,44.7137
2004-02-29,08:06:54.674129,3738,20,44.5813
2004-02-29,08:07:24.025479,3739,20,44.4488
2004-02-29,08:08:00.116327,3740,20,44.2499
2004-02-29,08:08:19.377963,3741,20,44.1172
2004-02-29,08:08:49.508884,3742,20,43.8515
2004-02-29,08:09:26.848277,3743,20,43.6521
2004-02-29,08:09:52.539336,3744,20,43.519
2004-02-29,08:10:25.162104,3745,20,43.3191
2004-02-29,08:10:57.938885,3746,20,43.0524
2004-02-29,08:11:49.813421,3748,20,42.7853
2004-02-29,08:12:55.725502,3750,20,42.38399999999999
2004-02-29,08:13:52.964981,3752,20,42.0154
2004-02-29,08:14:20.269233,3753,20,41.9147
2004-02-29,08:14:49.826221,3754,20,41.8476
2004-02-29,08:15:50.989024,3756,20,41.6461
2004-02-29,08:16:19.520053,3757,20,41.4444
2004-02-29,08:16:58.133907,3758,20,41.3098
2004-02-29,08:18:18.959959,3761,20,40.6355
2004-02-29,08:18:49.695015,3762,20,40.3314
2004-02-29,08:19:20.246055,3763,20,40.0945
2004-02-29,08:19:50.417135,3764,20,39.9929
2004-02-29,08:20:22.801083,3765,20,39.8235
2004-02-29,08:21:23.542863,3767,20,39.5521
2004-02-29,08:21:59.501464,3768,20,39.5181
2004-02-29,08:22:21.630866,3769,20,39.2463
2004-02-29,08:22:53.597266,3770,20,39.1443
2004-02-29,08:23:18.853861,3771,20,38.9742
2004-02-29,08:23:49.732964,3772,20,38.8039
2004-02-29,08:24:54.521687,3774,20,38.4629
2004-02-29,08:25:26.068557,3775,20,38.3946
2004-02-29,08:25:56.759601,3776,20,38.1897
2004-02-29,08:26:22.910644,3777,20,38.1213
2004-02-29,08:26:52.963543,3778,20,37.9161
2004-02-29,08:27:19.384114,3779,20,37.745
2004-02-29,08:27:49.121033,3780,20,37.5737
2004-02-29,08:28:25.299049,3781,20,37.4022
2004-02-29,08:28:56.575726,3782,20,37.2993
2004-02-29,08:29:27.506802,3783,20,37.162
2004-02-29,08:30:21.558652,3785,20,36.9559
2004-02-29,08:30:49.18438,3786,20,36.8527
2004-02-29,08:31:19.753749,3787,20,36.7839
2004-02-29,08:31:54.026088,3788,20,36.7151
2004-02-29,08:32:22.562834,3789,20,36.6118
2004-02-29,08:32:52.156618,3790,20,36.4052
2004-02-29,08:33:24.926894,3791,20,36.3707
2004-02-29,08:33:55.067798,3792,20,36.3362
2004-02-29,08:34:20.34195,3793,20,36.2673
2004-02-29,08:34:54.853633,3794,20,36.3362
2004-02-29,08:35:19.028761,3795,20,36.2328
2004-02-29,08:35:57.551999,3796,20,36.1293
2004-02-29,08:36:19.458546,3797,20,36.1293
2004-02-29,08:36:55.556504,3798,20,36.1293
2004-02-29,08:37:21.97489,3799,20,36.1293
2004-02-29,08:37:49.630179,3800,20,35.9912
2004-02-29,08:38:21.676872,3801,20,35.9567
2004-02-29,08:38:50.788108,3802,20,35.853
2004-02-29,08:39:19.694829,3803,20,35.7148
2004-02-29,08:40:25.741142,3805,20,35.5764
2004-02-29,08:40:49.92018,3806,20,35.4726
2004-02-29,08:41:19.615855,3807,20,35.5072
2004-02-29,08:41:50.344898,3808,20,35.438
2004-02-29,08:42:22.395006,3809,20,35.3341
2004-02-29,08:42:51.024334,3810,20,35.2648
2004-02-29,08:43:19.721065,3811,20,35.2302
2004-02-29,08:43:55.660908,3812,20,35.2648
2004-02-29,08:44:54.218943,3814,20,35.0915
2004-02-29,08:45:22.469451,3815,20,35.0222
2004-02-29,08:45:58.425748,3816,20,34.9528
2004-02-29,08:46:19.92297,3817,20,34.9875
2004-02-29,08:46:56.27489,3818,20,35.0915
2004-02-29,08:47:27.769351,3819,20,35.0915
2004-02-29,08:47:51.97637,3820,20,34.9875
2004-02-29,08:48:26.900137,3821,20,35.2302
2004-02-29,08:48:51.557682,3822,20,35.0222
2004-02-29,08:49:21.097593,3823,20,35.0222
2004-02-29,08:49:51.302864,3824,20,35.0222
2004-02-29,08:50:20.116498,3825,20,34.9528
2004-02-29,08:50:55.445068,3826,20,34.8139
2004-02-29,08:51:21.677485,3827,20,34.8834
2004-02-29,08:51:49.175749,3828,20,34.7792
2004-02-29,08:52:21.69088,3829,20,34.8834
2004-02-29,08:53:49.998666,3832,20,34.7097
2004-02-29,08:54:24.504541,3833,20,34.7445
2004-02-29,08:55:19.080651,3835,20,34.675
2004-02-29,08:55:50.993682,3836,20,34.7445
2004-02-29,08:56:20.416621,3837,20,34.9528
2004-02-29,08:56:53.793409,3838,20,34.7445
2004-02-29,08:57:25.4042,3839,20,34.8139
2004-02-29,08:57:53.519378,3840,20,34.9875
2004-02-29,08:58:29.37824,3841,20,35.1262
2004-02-29,08:58:52.367121,3842,20,35.1955
2004-02-29,08:59:21.034464,3843,20,35.2302
2004-02-29,08:59:52.35917,3844,20,35.2995
2004-02-29,09:00:29.080427,3845,20,35.1609
2004-02-29,09:00:49.219702,3846,20,35.1609
2004-02-29,09:02:49.740844,3850,20,34.9181
2004-02-29,09:03:19.468992,3851,20,34.8139
2004-02-29,09:03:49.831136,3852,20,34.8139
2004-02-29,09:04:20.542533,3853,20,34.8139
2004-02-29,09:04:49.291721,3854,20,34.8139
2004-02-29,09:05:22.794891,3855,20,34.7445
2004-02-29,09:05:51.85144,3856,20,34.8834
2004-02-29,09:06:49.501423,3858,20,35.0568
2004-02-29,09:07:23.090695,3859,20,35.0222
2004-02-29,09:07:49.594297,3860,20,34.9875
2004-02-29,09:08:55.939689,3862,20,35.0568
2004-02-29,09:10:28.725226,3865,20,35.2302
2004-02-29,09:10:50.047211,3866,20,35.1609
2004-02-29,09:11:19.738481,3867,20,35.0915
2004-02-29,09:11:49.154615,3868,20,35.2302
2004-02-29,09:12:55.2487,3870,20,35.2995
2004-02-29,09:13:54.468925,3872,20,35.3687
2004-02-29,09:14:25.717772,3873,20,35.3687
2004-02-29,09:14:55.871893,3874,20,35.3341
2004-02-29,09:15:25.211095,3875,20,35.3341
2004-02-29,09:15:50.015507,3876,20,35.3341
2004-02-29,09:16:28.413378,3877,20,35.2302
2004-02-29,09:16:49.790241,3878,20,35.2995
2004-02-29,09:17:21.769389,3879,20,35.2302
2004-02-29,09:17:54.37799,3880,20,35.2995
2004-02-29,09:18:25.279865,3881,20,35.2302
2004-02-29,09:18:57.890159,3882,20,35.1955
2004-02-29,09:19:20.291713,3883,20,35.0915
2004-02-29,09:19:50.342064,3884,20,35.0222
2004-02-29,09:20:24.965851,3885,20,35.0222
2004-02-29,09:20:54.822317,3886,20,35.0915
2004-02-29,09:21:27.825267,3887,20,35.1609
2004-02-29,09:21:49.481915,3888,20,35.2302
2004-02-29,09:22:23.234685,3889,20,35.2302
2004-02-29,09:22:49.97439,3890,20,35.2302
2004-02-29,09:23:23.347409,3891,20,35.2995
2004-02-29,09:23:54.491651,3892,20,35.2648
2004-02-29,09:24:50.390368,3894,20,35.2995
2004-02-29,09:25:19.516624,3895,20,35.2648
2004-02-29,09:26:54.214597,3898,20,35.3687
2004-02-29,09:27:25.048724,3899,20,35.5418
2004-02-29,09:27:55.981028,3900,20,35.3687
2004-02-29,09:28:26.122815,3901,20,35.3687
2004-02-29,09:29:21.859765,3903,20,35.5418
2004-02-29,09:29:54.927673,3904,20,35.6456
2004-02-29,09:30:19.115488,3905,20,35.6456
2004-02-29,09:30:50.555419,3906,20,35.6802
2004-02-29,09:31:22.543775,3907,20,35.853
2004-02-29,09:31:49.628439,3908,20,35.7839
2004-02-29,09:32:25.535926,3909,20,35.7494
2004-02-29,09:32:49.859241,3910,20,35.7839
2004-02-29,09:33:21.728165,3911,20,35.7839
2004-02-29,09:33:51.558943,3912,20,35.8876
2004-02-29,09:34:55.745292,3914,20,35.853
