date,time,epoch,moteid,value
2004-03-06,19:12:41.166264,22349,10,2.62796
2004-03-06,19:13:12.656624,22350,10,2.61639
2004-03-06,19:13:36.487259,22351,10,2.62796
2004-03-06,19:15:11.531167,22354,10,2.62796
2004-03-06,19:16:41.715239,22357,10,2.62796
2004-03-06,19:17:06.691786,22358,10,2.61639
2004-03-06,19:17:39.206068,22359,10,2.61639
2004-03-06,19:18:07.433846,22360,10,2.61639
2004-03-06,19:18:35.61767,22361,10,2.61639
2004-03-06,19:19:03.935715,22362,10,2.61639
2004-03-06,19:19:39.200571,22363,10,2.61639
2004-03-06,19:20:06.091138,22364,10,2.62796
2004-03-06,19:20:37.887105,22365,10,2.61639
2004-03-06,19:21:05.330162,22366,10,2.61639
2004-03-06,19:21:35.646881,22367,10,2.61639
2004-03-06,19:24:03.288635,22372,10,2.61639
2004-03-06,19:24:33.507026,22373,10,2.61639
2004-03-06,19:25:10.466423,22374,10,2.62796
2004-03-06,19:25:34.254677,22375,10,2.62796
2004-03-06,19:27:06.874121,22378,10,2.61639
2004-03-06,19:28:05.402607,22380,10,2.61639
2004-03-06,19:28:39.419098,22381,10,2.61639
2004-03-06,19:29:43.237631,22383,10,2.62796
2004-03-06,19:30:05.213708,22384,10,2.61639
2004-03-06,19:31:37.041212,22387,10,2.61639
2004-03-06,19:32:04.247162,22388,10,2.61639
2004-03-06,19:33:39.862027,22391,10,2.61639
2004-03-06,19:34:12.830191,22392,10,2.62796
2004-03-06,19:34:38.183547,22393,10,2.61639
2004-03-06,19:35:40.909875,22395,10,2.61639
2004-03-06,19:36:06.690755,22396,10,2.61639
2004-03-06,19:36:34.611773,22397,10,2.61639
2004-03-06,19:37:09.335515,22398,10,2.61639
2004-03-06,19:38:08.786921,22400,10,2.61639
2004-03-06,19:38:35.601977,22401,10,2.61639
2004-03-06,19:39:06.239511,22402,10,2.61639
2004-03-06,19:39:33.865926,22403,10,2.61639
2004-03-06,19:40:10.205132,22404,10,2.62796
2004-03-06,19:40:38.493447,22405,10,2.62796
2004-03-06,19:41:07.675779,22406,10,2.61639
2004-03-06,19:41:33.353329,22407,10,2.61639
2004-03-06,19:42:08.143137,22408,10,2.61639
2004-03-06,19:42:34.331582,22409,10,2.61639
2004-03-06,19:43:03.359005,22410,10,2.61639
2004-03-06,19:43:41.678937,22411,10,2.61639
2004-03-06,19:44:36.780112,22413,10,2.61639
2004-03-06,19:45:10.186993,22414,10,2.61639
2004-03-06,19:46:10.93138,22416,10,2.61639
2004-03-06,19:46:40.256179,22417,10,2.61639
2004-03-06,19:47:04.143269,22418,10,2.62796
2004-03-06,19:47:35.508191,22419,10,2.61639
2004-03-06,19:48:08.47435,22420,10,2.61639
2004-03-06,19:48:33.376017,22421,10,2.61639
2004-03-06,19:49:08.953501,22422,10,2.61639
2004-03-06,19:49:33.423395,22423,10,2.61639
2004-03-06,19:50:33.86858,22425,10,2.62796
2004-03-06,19:51:08.407224,22426,10,2.61639
2004-03-06,19:51:37.456364,22427,10,2.61639
2004-03-06,19:52:40.384716,22429,10,2.61639
2004-03-06,19:54:08.637726,22432,10,2.61639
2004-03-06,19:55:09.389798,22434,10,2.61639
2004-03-06,19:56:13.174553,22436,10,2.61639
2004-03-06,19:56:35.133184,22437,10,2.61639
2004-03-06,19:57:07.916623,22438,10,2.61639
2004-03-06,19:58:43.967177,22441,10,2.61639
2004-03-06,19:59:43.121885,22443,10,2.61639
2004-03-06,20:00:06.285929,22444,10,2.61639
2004-03-06,20:00:37.445223,22445,10,2.61639
2004-03-06,20:01:04.435156,22446,10,2.61639
2004-03-06,20:02:39.331512,22449,10,2.61639
2004-03-06,20:03:39.537234,22451,10,2.61639
2004-03-06,20:04:04.998091,22452,10,2.62796
2004-03-06,20:04:33.429031,22453,10,2.61639
2004-03-06,20:05:10.205989,22454,10,2.60491
2004-03-06,20:05:34.584174,22455,10,2.60491
2004-03-06,20:07:39.600467,22459,10,2.60491
2004-03-06,20:08:09.280663,22460,10,2.60491
2004-03-06,20:08:35.124028,22461,10,2.61639
2004-03-06,20:09:04.971998,22462,10,2.61639
2004-03-06,20:10:04.216236,22464,10,2.62796
2004-03-06,20:11:07.522572,22466,10,2.61639
2004-03-06,20:11:37.686603,22467,10,2.61639
2004-03-06,20:12:06.600354,22468,10,2.61639
2004-03-06,20:12:34.771339,22469,10,2.61639
2004-03-06,20:14:07.203747,22472,10,2.61639
2004-03-06,20:15:35.72815,22475,10,2.61639
2004-03-06,20:16:41.190134,22477,10,2.61639
2004-03-06,20:18:03.529752,22480,10,2.61639
2004-03-06,20:18:34.1712,22481,10,2.61639
2004-03-06,20:19:03.561804,22482,10,2.61639
2004-03-06,20:20:04.440913,22484,10,2.61639
2004-03-06,20:20:37.612594,22485,10,2.61639
2004-03-06,20:21:03.959616,22486,10,2.61639
2004-03-06,20:21:36.557911,22487,10,2.61639
2004-03-06,20:22:40.192436,22489,10,2.62796
2004-03-06,20:23:09.733093,22490,10,2.61639
2004-03-06,20:23:38.001159,22491,10,2.61639
2004-03-06,20:24:04.521153,22492,10,2.60491
2004-03-06,20:25:06.471207,22494,10,2.61639
2004-03-06,20:25:38.918086,22495,10,2.60491
2004-03-06,20:26:08.42943,22496,10,2.61639
2004-03-06,20:27:11.39929,22498,10,2.61639
2004-03-06,20:27:34.226266,22499,10,2.61639
2004-03-06,20:28:06.198636,22500,10,2.60491
2004-03-06,20:29:13.774726,22502,10,2.60491
2004-03-06,20:30:08.921565,22504,10,2.61639
2004-03-06,20:30:36.651417,22505,10,2.61639
2004-03-06,20:31:13.143732,22506,10,2.62796
2004-03-06,20:31:40.459475,22507,10,2.62796
2004-03-06,20:32:08.765649,22508,10,2.62796
2004-03-06,20:32:35.13049,22509,10,2.61639
2004-03-06,20:33:04.70558,22510,10,2.61639
2004-03-06,20:33:37.815124,22511,10,2.61639
2004-03-06,20:34:09.286972,22512,10,2.61639
2004-03-06,20:35:04.342987,22514,10,2.61639
2004-03-06,20:35:39.978835,22515,10,2.61639
2004-03-06,20:36:07.483792,22516,10,2.61639
2004-03-06,20:37:11.901956,22518,10,2.61639
2004-03-06,20:38:34.818836,22521,10,2.61639
2004-03-06,20:39:06.159925,22522,10,2.61639
2004-03-06,20:40:13.582219,22524,10,2.61639
2004-03-06,20:41:09.970274,22526,10,2.60491
2004-03-06,20:42:07.34306,22528,10,2.61639
2004-03-06,20:42:38.325445,22529,10,2.60491
2004-03-06,20:43:05.933679,22530,10,2.61639
2004-03-06,20:43:37.915264,22531,10,2.61639
2004-03-06,20:45:08.855038,22534,10,2.60491
2004-03-06,20:45:37.190341,22535,10,2.60491
2004-03-06,20:46:04.220527,22536,10,2.61639
2004-03-06,20:46:34.433548,22537,10,2.60491
2004-03-06,20:47:10.646565,22538,10,2.61639
2004-03-06,20:48:08.705797,22540,10,2.60491
2004-03-06,20:49:04.703193,22542,10,2.61639
2004-03-06,20:49:38.68651,22543,10,2.61639
2004-03-06,20:50:04.565125,22544,10,2.61639
2004-03-06,20:50:41.551745,22545,10,2.61639
2004-03-06,20:51:06.624594,22546,10,2.61639
2004-03-06,20:51:40.598416,22547,10,2.61639
2004-03-06,20:52:40.77358,22549,10,2.60491
2004-03-06,20:53:09.731474,22550,10,2.61639
2004-03-06,20:53:38.158596,22551,10,2.61639
2004-03-06,20:54:05.843514,22552,10,2.60491
2004-03-06,20:54:34.363831,22553,10,2.61639
2004-03-06,20:55:10.223649,22554,10,2.61639
2004-03-06,20:55:38.221541,22555,10,2.61639
2004-03-06,20:56:08.890824,22556,10,2.61639
2004-03-06,20:59:40.684812,22563,10,2.61639
2004-03-06,21:00:04.693348,22564,10,2.60491
2004-03-06,21:00:37.795562,22565,10,2.61639
2004-03-06,21:01:10.025188,22566,10,2.61639
2004-03-06,21:01:33.480803,22567,10,2.61639
2004-03-06,21:02:06.032839,22568,10,2.60491
2004-03-06,21:02:40.00086,22569,10,2.61639
2004-03-06,21:03:04.499176,22570,10,2.60491
2004-03-06,21:03:37.070183,22571,10,2.60491
2004-03-06,21:04:33.492057,22573,10,2.60491
2004-03-06,21:05:09.42224,22574,10,2.61639
2004-03-06,21:05:38.024301,22575,10,2.61639
2004-03-06,21:06:33.496158,22577,10,2.61639
2004-03-06,21:08:10.353045,22580,10,2.61639
2004-03-06,21:09:05.794967,22582,10,2.61639
2004-03-06,21:10:04.392701,22584,10,2.61639
2004-03-06,21:11:08.705609,22586,10,2.60491
2004-03-06,21:11:39.642241,22587,10,2.60491
2004-03-06,21:13:07.595271,22590,10,2.60491
2004-03-06,21:14:07.781941,22592,10,2.60491
2004-03-06,21:14:38.757226,22593,10,2.60491
2004-03-06,21:15:04.552149,22594,10,2.60491
2004-03-06,21:15:33.614658,22595,10,2.60491
2004-03-06,21:16:11.138702,22596,10,2.60491
2004-03-06,21:16:38.256863,22597,10,2.61639
2004-03-06,21:17:36.952046,22599,10,2.60491
2004-03-06,21:18:09.269982,22600,10,2.60491
2004-03-06,21:18:33.404878,22601,10,2.61639
2004-03-06,21:19:41.866042,22603,10,2.60491
2004-03-06,21:20:04.529732,22604,10,2.61639
2004-03-06,21:20:39.846698,22605,10,2.61639
2004-03-06,21:21:08.86491,22606,10,2.61639
2004-03-06,21:21:38.100812,22607,10,2.61639
2004-03-06,21:22:06.238053,22608,10,2.61639
2004-03-06,21:23:10.296119,22610,10,2.60491
2004-03-06,21:24:09.417706,22612,10,2.61639
2004-03-06,21:24:42.953434,22613,10,2.60491
2004-03-06,21:25:07.674297,22614,10,2.60491
2004-03-06,21:25:37.075243,22615,10,2.60491
2004-03-06,21:27:03.987854,22618,10,2.60491
2004-03-06,21:27:42.063521,22619,10,2.60491
2004-03-06,21:28:10.432998,22620,10,2.61639
2004-03-06,21:28:37.247226,22621,10,2.60491
2004-03-06,21:29:13.230374,22622,10,2.60491
2004-03-06,21:29:40.71761,22623,10,2.60491
2004-03-06,21:30:09.664629,22624,10,2.60491
2004-03-06,21:30:39.79566,22625,10,2.61639
2004-03-06,21:31:35.100343,22627,10,2.60491
2004-03-06,21:32:06.738603,22628,10,2.60491
2004-03-06,21:32:38.179687,22629,10,2.61639
2004-03-06,21:33:11.296522,22630,10,2.60491
2004-03-06,21:33:35.031646,22631,10,2.60491
2004-03-06,21:34:40.756881,22633,10,2.60491
2004-03-06,21:35:04.570604,22634,10,2.60491
2004-03-06,21:35:39.835906,22635,10,2.61639
2004-03-06,21:36:04.466566,22636,10,2.60491
2004-03-06,21:36:37.707862,22637,10,2.61639
2004-03-06,21:37:10.957741,22638,10,2.60491
2004-03-06,21:37:45.857108,22639,10,2.61639
2004-03-06,21:38:04.754748,22640,10,2.61639
2004-03-06,21:38:37.921967,22641,10,2.60491
2004-03-06,21:39:41.243125,22643,10,2.61639
2004-03-06,21:40:08.005084,22644,10,2.60491
2004-03-06,21:41:04.539553,22646,10,2.61639
2004-03-06,21:41:40.348204,22647,10,2.60491
2004-03-06,21:42:08.799196,22648,10,2.60491
2004-03-06,21:43:08.671219,22650,10,2.61639
2004-03-06,21:43:34.375423,22651,10,2.61639
2004-03-06,21:44:04.776928,22652,10,2.60491
2004-03-06,21:44:35.284202,22653,10,2.60491
2004-03-06,21:45:03.61045,22654,10,2.60491
2004-03-06,21:45:34.672039,22655,10,2.60491
2004-03-06,21:46:08.53737,22656,10,2.60491
2004-03-06,21:46:35.445596,22657,10,2.60491
2004-03-06,21:48:10.807472,22660,10,2.60491
2004-03-06,21:48:34.612695,22661,10,2.60491
2004-03-06,21:49:06.360313,22662,10,2.60491
2004-03-06,21:50:07.721939,22664,10,2.60491
2004-03-06,21:50:38.742473,22665,10,2.60491
2004-03-06,21:51:08.240301,22666,10,2.61639
2004-03-06,21:51:36.014506,22667,10,2.61639
2004-03-06,21:52:04.614352,22668,10,2.61639
2004-03-06,21:53:13.631894,22670,10,2.60491
2004-03-06,21:53:34.746301,22671,10,2.60491
2004-03-06,21:54:36.010268,22673,10,2.60491
2004-03-06,21:55:39.019626,22675,10,2.61639
2004-03-06,21:56:07.047873,22676,10,2.60491
2004-03-06,21:56:34.719546,22677,10,2.60491
2004-03-06,21:58:34.733534,22681,10,2.60491
2004-03-06,21:59:04.257604,22682,10,2.60491
2004-03-06,22:00:33.723079,22685,10,2.60491
2004-03-06,22:01:04.507995,22686,10,2.61639
2004-03-06,22:02:37.349801,22689,10,2.60491
2004-03-06,22:03:34.666922,22691,10,2.61639
2004-03-06,22:04:06.014198,22692,10,2.60491
2004-03-06,22:05:08.316369,22694,10,2.60491
2004-03-06,22:06:04.050554,22696,10,2.60491
2004-03-06,22:07:04.873034,22698,10,2.60491
2004-03-06,22:08:05.942402,22700,10,2.61639
2004-03-06,22:08:37.496231,22701,10,2.60491
2004-03-06,22:09:09.708025,22702,10,2.61639
2004-03-06,22:09:34.612269,22703,10,2.60491
2004-03-06,22:10:04.687683,22704,10,2.60491
2004-03-06,22:11:41.506791,22707,10,2.60491
2004-03-06,22:12:35.359116,22709,10,2.60491
2004-03-06,22:13:12.053062,22710,10,2.60491
2004-03-06,22:13:34.972674,22711,10,2.60491
2004-03-06,22:14:06.244774,22712,10,2.60491
2004-03-06,22:14:34.810767,22713,10,2.60491
2004-03-06,22:15:09.142897,22714,10,2.60491
2004-03-06,22:15:36.716682,22715,10,2.60491
2004-03-06,22:16:03.589639,22716,10,2.60491
2004-03-06,22:16:39.839933,22717,10,2.60491
2004-03-06,22:17:38.298483,22719,10,2.60491
2004-03-06,22:18:04.69727,22720,10,2.60491
2004-03-06,22:18:41.854128,22721,10,2.60491
2004-03-06,22:19:08.708581,22722,10,2.60491
2004-03-06,22:19:34.463594,22723,10,2.61639
2004-03-06,22:20:08.874533,22724,10,2.61639
2004-03-06,22:20:42.213708,22725,10,2.60491
2004-03-06,22:21:13.262083,22726,10,2.60491
2004-03-06,22:21:40.502195,22727,10,2.60491
2004-03-06,22:22:07.651161,22728,10,2.60491
2004-03-06,22:22:35.510499,22729,10,2.60491
2004-03-06,22:24:12.798085,22732,10,2.60491
2004-03-06,22:24:36.518966,22733,10,2.60491
2004-03-06,22:25:13.153362,22734,10,2.60491
2004-03-06,22:26:04.926158,22736,10,2.60491
2004-03-06,22:27:05.001521,22738,10,2.60491
2004-03-06,22:27:37.825287,22739,10,2.60491
2004-03-06,22:28:05.729049,22740,10,2.61639
2004-03-06,22:28:44.794748,22741,10,2.60491
2004-03-06,22:29:04.279216,22742,10,2.60491
2004-03-06,22:29:34.274682,22743,10,2.60491
2004-03-06,22:30:15.007829,22744,10,2.60491
2004-03-06,22:31:36.650629,22747,10,2.60491
2004-03-06,22:32:03.679569,22748,10,2.60491
2004-03-06,22:32:35.590902,22749,10,2.60491
2004-03-06,22:33:06.028237,22750,10,2.61639
2004-03-06,22:33:38.250998,22751,10,2.60491
2004-03-06,22:34:38.229557,22753,10,2.60491
2004-03-06,22:35:15.715233,22754,10,2.60491
2004-03-06,22:35:43.747725,22755,10,2.60491
2004-03-06,22:36:08.989928,22756,10,2.60491
2004-03-06,22:36:45.584975,22757,10,2.60491
2004-03-06,22:37:04.691257,22758,10,2.60491
2004-03-06,22:37:37.602952,22759,10,2.60491
2004-03-06,22:38:04.877192,22760,10,2.60491
2004-03-06,22:39:14.866268,22762,10,2.60491
2004-03-06,22:40:09.018113,22764,10,2.60491
2004-03-06,22:40:45.309359,22765,10,2.60491
2004-03-06,22:41:03.724722,22766,10,2.60491
2004-03-06,22:42:39.065929,22769,10,2.60491
2004-03-06,22:43:36.501361,22771,10,2.61639
2004-03-06,22:44:03.5432,22772,10,2.60491
2004-03-06,22:44:34.82346,22773,10,2.60491
2004-03-06,22:45:12.269002,22774,10,2.60491
2004-03-06,22:45:41.686462,22775,10,2.60491
2004-03-06,22:46:08.751624,22776,10,2.60491
2004-03-06,22:46:43.071592,22777,10,2.60491
2004-03-06,22:47:12.099931,22778,10,2.60491
2004-03-06,22:47:37.023432,22779,10,2.60491
2004-03-06,22:48:33.722101,22781,10,2.60491
2004-03-06,22:49:11.466482,22782,10,2.60491
2004-03-06,22:49:36.004782,22783,10,2.60491
2004-03-06,22:50:09.776946,22784,10,2.60491
2004-03-06,22:50:34.906384,22785,10,2.61639
2004-03-06,22:51:13.070824,22786,10,2.60491
2004-03-06,22:51:39.445481,22787,10,2.60491
2004-03-06,22:52:14.910968,22788,10,2.60491
2004-03-06,22:52:34.721515,22789,10,2.60491
2004-03-06,22:53:12.614906,22790,10,2.60491
2004-03-06,22:53:36.025728,22791,10,2.60491
2004-03-06,22:54:11.285352,22792,10,2.60491
2004-03-06,22:54:34.87476,22793,10,2.60491
2004-03-06,22:55:07.491739,22794,10,2.60491
2004-03-06,22:55:38.959919,22795,10,2.60491
2004-03-06,22:56:13.351093,22796,10,2.60491
2004-03-06,22:56:34.730633,22797,10,2.60491
2004-03-06,22:57:04.393399,22798,10,2.60491
2004-03-06,22:57:36.560732,22799,10,2.60491
2004-03-06,22:58:04.853294,22800,10,2.60491
2004-03-06,22:58:43.008925,22801,10,2.60491
2004-03-06,23:01:05.368231,22806,10,2.60491
2004-03-06,23:01:40.90228,22807,10,2.60491
2004-03-06,23:02:10.984855,22808,10,2.60491
2004-03-06,23:03:10.075329,22810,10,2.60491
2004-03-06,23:03:34.478246,22811,10,2.60491
2004-03-06,23:04:04.907267,22812,10,2.60491
2004-03-06,23:04:34.83159,22813,10,2.60491
2004-03-06,23:05:07.599345,22814,10,2.60491
2004-03-06,23:06:08.027511,22816,10,2.60491
2004-03-06,23:06:34.772873,22817,10,2.60491
2004-03-06,23:07:08.056231,22818,10,2.61639
2004-03-06,23:07:38.728053,22819,10,2.60491
2004-03-06,23:08:10.847655,22820,10,2.60491
2004-03-06,23:08:37.763798,22821,10,2.60491
2004-03-06,23:09:36.913748,22823,10,2.60491
2004-03-06,23:10:05.089525,22824,10,2.60491
2004-03-06,23:11:04.718031,22826,10,2.60491
2004-03-06,23:11:35.382593,22827,10,2.60491
2004-03-06,23:12:03.63127,22828,10,2.60491
2004-03-06,23:12:35.164626,22829,10,2.60491
2004-03-06,23:13:07.495736,22830,10,2.60491
2004-03-06,23:13:35.156679,22831,10,2.61639
2004-03-06,23:14:06.047736,22832,10,2.60491
2004-03-06,23:14:38.42885,22833,10,2.60491
2004-03-06,23:15:12.896092,22834,10,2.60491
2004-03-06,23:17:07.823508,22838,10,2.60491
2004-03-06,23:17:33.724823,22839,10,2.60491
2004-03-06,23:18:10.412918,22840,10,2.60491
2004-03-06,23:19:04.720449,22842,10,2.60491
2004-03-06,23:19:37.141544,22843,10,2.60491
2004-03-06,23:20:03.661351,22844,10,2.60491
2004-03-06,23:21:35.767288,22847,10,2.60491
2004-03-06,23:22:10.677023,22848,10,2.60491
2004-03-06,23:22:45.151737,22849,10,2.60491
2004-03-06,23:23:03.665821,22850,10,2.60491
2004-03-06,23:23:37.840579,22851,10,2.60491
2004-03-06,23:25:10.200534,22854,10,2.60491
2004-03-06,23:25:40.164118,22855,10,2.60491
2004-03-06,23:26:12.482629,22856,10,2.60491
2004-03-06,23:27:08.214464,22858,10,2.60491
2004-03-06,23:27:41.488176,22859,10,2.59354
2004-03-06,23:28:04.794494,22860,10,2.60491
2004-03-06,23:28:36.371129,22861,10,2.60491
2004-03-06,23:29:03.68544,22862,10,2.60491
2004-03-06,23:30:15.770954,22864,10,2.59354
2004-03-06,23:31:33.700019,22867,10,2.60491
2004-03-06,23:32:05.837634,22868,10,2.59354
2004-03-06,23:32:36.585575,22869,10,2.60491
2004-03-06,23:33:05.656711,22870,10,2.60491
2004-03-06,23:34:07.778071,22872,10,2.60491
2004-03-06,23:34:38.50574,22873,10,2.60491
2004-03-06,23:35:04.283411,22874,10,2.60491
2004-03-06,23:36:04.704232,22876,10,2.60491
2004-03-06,23:37:05.150831,22878,10,2.60491
2004-03-06,23:37:34.788608,22879,10,2.60491
2004-03-06,23:38:06.717975,22880,10,2.59354
2004-03-06,23:38:34.436147,22881,10,2.60491
2004-03-06,23:39:06.501781,22882,10,2.60491
2004-03-06,23:39:36.590079,22883,10,2.60491
2004-03-06,23:40:35.499349,22885,10,2.60491
2004-03-06,23:41:35.34411,22887,10,2.60491
2004-03-06,23:42:08.61147,22888,10,2.60491
2004-03-06,23:43:03.73654,22890,10,2.60491
2004-03-06,23:44:04.979727,22892,10,2.60491
2004-03-06,23:44:41.400473,22893,10,2.60491
2004-03-06,23:46:10.083589,22896,10,2.60491
2004-03-06,23:46:42.961908,22897,10,2.60491
2004-03-06,23:47:43.280393,22899,10,2.60491
2004-03-06,23:48:08.19388,22900,10,2.60491
2004-03-06,23:49:05.016739,22902,10,2.60491
2004-03-06,23:50:05.18427,22904,10,2.60491
2004-03-06,23:50:41.052748,22905,10,2.60491
2004-03-06,23:52:06.495667,22908,10,2.60491
2004-03-06,23:52:35.648573,22909,10,2.59354
2004-03-06,23:53:09.290622,22910,10,2.60491
2004-03-06,23:53:43.867039,22911,10,2.60491
2004-03-06,23:54:09.823333,22912,10,2.60491
2004-03-06,23:54:38.730881,22913,10,2.60491
2004-03-06,23:55:13.387535,22914,10,2.59354
2004-03-06,23:57:37.57135,22919,10,2.60491
2004-03-06,23:58:05.533215,22920,10,2.60491
2004-03-06,23:59:13.513999,22922,10,2.60491
2004-03-06,23:59:35.213847,22923,10,2.59354
2004-03-07,00:00:05.166525,22924,10,2.60491
2004-03-07,00:00:42.415603,22925,10,2.60491
2004-03-07,00:01:15.337206,22926,10,2.60491
2004-03-07,00:01:41.428448,22927,10,2.59354
2004-03-07,00:02:04.636388,22928,10,2.60491
2004-03-07,00:04:06.040281,22932,10,2.60491
2004-03-07,00:04:39.041399,22933,10,2.60491
2004-03-07,00:05:06.272318,22934,10,2.60491
2004-03-07,00:06:09.627339,22936,10,2.60491
2004-03-07,00:06:35.965384,22937,10,2.60491
2004-03-07,00:07:05.691385,22938,10,2.60491
2004-03-07,00:08:11.199911,22940,10,2.60491
2004-03-07,00:08:42.552702,22941,10,2.60491
2004-03-07,00:09:40.9723,22943,10,2.60491
2004-03-07,00:10:08.197005,22944,10,2.59354
2004-03-07,00:11:34.854402,22947,10,2.60491
2004-03-07,00:12:39.009197,22949,10,2.59354
2004-03-07,00:13:14.922558,22950,10,2.59354
2004-03-07,00:13:36.985671,22951,10,2.60491
2004-03-07,00:14:12.941009,22952,10,2.59354
2004-03-07,00:14:42.177221,22953,10,2.59354
2004-03-07,00:15:05.177019,22954,10,2.59354
2004-03-07,00:16:34.470396,22957,10,2.60491
2004-03-07,00:17:13.208038,22958,10,2.60491
2004-03-07,00:18:10.20198,22960,10,2.59354
2004-03-07,00:18:44.170269,22961,10,2.59354
2004-03-07,00:19:12.761033,22962,10,2.60491
2004-03-07,00:20:04.533021,22964,10,2.59354
2004-03-07,00:21:03.73113,22966,10,2.60491
2004-03-07,00:21:42.747259,22967,10,2.60491
2004-03-07,00:22:07.667246,22968,10,2.60491
2004-03-07,00:23:06.800744,22970,10,2.60491
2004-03-07,00:23:35.000858,22971,10,2.60491
2004-03-07,00:24:12.938747,22972,10,2.60491
2004-03-07,00:24:44.085302,22973,10,2.59354
2004-03-07,00:25:08.689802,22974,10,2.60491
2004-03-07,00:26:39.126702,22977,10,2.60491
2004-03-07,00:27:44.5192,22979,10,2.59354
2004-03-07,00:28:04.828696,22980,10,2.59354
2004-03-07,00:29:12.992307,22982,10,2.59354
2004-03-07,00:30:34.892812,22985,10,2.59354
2004-03-07,00:31:12.515859,22986,10,2.60491
2004-03-07,00:31:40.986824,22987,10,2.60491
2004-03-07,00:32:15.490718,22988,10,2.60491
2004-03-07,00:32:36.832309,22989,10,2.60491
2004-03-07,00:33:46.151059,22991,10,2.60491
2004-03-07,00:34:07.01183,22992,10,2.60491
2004-03-07,00:34:34.980402,22993,10,2.60491
2004-03-07,00:35:12.413748,22994,10,2.60491
2004-03-07,00:35:48.207907,22995,10,2.59354
2004-03-07,00:36:44.971224,22997,10,2.59354
2004-03-07,00:37:13.270994,22998,10,2.60491
2004-03-07,00:37:38.477424,22999,10,2.60491
2004-03-07,00:38:04.806289,23000,10,2.59354
2004-03-07,00:38:41.516989,23001,10,2.59354
2004-03-07,00:40:16.924462,23004,10,2.59354
2004-03-07,00:40:38.095186,23005,10,2.59354
2004-03-07,00:41:07.176165,23006,10,2.60491
2004-03-07,00:41:40.097348,23007,10,2.59354
2004-03-07,00:43:10.7485,23010,10,2.59354
2004-03-07,00:43:36.305016,23011,10,2.60491
2004-03-07,00:44:13.621299,23012,10,2.59354
2004-03-07,00:44:45.269834,23013,10,2.60491
2004-03-07,00:45:03.801026,23014,10,2.60491
2004-03-07,00:45:37.788353,23015,10,2.60491
2004-03-07,00:46:11.866604,23016,10,2.59354
2004-03-07,00:47:03.849179,23018,10,2.60491
2004-03-07,00:48:04.955269,23020,10,2.59354
2004-03-07,00:49:08.505529,23022,10,2.59354
2004-03-07,00:49:34.583974,23023,10,2.60491
2004-03-07,00:50:08.239556,23024,10,2.59354
2004-03-07,00:50:37.208131,23025,10,2.60491
2004-03-07,00:51:09.838684,23026,10,2.60491
2004-03-07,00:52:09.57567,23028,10,2.60491
2004-03-07,00:52:34.574359,23029,10,2.60491
2004-03-07,00:53:12.603506,23030,10,2.60491
2004-03-07,00:53:40.781941,23031,10,2.60491
2004-03-07,00:54:04.865839,23032,10,2.59354
2004-03-07,00:55:33.969048,23035,10,2.60491
2004-03-07,00:56:43.047613,23037,10,2.60491
2004-03-07,00:57:05.02248,23038,10,2.59354
2004-03-07,00:57:38.402887,23039,10,2.60491
2004-03-07,00:58:09.891127,23040,10,2.59354
2004-03-07,00:59:04.975835,23042,10,2.59354
2004-03-07,01:00:06.350394,23044,10,2.59354
2004-03-07,01:01:06.189899,23046,10,2.60491
2004-03-07,01:01:34.732567,23047,10,2.59354
2004-03-07,01:02:35.792901,23049,10,2.59354
2004-03-07,01:03:10.127189,23050,10,2.59354
2004-03-07,01:03:41.362446,23051,10,2.59354
2004-03-07,01:04:10.494072,23052,10,2.60491
2004-03-07,01:04:35.934331,23053,10,2.59354
2004-03-07,01:05:13.2228,23054,10,2.59354
2004-03-07,01:05:37.029049,23055,10,2.60491
2004-03-07,01:07:39.040554,23059,10,2.60491
2004-03-07,01:08:06.791528,23060,10,2.59354
2004-03-07,01:08:38.001449,23061,10,2.59354
2004-03-07,01:09:09.059685,23062,10,2.60491
2004-03-07,01:09:45.611005,23063,10,2.59354
2004-03-07,01:10:08.511476,23064,10,2.60491
2004-03-07,01:10:34.88817,23065,10,2.59354
2004-03-07,01:12:05.285008,23068,10,2.59354
2004-03-07,01:12:34.808732,23069,10,2.59354
2004-03-07,01:13:08.571997,23070,10,2.59354
2004-03-07,01:14:05.306442,23072,10,2.59354
2004-03-07,01:14:34.804809,23073,10,2.60491
2004-03-07,01:15:03.775592,23074,10,2.60491
2004-03-07,01:15:34.655017,23075,10,2.59354
2004-03-07,01:16:11.011867,23076,10,2.59354
2004-03-07,01:16:38.789175,23077,10,2.59354
2004-03-07,01:20:05.771829,23084,10,2.59354
2004-03-07,01:20:40.351567,23085,10,2.59354
2004-03-07,01:21:09.628338,23086,10,2.59354
2004-03-07,01:21:37.442805,23087,10,2.60491
2004-03-07,01:23:34.975137,23091,10,2.59354
2004-03-07,01:24:04.784381,23092,10,2.60491
2004-03-07,01:25:04.746928,23094,10,2.60491
2004-03-07,01:25:35.497378,23095,10,2.60491
2004-03-07,01:26:04.686941,23096,10,2.60491
2004-03-07,01:26:40.329716,23097,10,2.59354
2004-03-07,01:27:04.594998,23098,10,2.59354
2004-03-07,01:27:36.051665,23099,10,2.60491
2004-03-07,01:28:09.106802,23100,10,2.59354
2004-03-07,01:28:41.477331,23101,10,2.59354
2004-03-07,01:29:09.354671,23102,10,2.60491
