date,time,epoch,moteid,value
2004-03-30,08:31:14.525939,53710,56,17.9794
2004-03-30,08:32:14.500707,53712,56,18.0088
2004-03-30,08:32:44.693981,53713,56,18.0382
2004-03-30,08:34:14.31646,53716,56,18.0872
2004-03-30,08:34:44.895344,53717,56,18.0872
2004-03-30,08:35:14.460139,53718,56,18.0578
2004-03-30,08:37:44.922845,53723,56,18.048
2004-03-30,08:40:14.33509,53728,56,18.0676
2004-03-30,08:43:14.555449,53734,56,18.0774
2004-03-30,08:43:44.518503,53735,56,18.0676
2004-03-30,08:44:14.979585,53736,56,18.0872
2004-03-30,08:44:44.755496,53737,56,18.0872
2004-03-30,08:45:13.921264,53738,56,18.0872
2004-03-30,08:48:44.983385,53745,56,18.1264
2004-03-30,08:50:14.624895,53748,56,18.1166
2004-03-30,08:51:14.442798,53750,56,18.1264
2004-03-30,08:51:44.586193,53751,56,18.1264
2004-03-30,08:52:44.367678,53753,56,18.1362
2004-03-30,08:54:14.540186,53756,56,18.146
2004-03-30,08:55:14.675665,53758,56,18.1264
2004-03-30,08:55:44.388437,53759,56,18.1362
2004-03-30,08:56:14.138204,53760,56,18.146
2004-03-30,08:57:14.831461,53762,56,18.146
2004-03-30,08:57:44.922203,53763,56,18.1656
2004-03-30,08:58:44.533222,53765,56,18.146
2004-03-30,08:59:14.94139,53766,56,18.146
2004-03-30,08:59:44.631219,53767,56,18.1362
2004-03-30,09:00:14.992683,53768,56,18.1264
2004-03-30,09:00:44.968947,53769,56,18.1264
2004-03-30,09:01:14.544079,53770,56,18.146
2004-03-30,09:01:44.505299,53771,56,18.146
2004-03-30,09:03:44.596303,53775,56,18.146
2004-03-30,09:05:14.894872,53778,56,18.1558
2004-03-30,09:06:44.730874,53781,56,18.1656
2004-03-30,09:07:15.061781,53782,56,18.1754
2004-03-30,09:08:14.059044,53784,56,18.1852
2004-03-30,09:10:14.667202,53788,56,18.1852
2004-03-30,09:11:44.965144,53791,56,18.1852
2004-03-30,09:12:44.511582,53793,56,18.2048
2004-03-30,09:13:44.297248,53795,56,18.2244
2004-03-30,09:16:14.119858,53800,56,18.2636
2004-03-30,09:16:44.267684,53801,56,18.244
2004-03-30,09:17:14.616889,53802,56,18.244
2004-03-30,09:17:44.641081,53803,56,18.244
2004-03-30,09:20:44.580056,53809,56,18.2832
2004-03-30,09:21:44.76886,53811,56,18.2636
2004-03-30,09:25:14.096737,53818,56,18.293
2004-03-30,09:28:44.72388,53825,56,18.3224
2004-03-30,09:29:14.379873,53826,56,18.3322
2004-03-30,09:31:14.329944,53830,56,18.3322
2004-03-30,09:32:45.004523,53833,56,18.3322
2004-03-30,09:33:14.619265,53834,56,18.3224
2004-03-30,09:35:14.121726,53838,56,18.3518
2004-03-30,09:35:44.663037,53839,56,18.3616
2004-03-30,09:37:14.484386,53842,56,18.3616
2004-03-30,09:37:44.205115,53843,56,18.342
2004-03-30,09:40:44.947048,53849,56,18.3616
2004-03-30,09:41:14.36699,53850,56,18.3616
2004-03-30,10:06:44.978367,53901,56,21.281999999999996
2004-03-30,10:07:14.645737,53902,56,21.3212
2004-03-30,10:08:44.858482,53905,56,21.38
2004-03-30,10:09:15.331602,53906,56,21.3996
2004-03-30,10:10:44.229702,53909,56,21.4584
2004-03-30,14:33:44.602971,54436,56,22.4482
2004-03-30,14:34:15.091212,54437,56,22.4482
2004-03-30,14:34:44.62769,54438,56,22.4482
2004-03-30,14:35:44.607878,54440,56,22.4874
2004-03-30,14:37:45.394633,54444,56,22.4776
2004-03-30,14:43:44.619965,54456,56,22.4874
2004-03-30,14:44:45.125922,54458,56,22.4972
2004-03-30,14:55:14.914774,54479,56,22.5756
2004-03-30,14:59:14.600534,54487,56,22.5364
2004-03-30,15:01:44.898392,54492,56,22.5756
2004-03-30,18:17:15.705816,54883,56,21.1154
2004-03-30,18:22:19.260479,54893,56,21.1252
2004-03-30,18:24:45.48814,54898,56,21.135
2004-03-30,18:25:15.080329,54899,56,21.135
2004-03-30,18:25:45.495468,54900,56,21.135
2004-03-30,18:26:44.786715,54902,56,21.1448
2004-03-30,20:50:57.697199,55190,56,20.0276
2004-03-30,20:58:45.430968,55206,56,20.1452
2004-03-30,20:59:45.873779,55208,56,20.0766
2004-03-30,21:00:45.739992,55210,56,20.0374
2004-03-30,21:01:16.007571,55211,56,20.0178
2004-03-30,21:02:15.906041,55213,56,19.9884
2004-03-30,21:02:46.010905,55214,56,19.9884
2004-03-30,21:03:15.219718,55215,56,19.9884
2004-03-30,21:04:15.736132,55217,56,19.9884
2004-03-30,21:06:15.967415,55221,56,19.9198
2004-03-30,21:16:18.317611,55241,56,19.8708
2004-03-30,21:22:45.527043,55254,56,19.8708
2004-03-30,23:23:15.780331,55495,56,19.1652
2004-03-30,23:24:15.842114,55497,56,19.1652
2004-03-30,23:25:46.165462,55500,56,19.1554
2004-03-30,23:27:16.088662,55503,56,19.1358
2004-03-30,23:28:15.902417,55505,56,19.125999999999998
2004-03-30,23:29:45.878147,55508,56,19.1064
2004-03-30,23:30:46.163987,55510,56,19.1064
2004-03-30,23:32:16.200403,55513,56,19.0574
2004-03-30,23:32:46.123743,55514,56,19.0476
2004-03-30,23:33:16.214246,55515,56,19.0476
2004-03-30,23:34:45.675838,55518,56,19.0574
2004-03-30,23:35:16.000145,55519,56,19.0672
2004-03-30,23:38:45.907866,55526,56,19.0574
2004-03-30,23:42:16.201873,55533,56,19.028
2004-03-30,23:47:15.327511,55543,56,18.9594
2004-03-30,23:57:15.68185,55563,56,18.9594
2004-03-31,00:01:15.453526,55571,56,18.9594
2004-03-31,00:05:46.349904,55580,56,18.93
2004-03-31,00:22:46.014481,55614,56,18.8124
2004-03-31,00:28:15.995575,55625,56,18.783
2004-03-31,00:29:15.727003,55627,56,18.8026
2004-03-31,00:29:45.516653,55628,56,18.8026
2004-03-31,00:32:15.360643,55633,56,18.7732
2004-03-31,00:33:15.489836,55635,56,18.7732
2004-03-31,00:37:15.622238,55643,56,18.734
2004-03-31,00:38:15.567745,55645,56,18.734
2004-03-31,00:41:46.321961,55652,56,18.6556
2004-03-31,00:44:16.225662,55657,56,18.6556
2004-03-31,00:45:45.608005,55660,56,18.6654
2004-03-31,00:48:46.246758,55666,56,18.6752
2004-03-31,01:03:15.776245,55695,56,18.6066
2004-03-31,01:08:15.801379,55705,56,18.5772
2004-03-31,01:08:45.614028,55706,56,18.587
2004-03-31,01:11:16.404731,55711,56,18.538
2004-03-31,01:20:46.450789,55730,56,18.4302
2004-03-31,01:25:16.27157,55739,56,18.3714
2004-03-31,01:25:46.331902,55740,56,18.3616
2004-03-31,01:31:16.097147,55751,56,18.3126
2004-03-31,01:35:45.905859,55760,56,18.2636
2004-03-31,01:43:45.641489,55776,56,18.1754
2004-03-31,01:44:16.108059,55777,56,18.1754
2004-03-31,01:45:16.387401,55779,56,18.1656
2004-03-31,01:46:16.304166,55781,56,18.1558
2004-03-31,01:47:15.82956,55783,56,18.146
2004-03-31,01:47:45.891979,55784,56,18.1362
2004-03-31,01:48:45.658213,55786,56,18.1264
2004-03-31,01:53:15.876634,55795,56,18.0872
2004-03-31,01:53:46.414132,55796,56,18.0872
2004-03-31,02:00:46.41757,55810,56,18.0382
2004-03-31,02:05:46.515987,55820,56,17.9892
2004-03-31,02:10:45.571795,55830,56,17.9402
2004-03-31,02:12:46.47806,55834,56,17.9304
2004-03-31,02:20:46.33359,55850,56,17.852
2004-03-31,02:23:16.387983,55855,56,17.852
2004-03-31,02:25:16.221041,55859,56,17.8324
2004-03-31,02:30:45.640374,55870,56,17.803
2004-03-31,02:33:16.598654,55875,56,17.7834
2004-03-31,02:37:46.498541,55884,56,17.7834
2004-03-31,02:39:16.373465,55887,56,17.7638
2004-03-31,02:39:46.68334,55888,56,17.754
2004-03-31,02:40:16.044717,55889,56,17.754
2004-03-31,02:56:16.571232,55921,56,17.7148
2004-03-31,02:58:15.728141,55925,56,17.6952
2004-03-31,02:59:45.965707,55928,56,17.6952
2004-03-31,03:02:16.422782,55933,56,17.6952
2004-03-31,03:02:46.218359,55934,56,17.6854
2004-03-31,03:05:15.631978,55939,56,17.6756
2004-03-31,03:05:46.487981,55940,56,17.6756
2004-03-31,03:06:15.98613,55941,56,17.6658
2004-03-31,03:07:15.779031,55943,56,17.6756
2004-03-31,03:07:47.932861,55944,56,17.656
2004-03-31,03:09:50.234112,55948,56,17.656
2004-03-31,03:11:16.800942,55951,56,17.6756
2004-03-31,03:14:46.682449,55958,56,17.6364
2004-03-31,03:15:45.769597,55960,56,17.6168
2004-03-31,03:16:18.150827,55961,56,17.6168
2004-03-31,03:20:18.320628,55969,56,17.5972
2004-03-31,03:21:16.152195,55971,56,17.5972
2004-03-31,03:25:15.750896,55979,56,17.5874
2004-03-31,03:26:47.669746,55982,56,17.5776
2004-03-31,03:28:15.832209,55985,56,17.5776
2004-03-31,03:28:46.081671,55986,56,17.5678
2004-03-31,03:31:16.360848,55991,56,17.558
2004-03-31,03:31:46.302989,55992,56,17.5384
2004-03-31,03:33:20.320373,55995,56,17.5384
2004-03-31,03:34:47.983391,55998,56,17.5384
2004-03-31,03:46:45.620484,56022,56,17.5188
2004-03-31,03:56:16.53342,56041,56,17.5188
2004-03-31,04:17:16.758333,56083,56,17.4208
2004-03-31,04:29:16.583526,56107,56,17.362000000000002
2004-03-31,04:31:46.077832,56112,56,17.3326
2004-03-31,04:34:16.380678,56117,56,17.3326
2004-03-31,04:38:16.320515,56125,56,17.3228
2004-03-31,04:39:16.350656,56127,56,17.313
2004-03-31,04:44:16.612934,56137,56,17.264
2004-03-31,04:46:16.137902,56141,56,17.2542
2004-03-31,04:48:16.652179,56145,56,17.264
2004-03-31,04:50:54.667482,56150,56,17.2346
2004-03-31,04:55:16.68871,56159,56,17.2052
2004-03-31,04:59:16.658953,56167,56,17.1856
2004-03-31,04:59:46.726785,56168,56,17.1856
2004-03-31,05:03:48.377713,56176,56,17.1464
2004-03-31,05:05:16.759055,56179,56,17.1072
2004-03-31,05:08:46.370149,56186,56,17.1072
2004-03-31,05:09:46.164832,56188,56,17.117
2004-03-31,05:13:16.816003,56195,56,17.067999999999998
2004-03-31,05:13:50.411361,56196,56,17.0582
2004-03-31,05:14:16.076396,56197,56,17.0582
2004-03-31,05:25:50.691043,56220,56,16.9798
2004-03-31,05:26:46.151715,56222,56,16.97
2004-03-31,05:27:23.06683,56223,56,16.9504
2004-03-31,05:27:46.693573,56224,56,16.9602
2004-03-31,05:28:16.212917,56225,56,16.9504
2004-03-31,05:29:16.989447,56227,56,16.9504
2004-03-31,05:29:47.959187,56228,56,16.9602
2004-03-31,05:30:18.154567,56229,56,16.9308
2004-03-31,05:31:18.164099,56231,56,16.9504
2004-03-31,05:31:46.691489,56232,56,16.9504
2004-03-31,05:32:16.26039,56233,56,16.9504
2004-03-31,05:32:46.476394,56234,56,16.9406
2004-03-31,05:33:50.343401,56236,56,16.9308
2004-03-31,05:36:45.965294,56242,56,16.8818
2004-03-31,05:41:16.680878,56251,56,16.872
2004-03-31,05:42:16.79457,56253,56,16.8524
2004-03-31,05:46:46.598531,56262,56,16.8426
2004-03-31,05:47:16.773795,56263,56,16.823
2004-03-31,05:47:46.464062,56264,56,16.8328
2004-03-31,05:50:16.541607,56269,56,16.8132
2004-03-31,05:54:16.252374,56277,56,16.774
2004-03-31,05:57:16.334224,56283,56,16.7544
2004-03-31,06:00:16.219454,56289,56,16.7544
2004-03-31,06:04:46.739977,56298,56,16.7152
2004-03-31,06:05:46.309174,56300,56,16.7152
2004-03-31,06:06:18.024069,56301,56,16.7152
2004-03-31,06:06:47.985056,56302,56,16.7054
2004-03-31,06:07:45.997887,56304,56,16.7152
2004-03-31,06:08:50.834462,56306,56,16.6956
2004-03-31,06:11:16.058141,56311,56,16.676
2004-03-31,06:13:16.826439,56315,56,16.6466
2004-03-31,06:14:46.832444,56318,56,16.6564
2004-03-31,06:15:46.035568,56320,56,16.6564
2004-03-31,06:17:47.041456,56324,56,16.6466
2004-03-31,06:18:16.772105,56325,56,16.6368
2004-03-31,06:19:16.466265,56327,56,16.6368
2004-03-31,06:20:46.001458,56330,56,16.627
2004-03-31,06:22:46.01253,56334,56,16.6368
2004-03-31,06:23:16.049796,56335,56,16.6368
2004-03-31,06:25:16.301756,56339,56,16.6368
2004-03-31,06:28:46.216879,56346,56,16.6368
2004-03-31,06:29:55.366755,56348,56,16.627
2004-03-31,06:31:46.515529,56352,56,16.6368
2004-03-31,06:34:46.751753,56358,56,16.627
2004-03-31,06:36:16.823923,56361,56,16.627
2004-03-31,06:36:46.248226,56362,56,16.6368
2004-03-31,06:39:16.660991,56367,56,16.6368
2004-03-31,06:45:47.007079,56380,56,16.676
2004-03-31,06:55:50.860619,56400,56,16.6956
2004-03-31,06:58:20.712635,56405,56,16.7054
2004-03-31,06:59:46.005005,56408,56,16.7054
2004-03-31,07:00:48.105809,56410,56,16.7054
2004-03-31,07:01:17.161894,56411,56,16.7152
2004-03-31,07:01:48.377861,56412,56,16.7152
2004-03-31,07:02:18.343604,56413,56,16.725
2004-03-31,07:05:48.131204,56420,56,16.7544
2004-03-31,07:07:16.067269,56423,56,16.774
2004-03-31,07:08:46.874089,56426,56,16.7936
2004-03-31,07:09:16.23058,56427,56,16.7936
2004-03-31,07:15:16.700961,56439,56,16.8916
2004-03-31,07:27:46.637855,56464,56,16.9896
2004-03-31,07:31:16.928344,56471,56,16.97
2004-03-31,07:33:17.007846,56475,56,16.9798
2004-03-31,07:37:46.08738,56484,56,17.0092
2004-03-31,07:38:46.53643,56486,56,17.019000000000002
2004-03-31,07:39:18.589429,56487,56,17.019000000000002
2004-03-31,07:43:16.878778,56495,56,17.067999999999998
2004-03-31,07:48:18.388375,56505,56,17.1464
2004-03-31,07:50:50.833451,56510,56,17.1856
2004-03-31,07:51:16.213842,56511,56,17.1856
2004-03-31,07:53:16.910344,56515,56,17.215
2004-03-31,07:57:48.198376,56524,56,17.2738
2004-03-31,08:26:16.757839,56581,56,18.4008
2004-03-31,08:33:17.059124,56595,56,18.6752
2004-03-31,08:42:17.148005,56613,56,19.0476
2004-03-31,08:42:47.062259,56614,56,19.0672
2004-03-31,08:48:47.028176,56626,56,19.224
2004-03-31,09:02:46.544509,56654,56,19.6748
2004-03-31,09:06:47.22342,56662,56,19.812
2004-03-31,09:14:51.105112,56678,56,20.0668
2004-03-31,09:15:50.767506,56680,56,20.0962
2004-03-31,09:16:16.986105,56681,56,20.105999999999998
2004-03-31,09:17:46.364651,56684,56,20.204
2004-03-31,09:20:16.303715,56689,56,20.2824
2004-03-31,09:25:46.754814,56700,56,20.5274
2004-03-31,09:26:46.903132,56702,56,20.5568
2004-03-31,09:28:48.401284,56706,56,20.6156
2004-03-31,09:29:47.008934,56708,56,20.6352
2004-03-31,09:32:50.559398,56714,56,20.7626
2004-03-31,09:34:46.552576,56718,56,20.840999999999998
2004-03-31,09:36:48.273615,56722,56,20.9488
2004-03-31,09:40:17.223858,56729,56,21.0468
2004-03-31,09:40:46.364994,56730,56,21.0468
2004-03-31,09:53:46.303239,56756,56,21.5172
2004-03-31,09:57:46.278494,56764,56,21.5466
2004-03-31,09:58:46.927719,56766,56,21.5368
2004-03-31,10:36:46.539495,56842,56,22.3992
2004-03-31,11:04:16.759181,56897,56,24.124000000000002
2004-03-31,11:05:46.806914,56900,56,24.124000000000002
2004-03-31,11:06:47.31769,56902,56,24.1436
2004-03-31,11:07:47.433076,56904,56,24.1632
2004-03-31,11:10:17.086013,56909,56,24.3004
2004-03-31,11:23:47.077231,56936,56,25.2804
2004-03-31,11:24:17.042838,56937,56,25.3098
2004-03-31,11:34:17.08553,56957,56,25.4372
2004-03-31,11:51:17.07177,56991,56,24.5944
2004-03-31,12:10:19.556043,57029,56,24.2024
2004-03-31,12:11:18.622511,57031,56,24.2514
2004-03-31,12:11:46.524431,57032,56,24.271
2004-03-31,12:20:47.078278,57050,56,25.1432
2004-03-31,12:22:46.637116,57054,56,25.006
2004-03-31,12:24:47.154068,57058,56,25.1922
2004-03-31,12:26:46.491259,57062,56,25.6136
2004-03-31,12:31:17.244601,57071,56,25.839000000000002
2004-03-31,12:34:46.776772,57078,56,25.6528
2004-03-31,12:35:34.269911,57079,56,25.6528
2004-03-31,12:36:17.043979,57081,56,25.6332
2004-03-31,12:36:47.65046,57082,56,25.6332
2004-03-31,12:37:17.324305,57083,56,25.545
2004-03-31,12:38:17.518214,57085,56,25.5058
2004-03-31,12:40:54.576031,57090,56,25.5842
2004-03-31,12:41:21.339886,57091,56,25.5548
2004-03-31,12:43:17.026063,57095,56,25.2804
2004-03-31,14:27:47.207066,57305,56,28.7104
2004-03-31,14:28:17.350186,57306,56,28.7692
2004-03-31,14:29:47.811899,57309,56,28.9456
2004-03-31,14:30:47.642882,57311,56,28.8672
2004-03-31,14:32:17.811607,57314,56,28.7986
2004-03-31,14:32:47.27016,57315,56,28.828000000000003
2004-03-31,14:35:47.294391,57321,56,28.6712
2004-03-31,14:38:51.978303,57327,56,28.5732
2004-03-31,14:40:31.331206,57330,56,28.2204
2004-03-31,14:41:29.743142,57332,56,28.0832
2004-03-31,14:42:51.146189,57335,56,27.9068
2004-03-31,14:45:48.077414,57341,56,27.5736
2004-03-31,14:46:18.224109,57342,56,27.4658
2004-03-31,14:46:48.54608,57343,56,27.3482
2004-03-31,14:50:17.912424,57350,56,26.7602
2004-03-31,14:50:47.521646,57351,56,26.6916
2004-03-31,14:51:47.243812,57353,56,26.5544
2004-03-31,14:52:47.818179,57355,56,26.427
2004-03-31,14:53:47.355174,57357,56,26.2898
2004-03-31,15:02:47.29232,57375,56,26.1624
2004-03-31,15:03:17.676817,57376,56,26.1624
2004-03-31,15:06:56.107527,57383,56,26.2212
2004-03-31,15:11:18.639344,57392,56,25.1824
2004-03-31,15:14:47.839646,57399,56,25.3784
2004-03-31,15:20:18.452661,57410,56,25.6528
2004-03-31,15:22:19.364163,57414,56,25.643
2004-03-31,15:26:55.615478,57423,56,25.1432
2004-03-31,15:27:18.374291,57424,56,25.1138
2004-03-31,15:29:47.717487,57429,56,24.9766
2004-03-31,15:51:18.167894,57472,56,28.7692
2004-03-31,15:59:19.13512,57488,56,25.6136
2004-03-31,15:59:47.233927,57489,56,25.5254
2004-03-31,16:00:19.24705,57490,56,25.4274
2004-03-31,16:00:49.183254,57491,56,25.3392
2004-03-31,16:01:19.444135,57492,56,25.2706
2004-03-31,16:01:51.229398,57493,56,25.2314
2004-03-31,16:04:47.301277,57499,56,25.201999999999998
2004-03-31,16:05:48.198424,57501,56,25.2608
2004-03-31,16:06:18.101537,57502,56,25.250999999999998
2004-03-31,16:15:17.688202,57520,56,24.6826
2004-03-31,16:15:47.489937,57521,56,24.4572
2004-03-31,16:16:16.949464,57522,56,24.271
2004-03-31,16:17:16.950574,57524,56,23.928
2004-03-31,16:17:55.882052,57525,56,23.7516
2004-03-31,16:18:46.960296,57527,56,23.6144
2004-03-31,16:19:17.547756,57528,56,23.5164
2004-03-31,16:19:47.632648,57529,56,23.4184
2004-03-31,16:21:55.654486,57533,56,23.0166
2004-03-31,16:22:17.423575,57534,56,22.9872
2004-03-31,16:23:47.313588,57537,56,22.8598
2004-03-31,16:26:17.538858,57542,56,22.654
2004-03-31,16:28:17.478079,57546,56,22.5952
2004-03-31,16:29:17.74953,57548,56,22.605
2004-03-31,16:30:49.167976,57551,56,22.6246
2004-03-31,16:31:47.276118,57553,56,22.5854
2004-03-31,16:32:17.256714,57554,56,22.5658
2004-03-31,16:33:17.593847,57556,56,22.5462
2004-03-31,16:34:17.565017,57558,56,22.5364
2004-03-31,16:35:47.243446,57561,56,22.458000000000002
2004-03-31,16:39:47.475735,57569,56,22.3796
2004-03-31,16:42:47.914373,57575,56,22.3992
2004-03-31,16:43:47.332588,57577,56,22.36
2004-03-31,16:44:17.257063,57578,56,22.3698
2004-03-31,16:45:47.237974,57581,56,22.2718
2004-03-31,16:46:17.405545,57582,56,22.2718
2004-03-31,16:46:51.377536,57583,56,22.2718
2004-03-31,16:47:47.003479,57585,56,22.2326
2004-03-31,16:48:17.256292,57586,56,22.2326
2004-03-31,16:49:17.455018,57588,56,22.1346
2004-03-31,16:50:17.853148,57590,56,22.1444
2004-03-31,16:50:47.723399,57591,56,22.1248
2004-03-31,16:54:48.904037,57599,56,22.0268
2004-03-31,16:55:17.057611,57600,56,22.0268
2004-03-31,16:56:47.003539,57603,56,22.0268
2004-03-31,16:57:21.839047,57604,56,22.0268
2004-03-31,16:57:47.661604,57605,56,22.0072
2004-03-31,16:58:23.461477,57606,56,22.0072
2004-03-31,16:58:47.065888,57607,56,22.017
2004-03-31,16:59:23.603265,57608,56,22.0072
2004-03-31,16:59:47.383373,57609,56,21.9876
2004-03-31,17:00:47.851267,57611,56,21.9288
2004-03-31,17:01:16.95146,57612,56,21.8994
2004-03-31,17:02:47.989236,57615,56,21.8308
2004-03-31,17:03:17.49835,57616,56,21.8112
2004-03-31,17:04:17.187916,57618,56,21.8112
2004-03-31,17:04:47.768898,57619,56,21.8112
2004-03-31,17:05:17.00022,57620,56,21.8112
2004-03-31,17:07:47.735913,57625,56,21.8112
2004-03-31,17:08:47.357385,57627,56,21.8308
2004-03-31,17:09:46.82846,57629,56,21.8504
2004-03-31,17:14:25.48813,57638,56,21.968000000000004
2004-03-31,17:15:47.655175,57641,56,22.0072
2004-03-31,17:16:17.557472,57642,56,22.0072
2004-03-31,17:19:47.789529,57649,56,22.066
2004-03-31,17:20:17.566152,57650,56,22.066
2004-03-31,17:20:47.10687,57651,56,22.066
2004-03-31,17:21:47.401127,57653,56,22.0856
2004-03-31,17:22:55.034428,57655,56,22.0856
2004-03-31,17:23:17.669253,57656,56,22.0856
2004-03-31,17:24:47.235768,57659,56,22.0954
2004-03-31,17:27:17.956579,57664,56,22.1052
2004-03-31,17:28:17.787459,57666,56,22.1248
2004-03-31,17:29:47.734612,57669,56,22.1248
2004-03-31,17:30:17.911622,57670,56,22.1444
2004-03-31,17:32:17.953489,57674,56,22.1346
2004-03-31,17:32:47.308647,57675,56,22.1444
2004-03-31,17:33:17.884108,57676,56,22.1542
2004-03-31,17:34:17.727464,57678,56,22.1444
2004-03-31,17:35:47.267941,57681,56,22.164
2004-03-31,17:36:17.343199,57682,56,22.164
2004-03-31,17:37:17.293281,57684,56,22.164
2004-03-31,17:37:47.267263,57685,56,22.1738
2004-03-31,17:38:47.493017,57687,56,22.164
2004-03-31,17:43:17.871195,57696,56,22.164
2004-03-31,17:44:17.586149,57698,56,22.1836
2004-03-31,17:44:47.940037,57699,56,22.164
2004-03-31,17:45:47.348289,57701,56,22.164
2004-03-31,17:46:17.757162,57702,56,22.1248
2004-03-31,17:48:17.416098,57706,56,22.115
2004-03-31,17:48:47.879141,57707,56,22.115
2004-03-31,17:49:47.993876,57709,56,22.0856
2004-03-31,17:50:47.146142,57711,56,22.0758
2004-03-31,17:54:47.128437,57719,56,21.9876
2004-03-31,17:55:26.730767,57720,56,21.9778
2004-03-31,17:56:17.966707,57722,56,21.9386
2004-03-31,18:00:17.562663,57730,56,21.8112
2004-03-31,18:02:52.016116,57735,56,21.87
2004-03-31,18:03:21.776337,57736,56,21.8994
2004-03-31,18:05:17.768887,57740,56,21.9876
2004-03-31,18:07:17.844326,57744,56,22.066
2004-03-31,18:10:17.348958,57750,56,22.1248
2004-03-31,18:10:47.9067,57751,56,22.1444
2004-03-31,18:13:17.445552,57756,56,22.164
2004-03-31,18:14:18.00864,57758,56,22.164
2004-03-31,18:17:47.651178,57765,56,22.1738
2004-03-31,18:20:18.038182,57770,56,22.1836
2004-03-31,18:21:17.892672,57772,56,22.1836
2004-03-31,18:22:47.600966,57775,56,22.164
2004-03-31,18:23:17.622552,57776,56,22.164
2004-03-31,18:24:17.714474,57778,56,22.1542
2004-03-31,18:26:17.694077,57782,56,22.1248
2004-03-31,18:27:17.187014,57784,56,22.1248
2004-03-31,18:28:47.112401,57787,56,22.0954
2004-03-31,18:32:47.654352,57795,56,22.0268
2004-03-31,18:33:17.905404,57796,56,22.017
2004-03-31,18:33:48.030769,57797,56,22.0268
2004-03-31,18:34:17.452892,57798,56,22.017
2004-03-31,18:34:47.202288,57799,56,22.0366
2004-03-31,18:35:47.427005,57801,56,22.0268
2004-03-31,18:36:53.53575,57803,56,22.0562
2004-03-31,18:37:17.534011,57804,56,22.066
2004-03-31,18:37:47.875608,57805,56,22.0562
2004-03-31,18:38:47.151486,57807,56,22.0464
2004-03-31,18:39:18.024038,57808,56,22.0464
2004-03-31,18:41:17.25164,57812,56,22.0268
2004-03-31,18:42:17.188967,57814,56,22.0268
2004-03-31,18:42:47.581314,57815,56,22.0072
2004-03-31,18:43:17.157034,57816,56,22.0072
2004-03-31,18:43:47.733224,57817,56,22.0072
2004-03-31,18:44:17.935545,57818,56,21.9974
2004-03-31,18:45:17.551388,57820,56,22.0072
2004-03-31,18:45:47.428642,57821,56,21.9876
2004-03-31,18:46:17.198638,57822,56,21.9876
2004-03-31,18:47:47.863018,57825,56,21.9778
2004-03-31,18:48:18.010394,57826,56,21.968000000000004
2004-03-31,18:48:47.746123,57827,56,21.9582
2004-03-31,18:49:19.258624,57828,56,21.9092
2004-03-31,18:49:47.590925,57829,56,21.9288
2004-03-31,18:50:17.252338,57830,56,21.9386
2004-03-31,18:51:48.222125,57833,56,21.8994
2004-03-31,18:52:19.614824,57834,56,21.8994
2004-03-31,18:52:47.480055,57835,56,21.9092
2004-03-31,18:53:47.922677,57837,56,21.9288
2004-03-31,18:56:25.500402,57842,56,21.8504
2004-03-31,18:56:47.171063,57843,56,21.8504
2004-03-31,18:57:17.416671,57844,56,21.8504
2004-03-31,18:57:47.890733,57845,56,21.8602
2004-03-31,18:58:17.675803,57846,56,21.8504
2004-03-31,18:58:47.210962,57847,56,21.8308
2004-03-31,18:59:18.14716,57848,56,21.8308
2004-03-31,18:59:51.412196,57849,56,21.8406
2004-03-31,19:01:47.673133,57853,56,21.87
2004-03-31,19:02:18.099342,57854,56,21.87
2004-03-31,19:02:49.396357,57855,56,21.8602
2004-03-31,19:03:17.739458,57856,56,21.8308
2004-03-31,19:03:51.773355,57857,56,21.8308
2004-03-31,19:04:17.530294,57858,56,21.8308
2004-03-31,19:05:17.203803,57860,56,21.8112
2004-03-31,19:05:47.289961,57861,56,21.8112
2004-03-31,19:06:47.719845,57863,56,21.8014
2004-03-31,19:07:17.037033,57864,56,21.8112
2004-03-31,19:08:24.062726,57866,56,21.7818
2004-03-31,19:10:47.860231,57871,56,21.7916
2004-03-31,19:11:17.875076,57872,56,21.7916
2004-03-31,19:12:48.249485,57875,56,21.772
2004-03-31,19:13:18.094529,57876,56,21.7622
2004-03-31,19:13:56.589108,57877,56,21.7524
2004-03-31,19:14:17.452325,57878,56,21.7622
2004-03-31,19:15:49.403023,57881,56,21.7622
2004-03-31,19:16:47.778322,57883,56,21.772
2004-03-31,19:17:17.721707,57884,56,21.7524
2004-03-31,19:17:47.357005,57885,56,21.7524
2004-03-31,19:18:18.101332,57886,56,21.7524
2004-03-31,19:18:47.130687,57887,56,21.7426
2004-03-31,19:20:47.766533,57891,56,21.7132
2004-03-31,19:21:18.044506,57892,56,21.7132
2004-03-31,19:22:17.64759,57894,56,21.674
2004-03-31,19:24:47.680154,57899,56,21.6348
2004-03-31,19:25:23.585252,57900,56,21.625
2004-03-31,19:26:17.386382,57902,56,21.625
2004-03-31,19:27:26.043671,57904,56,21.625
2004-03-31,19:27:58.267918,57905,56,21.6348
2004-03-31,19:28:16.987998,57906,56,21.625
2004-03-31,19:28:51.881777,57907,56,21.6152
2004-03-31,19:29:17.542493,57908,56,21.6054
2004-03-31,19:29:56.343875,57909,56,21.6152
2004-03-31,19:30:17.307972,57910,56,21.5956
