date,time,epoch,moteid,value
2004-03-01,21:46:27.666399,8257,47,44.2831
2004-03-01,21:47:07.91885,8258,47,44.3162
2004-03-01,21:47:44.089921,8259,47,44.3162
2004-03-01,21:47:54.191782,8260,47,44.2831
2004-03-01,21:48:25.478569,8261,47,44.2831
2004-03-01,21:49:24.392977,8263,47,44.2168
2004-03-01,21:50:09.561517,8264,47,44.2499
2004-03-01,21:50:34.718423,8265,47,44.2168
2004-03-01,21:50:55.995166,8266,47,44.2168
2004-03-01,21:51:25.977548,8267,47,44.2499
2004-03-01,21:52:47.416961,8269,47,44.1504
2004-03-01,21:53:52.302739,8272,47,44.1836
2004-03-01,21:53:56.724032,8271,47,44.1836
2004-03-01,21:54:49.547393,8273,47,44.2499
2004-03-01,21:55:20.18555,8274,47,44.2168
2004-03-01,21:56:04.923661,8276,47,44.1836
2004-03-01,21:56:34.30687,8277,47,44.083999999999996
2004-03-01,21:57:11.245925,8278,47,44.1504
2004-03-01,21:57:27.109539,8279,47,44.1836
2004-03-01,21:58:03.101725,8280,47,44.1504
2004-03-01,21:58:29.592404,8281,47,44.1836
2004-03-01,21:59:43.29113,8283,47,44.1836
2004-03-01,21:59:58.664686,8284,47,44.1172
2004-03-01,22:00:39.964992,8285,47,44.1836
2004-03-01,22:01:04.917349,8286,47,44.1836
2004-03-01,22:01:22.28594,8287,47,44.1836
2004-03-01,22:02:04.280673,8288,47,44.1836
2004-03-01,22:02:34.431493,8289,47,44.1836
2004-03-01,22:02:55.822427,8290,47,44.1836
2004-03-01,22:04:39.501249,8293,47,44.1836
2004-03-01,22:04:58.58191,8294,47,44.1836
2004-03-01,22:05:24.28725,8295,47,44.1172
2004-03-01,22:06:08.211308,8296,47,44.1836
2004-03-01,22:06:34.205177,8297,47,44.2168
2004-03-01,22:07:20.211581,8298,47,44.1836
2004-03-01,22:07:36.467266,8299,47,44.2168
2004-03-01,22:08:12.100595,8300,47,44.2499
2004-03-01,22:08:44.89241,8301,47,44.2499
2004-03-01,22:09:04.350299,8302,47,44.2499
2004-03-01,22:09:31.391237,8303,47,44.3162
2004-03-01,22:09:54.057112,8304,47,44.2499
2004-03-01,22:10:36.995573,8305,47,44.3825
2004-03-01,22:11:01.817382,8306,47,44.3825
2004-03-01,22:12:03.451059,8308,47,44.4157
2004-03-01,22:12:23.781874,8309,47,44.4488
2004-03-01,22:12:59.918446,8310,47,44.4488
2004-03-01,22:13:25.422213,8311,47,44.4488
2004-03-01,22:14:11.445464,8312,47,44.4488
2004-03-01,22:14:32.081499,8313,47,44.4488
2004-03-01,22:15:14.235017,8314,47,44.4819
2004-03-01,22:15:25.323386,8315,47,44.5151
2004-03-01,22:16:12.685322,8316,47,44.5151
2004-03-01,22:16:33.478122,8317,47,44.5151
2004-03-01,22:16:59.906564,8318,47,44.5151
2004-03-01,22:17:31.88765,8319,47,44.5151
2004-03-01,22:17:55.423006,8320,47,44.4488
2004-03-01,22:18:28.61191,8321,47,44.5482
2004-03-01,22:18:56.749324,8322,47,44.5813
2004-03-01,22:19:38.874093,8323,47,44.6144
2004-03-01,22:20:08.755986,8324,47,44.6475
2004-03-01,22:20:34.296865,8325,47,44.6806
2004-03-01,22:20:55.429193,8326,47,44.7137
2004-03-01,22:21:23.820137,8327,47,44.7137
2004-03-01,22:23:07.579118,8330,47,44.7798
2004-03-01,22:23:29.739944,8331,47,44.8129
2004-03-01,22:24:06.665927,8332,47,44.846000000000004
2004-03-01,22:25:08.145501,8334,47,44.8129
2004-03-01,22:25:29.927148,8335,47,44.8129
2004-03-01,22:26:25.758951,8337,47,44.846000000000004
2004-03-01,22:26:52.369882,8338,47,44.846000000000004
2004-03-01,22:27:36.508322,8339,47,44.846000000000004
2004-03-01,22:28:08.951625,8340,47,44.846000000000004
2004-03-01,22:28:29.943248,8341,47,44.846000000000004
2004-03-01,22:28:56.795844,8342,47,44.846000000000004
2004-03-01,22:29:22.499462,8343,47,44.846000000000004
2004-03-01,22:30:02.253292,8344,47,44.879
2004-03-01,22:30:39.588973,8345,47,44.9121
2004-03-01,22:31:01.83532,8346,47,44.9121
2004-03-01,22:31:52.379241,8348,47,44.9121
2004-03-01,22:32:31.473275,8349,47,44.9121
2004-03-01,22:33:25.38138,8351,47,44.9121
2004-03-01,22:33:55.414704,8352,47,44.9782
2004-03-01,22:34:35.884761,8353,47,44.9782
2004-03-01,22:35:05.123639,8354,47,44.9782
2004-03-01,22:35:29.876654,8355,47,44.9451
2004-03-01,22:35:55.205376,8356,47,44.9121
2004-03-01,22:36:23.894398,8357,47,44.9782
2004-03-01,22:37:09.487864,8358,47,44.9782
2004-03-01,22:37:38.874469,8359,47,45.0112
2004-03-01,22:38:07.489873,8360,47,44.9782
2004-03-01,22:38:30.365203,8361,47,45.0112
2004-03-01,22:39:08.674187,8362,47,45.0112
2004-03-01,22:39:34.352858,8363,47,44.9782
2004-03-01,22:40:39.683679,8365,47,45.0442
2004-03-01,22:40:55.740345,8366,47,45.0442
2004-03-01,22:41:33.281579,8367,47,45.0442
2004-03-01,22:42:11.780301,8368,47,45.1103
2004-03-01,22:42:40.603888,8369,47,45.1103
2004-03-01,22:42:56.949884,8370,47,45.1103
2004-03-01,22:43:31.92096,8371,47,45.1103
2004-03-01,22:44:00.507609,8372,47,45.1103
2004-03-01,22:44:31.585122,8373,47,45.1763
2004-03-01,22:44:57.368545,8374,47,45.1433
2004-03-01,22:45:58.365989,8376,47,45.1103
2004-03-01,22:46:25.701616,8377,47,45.1103
2004-03-01,22:47:12.470663,8378,47,45.1433
2004-03-01,22:47:35.989572,8379,47,45.1103
2004-03-01,22:47:52.427992,8380,47,45.1103
2004-03-01,22:48:30.195762,8381,47,45.1103
2004-03-01,22:48:55.302034,8382,47,45.1103
2004-03-01,22:49:26.995285,8383,47,45.1103
2004-03-01,22:50:26.819918,8385,47,45.1433
2004-03-01,22:51:05.936509,8386,47,45.1103
2004-03-01,22:51:24.462056,8387,47,45.1763
2004-03-01,22:52:39.509701,8389,47,45.1763
2004-03-01,22:53:02.803452,8390,47,45.1433
2004-03-01,22:54:00.237095,8392,47,45.1103
2004-03-01,22:54:52.504238,8394,47,45.1433
2004-03-01,22:55:27.148816,8395,47,45.1433
2004-03-01,22:56:01.719028,8396,47,45.1763
2004-03-01,22:56:32.872203,8397,47,45.1763
2004-03-01,22:57:08.791774,8398,47,45.2093
2004-03-01,22:57:36.26991,8399,47,45.1763
2004-03-01,22:58:07.112716,8400,47,45.2093
2004-03-01,22:58:32.021722,8401,47,45.2423
2004-03-01,22:58:55.917139,8402,47,45.2423
2004-03-01,23:00:00.039544,8404,47,45.2423
2004-03-01,23:00:22.471779,8405,47,45.2753
2004-03-01,23:01:01.439516,8406,47,45.2093
2004-03-01,23:01:28.42787,8407,47,45.2093
2004-03-01,23:01:56.001574,8408,47,45.2423
2004-03-01,23:02:37.382267,8409,47,45.2093
2004-03-01,23:02:55.885404,8410,47,45.2093
2004-03-01,23:03:37.666788,8411,47,45.1763
2004-03-01,23:04:03.166176,8412,47,45.2093
2004-03-01,23:04:37.717316,8413,47,45.2423
2004-03-01,23:05:06.65936,8414,47,45.2423
2004-03-01,23:05:58.332125,8416,47,45.3083
2004-03-01,23:06:58.269071,8418,47,45.3743
2004-03-01,23:07:26.269947,8419,47,45.4402
2004-03-01,23:07:52.513366,8420,47,45.4732
2004-03-01,23:08:41.952616,8421,47,45.5061
2004-03-01,23:09:00.027724,8422,47,45.4732
2004-03-01,23:09:34.441517,8423,47,45.4732
2004-03-01,23:10:02.59998,8424,47,45.4732
2004-03-01,23:11:01.531928,8426,47,45.4402
2004-03-01,23:11:28.468271,8427,47,45.4402
2004-03-01,23:12:04.460048,8428,47,45.4402
2004-03-01,23:12:46.524267,8429,47,45.4402
2004-03-01,23:13:11.444656,8430,47,45.4402
2004-03-01,23:13:25.562304,8431,47,45.4402
2004-03-01,23:13:55.583344,8432,47,45.4402
2004-03-01,23:14:37.669654,8433,47,45.4402
2004-03-01,23:14:52.648198,8434,47,45.4732
2004-03-01,23:15:27.020782,8435,47,45.5061
2004-03-01,23:16:03.392328,8436,47,45.4732
2004-03-01,23:16:34.808743,8437,47,45.5061
2004-03-01,23:16:52.729325,8438,47,45.5061
2004-03-01,23:17:44.484809,8439,47,45.5061
2004-03-01,23:18:26.997184,8441,47,45.5391
2004-03-01,23:19:07.658414,8442,47,45.5391
2004-03-01,23:19:30.614743,8443,47,45.5061
2004-03-01,23:20:07.078186,8444,47,45.571999999999996
2004-03-01,23:20:22.705356,8445,47,45.6049
2004-03-01,23:21:07.709534,8446,47,45.6708
2004-03-01,23:21:30.11883,8447,47,45.7037
2004-03-01,23:22:09.420179,8448,47,45.6708
2004-03-01,23:22:37.627494,8449,47,45.7695
2004-03-01,23:22:56.344801,8450,47,45.7695
2004-03-01,23:23:23.883986,8451,47,45.7695
2004-03-01,23:24:23.967323,8453,47,45.8353
2004-03-01,23:24:56.040522,8454,47,45.8353
2004-03-01,23:25:33.190376,8455,47,45.934
2004-03-01,23:26:05.033158,8456,47,45.9669
2004-03-01,23:26:34.531941,8457,47,45.934
2004-03-01,23:26:54.322569,8458,47,45.9011
2004-03-01,23:27:36.411387,8459,47,45.9011
2004-03-01,23:28:00.336869,8460,47,45.9011
2004-03-01,23:28:28.784643,8461,47,45.9011
2004-03-01,23:28:52.594196,8462,47,45.8682
2004-03-01,23:29:27.405134,8463,47,45.8682
2004-03-01,23:30:30.217475,8465,47,45.8353
2004-03-01,23:30:58.681247,8466,47,45.8353
2004-03-01,23:31:37.984531,8467,47,45.8682
2004-03-01,23:32:00.54406,8468,47,45.8353
2004-03-01,23:32:30.446383,8469,47,45.8353
2004-03-01,23:33:03.252623,8470,47,45.8024
2004-03-01,23:33:38.103701,8471,47,45.8024
2004-03-01,23:33:53.97424,8472,47,45.8353
2004-03-01,23:34:27.085383,8473,47,45.8024
2004-03-01,23:35:33.172109,8475,47,45.8024
2004-03-01,23:36:31.851916,8477,47,45.8353
2004-03-01,23:37:00.410614,8478,47,45.8024
2004-03-01,23:38:16.755267,8480,47,45.8353
2004-03-01,23:38:29.088359,8481,47,45.8353
2004-03-01,23:39:14.059804,8482,47,45.8353
2004-03-01,23:40:34.957993,8485,47,45.8353
2004-03-01,23:41:01.948868,8486,47,45.8353
2004-03-01,23:41:35.12461,8487,47,45.9011
2004-03-01,23:42:07.910549,8488,47,45.9011
2004-03-01,23:42:47.522472,8489,47,45.934
2004-03-01,23:43:00.362914,8490,47,45.9011
2004-03-01,23:44:39.246283,8493,47,45.9997
2004-03-01,23:45:28.418598,8495,47,46.0655
2004-03-01,23:45:58.635177,8496,47,46.0655
2004-03-01,23:46:24.062315,8497,47,46.0655
2004-03-01,23:46:54.415702,8498,47,46.0655
2004-03-01,23:47:28.817234,8499,47,46.0655
2004-03-01,23:48:05.397933,8500,47,46.0655
2004-03-01,23:48:39.25558,8501,47,46.0655
2004-03-01,23:49:10.137756,8502,47,46.0655
2004-03-01,23:49:33.858487,8503,47,46.0655
2004-03-01,23:50:04.082072,8504,47,46.0655
2004-03-01,23:50:37.718552,8505,47,46.0655
2004-03-01,23:51:46.023012,8507,47,46.0655
2004-03-01,23:52:11.561724,8508,47,46.0655
2004-03-01,23:52:39.328522,8509,47,46.0655
2004-03-01,23:53:20.286906,8510,47,46.0983
2004-03-01,23:53:48.587164,8511,47,46.163999999999994
2004-03-01,23:54:05.915666,8512,47,46.163999999999994
2004-03-01,23:54:36.578784,8513,47,46.163999999999994
2004-03-01,23:55:11.190961,8514,47,46.163999999999994
2004-03-01,23:55:22.52596,8515,47,46.163999999999994
2004-03-01,23:56:03.73009,8516,47,46.163999999999994
2004-03-01,23:57:10.494955,8518,47,46.0983
2004-03-01,23:57:39.815096,8519,47,46.1312
2004-03-01,23:58:01.715687,8520,47,46.163999999999994
2004-03-01,23:58:54.055523,8522,47,46.0983
2004-03-02,00:00:08.080212,8524,47,46.0983
2004-03-02,00:00:30.74333,8525,47,46.163999999999994
2004-03-02,00:01:13.415225,8526,47,46.1312
2004-03-02,00:01:45.124262,8527,47,46.1312
2004-03-02,00:02:39.225138,8529,47,46.0655
2004-03-02,00:03:14.641852,8530,47,46.0983
2004-03-02,00:03:32.011064,8531,47,46.0983
2004-03-02,00:03:58.768981,8532,47,46.163999999999994
2004-03-02,00:04:41.352216,8533,47,46.0983
2004-03-02,00:05:05.291455,8534,47,46.0983
2004-03-02,00:05:22.552709,8535,47,46.163999999999994
2004-03-02,00:06:08.393485,8536,47,46.0983
2004-03-02,00:06:40.315951,8537,47,46.163999999999994
2004-03-02,00:06:54.412424,8538,47,46.1312
2004-03-02,00:07:32.235315,8539,47,46.0983
2004-03-02,00:08:16.534732,8540,47,46.0655
2004-03-02,00:08:43.860639,8541,47,46.0983
2004-03-02,00:09:03.656344,8542,47,46.0655
2004-03-02,00:09:34.803083,8543,47,46.0655
2004-03-02,00:10:39.438277,8545,47,46.0655
2004-03-02,00:10:57.360262,8546,47,46.0655
2004-03-02,00:11:29.924363,8547,47,46.0655
2004-03-02,00:11:54.086856,8548,47,46.0655
2004-03-02,00:12:38.236908,8549,47,46.0655
2004-03-02,00:12:54.134226,8550,47,46.0655
2004-03-02,00:13:34.798754,8551,47,46.0655
2004-03-02,00:14:02.026033,8552,47,46.0655
2004-03-02,00:14:57.373242,8554,47,46.0655
2004-03-02,00:15:37.091943,8555,47,46.0655
2004-03-02,00:16:12.711063,8556,47,46.0655
2004-03-02,00:16:27.613733,8557,47,46.0655
2004-03-02,00:16:58.842583,8558,47,46.0655
2004-03-02,00:17:42.254111,8559,47,46.0655
2004-03-02,00:17:58.794638,8560,47,46.0655
2004-03-02,00:18:39.68065,8561,47,46.0655
2004-03-02,00:19:11.361863,8562,47,46.0655
2004-03-02,00:19:24.602157,8563,47,46.0655
2004-03-02,00:19:52.59819,8564,47,46.0655
2004-03-02,00:20:41.966212,8565,47,46.0655
2004-03-02,00:20:54.090703,8566,47,46.0655
2004-03-02,00:21:34.947066,8567,47,46.0655
2004-03-02,00:22:36.030144,8569,47,46.0655
2004-03-02,00:23:04.075116,8570,47,46.1312
2004-03-02,00:23:33.90621,8571,47,46.0655
2004-03-02,00:23:57.19688,8572,47,46.0655
2004-03-02,00:24:32.072632,8573,47,46.163999999999994
2004-03-02,00:25:31.913686,8575,47,46.1312
2004-03-02,00:26:05.25587,8576,47,46.0983
2004-03-02,00:26:39.004508,8577,47,46.0655
2004-03-02,00:27:07.393382,8578,47,46.163999999999994
2004-03-02,00:27:22.633893,8579,47,46.0983
2004-03-02,00:27:59.040734,8580,47,46.0983
2004-03-02,00:28:25.958088,8581,47,46.0983
2004-03-02,00:28:57.33719,8582,47,46.0983
2004-03-02,00:29:33.618377,8583,47,46.0983
2004-03-02,00:30:10.184261,8584,47,46.0655
2004-03-02,00:30:40.15061,8585,47,46.1312
2004-03-02,00:31:05.081504,8586,47,46.0983
2004-03-02,00:32:08.322087,8588,47,46.0983
2004-03-02,00:32:52.651972,8590,47,46.0655
2004-03-02,00:33:36.994878,8591,47,46.0983
2004-03-02,00:34:27.168412,8593,47,46.0983
2004-03-02,00:34:52.642008,8594,47,46.163999999999994
2004-03-02,00:35:37.975332,8595,47,46.0655
2004-03-02,00:36:02.137799,8596,47,46.163999999999994
2004-03-02,00:36:25.862467,8597,47,46.163999999999994
2004-03-02,00:36:54.440732,8598,47,46.0655
2004-03-02,00:37:32.274743,8599,47,46.0655
2004-03-02,00:37:52.648904,8600,47,46.2297
2004-03-02,00:38:24.321151,8601,47,46.0655
2004-03-02,00:38:55.54215,8602,47,46.0655
2004-03-02,00:39:25.638643,8603,47,46.0655
2004-03-02,00:40:08.822307,8604,47,46.0655
2004-03-02,00:40:41.467142,8605,47,46.0655
2004-03-02,00:41:01.90492,8606,47,46.0655
2004-03-02,00:41:35.245112,8607,47,46.0655
2004-03-02,00:42:11.906405,8608,47,46.0655
2004-03-02,00:42:36.908139,8609,47,46.0655
2004-03-02,00:43:05.710733,8610,47,46.0655
2004-03-02,00:43:35.084115,8611,47,46.0655
2004-03-02,00:43:52.927723,8612,47,46.0655
2004-03-02,00:44:25.693728,8613,47,46.0655
2004-03-02,00:45:02.804752,8614,47,46.0655
2004-03-02,00:45:36.871298,8615,47,46.0655
2004-03-02,00:46:02.395175,8616,47,46.0655
2004-03-02,00:46:37.985669,8617,47,46.0655
2004-03-02,00:47:01.905243,8618,47,46.0655
2004-03-02,00:47:37.140276,8619,47,46.0655
2004-03-02,00:47:54.176091,8620,47,46.0655
2004-03-02,00:48:54.221087,8622,47,46.0655
2004-03-02,00:49:24.098121,8623,47,46.0655
2004-03-02,00:50:00.6403,8624,47,46.0655
2004-03-02,00:50:25.486088,8625,47,46.0655
2004-03-02,00:51:06.452577,8626,47,46.0326
2004-03-02,00:51:31.753426,8627,47,46.0655
2004-03-02,00:52:15.659734,8628,47,46.0655
2004-03-02,00:52:26.219939,8629,47,46.0655
2004-03-02,00:53:16.451258,8630,47,45.9997
2004-03-02,00:53:45.278091,8631,47,46.0655
2004-03-02,00:54:17.063253,8632,47,46.0326
2004-03-02,00:54:24.375127,8633,47,46.0326
2004-03-02,00:54:55.430575,8634,47,46.0655
2004-03-02,00:55:31.911637,8635,47,46.0655
2004-03-02,00:55:57.497404,8636,47,45.9669
2004-03-02,00:56:42.976359,8637,47,46.0655
2004-03-02,00:57:06.739637,8638,47,45.9669
2004-03-02,00:57:37.860701,8639,47,45.9669
2004-03-02,00:58:33.532682,8641,47,45.9669
2004-03-02,00:58:52.597513,8642,47,46.0655
2004-03-02,00:59:57.835406,8644,47,45.9997
2004-03-02,01:00:22.599613,8645,47,46.0655
2004-03-02,01:00:54.54657,8646,47,46.0655
2004-03-02,01:01:52.606698,8648,47,45.9669
2004-03-02,01:02:28.690497,8649,47,45.9997
2004-03-02,01:03:03.729726,8650,47,45.9669
2004-03-02,01:03:24.151811,8651,47,46.0326
2004-03-02,01:04:36.570484,8653,47,46.0655
2004-03-02,01:05:03.314294,8654,47,46.0655
2004-03-02,01:05:27.436703,8655,47,46.0326
2004-03-02,01:06:11.123486,8656,47,46.0655
2004-03-02,01:06:36.099014,8657,47,46.0655
2004-03-02,01:07:04.257498,8658,47,46.0655
2004-03-02,01:07:43.436614,8659,47,46.0655
2004-03-02,01:08:30.08874,8660,47,46.0655
2004-03-02,01:08:49.989685,8661,47,46.0655
2004-03-02,01:09:01.409309,8662,47,46.0655
2004-03-02,01:09:22.860035,8663,47,46.0655
2004-03-02,01:10:00.841316,8664,47,46.0655
2004-03-02,01:10:30.527146,8665,47,46.0655
2004-03-02,01:11:11.458395,8666,47,46.0655
2004-03-02,01:11:30.593899,8667,47,46.0655
2004-03-02,01:11:57.748286,8668,47,46.0655
2004-03-02,01:12:41.726853,8669,47,46.0655
2004-03-02,01:13:01.032234,8670,47,46.0655
2004-03-02,01:13:41.233991,8671,47,46.0655
2004-03-02,01:14:09.801957,8672,47,46.0655
2004-03-02,01:14:27.5951,8673,47,46.0655
2004-03-02,01:15:07.351825,8674,47,46.0655
2004-03-02,01:15:35.574915,8675,47,46.0655
2004-03-02,01:16:37.3196,8677,47,46.0655
2004-03-02,01:17:15.280459,8678,47,46.0655
2004-03-02,01:17:30.726754,8679,47,46.0655
2004-03-02,01:17:54.640921,8680,47,46.0655
2004-03-02,01:18:27.603221,8681,47,46.0655
2004-03-02,01:19:13.462385,8682,47,46.0655
2004-03-02,01:19:27.865452,8683,47,46.0655
2004-03-02,01:20:44.186343,8685,47,46.0655
2004-03-02,01:20:52.668842,8686,47,46.0655
2004-03-02,01:21:33.845078,8687,47,46.0655
2004-03-02,01:22:32.089554,8689,47,46.0655
2004-03-02,01:22:58.570145,8690,47,46.0655
2004-03-02,01:23:43.032682,8691,47,46.0655
2004-03-02,01:24:38.008499,8693,47,46.0655
2004-03-02,01:24:52.679462,8694,47,46.0655
2004-03-02,01:25:39.582174,8695,47,46.0655
2004-03-02,01:25:52.549415,8696,47,46.0655
2004-03-02,01:27:06.988489,8698,47,46.0655
2004-03-02,01:27:32.057285,8699,47,46.0655
2004-03-02,01:28:10.911478,8700,47,46.0655
2004-03-02,01:28:38.705437,8701,47,46.0655
2004-03-02,01:29:03.842518,8702,47,46.0655
2004-03-02,01:29:45.846549,8703,47,46.0655
2004-03-02,01:29:52.722463,8704,47,46.0655
2004-03-02,01:30:36.503608,8705,47,46.0655
2004-03-02,01:31:04.049089,8706,47,46.0655
2004-03-02,01:31:57.291371,8708,47,46.0655
2004-03-02,01:32:38.772361,8709,47,46.0655
2004-03-02,01:33:10.118784,8710,47,46.0655
2004-03-02,01:33:35.909708,8711,47,46.0655
2004-03-02,01:33:57.420475,8712,47,46.0655
2004-03-02,01:34:40.459277,8713,47,46.0655
2004-03-02,01:34:57.797104,8714,47,46.0655
2004-03-02,01:35:24.335759,8715,47,46.0655
2004-03-02,01:36:02.507539,8716,47,46.0655
2004-03-02,01:36:26.410168,8717,47,46.0655
2004-03-02,01:37:10.381622,8718,47,46.0655
2004-03-02,01:37:32.550081,8719,47,46.0655
2004-03-02,01:38:05.215088,8720,47,46.0655
2004-03-02,01:38:53.860595,8721,47,46.0655
2004-03-02,01:39:18.211349,8722,47,46.0655
2004-03-02,01:39:31.624754,8723,47,46.0655
2004-03-02,01:40:15.785483,8724,47,46.0655
2004-03-02,01:40:32.183919,8725,47,46.0655
2004-03-02,01:40:54.246983,8726,47,46.0983
2004-03-02,01:41:40.926268,8727,47,46.0983
2004-03-02,01:42:03.739229,8728,47,46.0983
2004-03-02,01:42:32.338764,8729,47,46.0983
2004-03-02,01:43:09.852276,8730,47,46.1312
2004-03-02,01:43:44.273614,8731,47,46.163999999999994
2004-03-02,01:44:12.564416,8732,47,46.163999999999994
2004-03-02,01:44:27.23663,8733,47,46.1312
2004-03-02,01:45:03.066309,8734,47,46.1312
2004-03-02,01:45:45.194623,8735,47,46.1312
2004-03-02,01:46:35.218664,8737,47,46.163999999999994
2004-03-02,01:47:02.903464,8738,47,46.163999999999994
2004-03-02,01:47:36.500582,8739,47,46.163999999999994
2004-03-02,01:48:06.972681,8740,47,46.1968
2004-03-02,01:48:36.022757,8741,47,46.1968
2004-03-02,01:49:04.353644,8742,47,46.2297
2004-03-02,01:49:24.18213,8743,47,46.1968
2004-03-02,01:50:06.468445,8744,47,46.1968
2004-03-02,01:50:36.044555,8745,47,46.1968
2004-03-02,01:51:14.188971,8746,47,46.2297
2004-03-02,01:51:44.80906,8747,47,46.2297
2004-03-02,01:51:52.800948,8748,47,46.1968
2004-03-02,01:52:38.563575,8749,47,46.2297
2004-03-02,01:53:10.577759,8750,47,46.2297
2004-03-02,01:53:35.210679,8751,47,46.1968
2004-03-02,01:53:59.141497,8752,47,46.163999999999994
2004-03-02,01:54:33.452703,8753,47,46.163999999999994
2004-03-02,01:55:09.378724,8754,47,46.163999999999994
2004-03-02,01:56:43.263083,8757,47,46.163999999999994
2004-03-02,01:57:07.132139,8758,47,46.163999999999994
2004-03-02,01:57:33.971897,8759,47,46.163999999999994
2004-03-02,01:58:58.781746,8762,47,46.1968
2004-03-02,01:59:30.497977,8763,47,46.1968
2004-03-02,02:00:07.088786,8764,47,46.2297
2004-03-02,02:00:35.370201,8765,47,46.2297
2004-03-02,02:01:00.490648,8766,47,46.1968
2004-03-02,02:01:36.757137,8767,47,46.2297
2004-03-02,02:02:09.183355,8768,47,46.2297
2004-03-02,02:02:38.554005,8769,47,46.2297
2004-03-02,02:02:52.792912,8770,47,46.2297
2004-03-02,02:04:38.496888,8773,47,46.2953
2004-03-02,02:05:25.901074,8775,47,46.3281
2004-03-02,02:05:52.906989,8776,47,46.3281
2004-03-02,02:06:32.449518,8777,47,46.3609
2004-03-02,02:06:54.655041,8778,47,46.3609
2004-03-02,02:07:44.602668,8779,47,46.3609
2004-03-02,02:08:48.141818,8781,47,46.3937
2004-03-02,02:09:30.673337,8783,47,46.4265
2004-03-02,02:10:13.509498,8784,47,46.4265
2004-03-02,02:10:44.029018,8785,47,46.4265
2004-03-02,02:11:03.966557,8786,47,46.4593
2004-03-02,02:11:37.462248,8787,47,46.4265
2004-03-02,02:12:03.837022,8788,47,46.4921
2004-03-02,02:12:24.311498,8789,47,46.4921
2004-03-02,02:12:54.540307,8790,47,46.5249
2004-03-02,02:13:26.296121,8791,47,46.5249
2004-03-02,02:14:16.347805,8792,47,46.5577
2004-03-02,02:14:39.50698,8793,47,46.5577
2004-03-02,02:14:54.377353,8794,47,46.5577
2004-03-02,02:15:45.309391,8795,47,46.5577
2004-03-02,02:15:55.845661,8796,47,46.5577
2004-03-02,02:16:25.972223,8797,47,46.5577
2004-03-02,02:17:12.163943,8798,47,46.5249
2004-03-02,02:17:24.554524,8799,47,46.5577
2004-03-02,02:18:10.843907,8800,47,46.5577
2004-03-02,02:18:40.507514,8801,47,46.5577
2004-03-02,02:19:11.868053,8802,47,46.5905
2004-03-02,02:19:32.088724,8803,47,46.5905
2004-03-02,02:19:59.567117,8804,47,46.6232
2004-03-02,02:20:25.920606,8805,47,46.656000000000006
2004-03-02,02:21:07.327153,8806,47,46.656000000000006
2004-03-02,02:22:20.280955,8808,47,46.6887
2004-03-02,02:23:49.374823,8811,47,46.7542
2004-03-02,02:23:59.45761,8812,47,46.7215
2004-03-02,02:24:37.568976,8813,47,46.6887
2004-03-02,02:24:57.559658,8814,47,46.7542
2004-03-02,02:25:27.549051,8815,47,46.7542
2004-03-02,02:26:43.167429,8817,47,46.7869
2004-03-02,02:27:12.801703,8818,47,46.7869
2004-03-02,02:27:38.263516,8819,47,46.7869
2004-03-02,02:28:11.806401,8820,47,46.8197
2004-03-02,02:28:42.867375,8821,47,46.7869
2004-03-02,02:29:09.338509,8822,47,46.8197
2004-03-02,02:29:34.956763,8823,47,46.8197
2004-03-02,02:30:12.030438,8824,47,46.8524
2004-03-02,02:31:09.547734,8826,47,46.8524
2004-03-02,02:31:24.280264,8827,47,46.8851
2004-03-02,02:31:55.6993,8828,47,46.8851
2004-03-02,02:32:47.617019,8829,47,46.8851
2004-03-02,02:32:57.683782,8830,47,46.8851
2004-03-02,02:33:43.207576,8831,47,46.9178
2004-03-02,02:33:52.91878,8832,47,46.9178
2004-03-02,02:34:24.399038,8833,47,46.9505
2004-03-02,02:35:01.438636,8834,47,46.9178
2004-03-02,02:35:27.518718,8835,47,46.8851
2004-03-02,02:35:52.782259,8836,47,46.9178
2004-03-02,02:36:24.309754,8837,47,46.9178
2004-03-02,02:36:56.889612,8838,47,46.8851
2004-03-02,02:37:22.780558,8839,47,46.9505
2004-03-02,02:38:04.684156,8840,47,46.9505
2004-03-02,02:39:16.987661,8842,47,47.0486
2004-03-02,02:39:25.924852,8843,47,47.0813
2004-03-02,02:40:07.981129,8844,47,47.0813
2004-03-02,02:40:30.644837,8845,47,47.0813
2004-03-02,02:41:04.291017,8846,47,47.0813
2004-03-02,02:41:27.803012,8847,47,47.0813
2004-03-02,02:42:16.673931,8848,47,47.0813
2004-03-02,02:42:39.73339,8849,47,47.114
2004-03-02,02:43:04.17654,8850,47,47.0813
2004-03-02,02:43:29.036137,8851,47,47.0813
2004-03-02,02:43:59.408689,8852,47,47.1793
2004-03-02,02:44:34.267387,8853,47,47.1793
2004-03-02,02:44:59.070553,8854,47,47.1467
2004-03-02,02:45:29.141726,8855,47,47.1467
2004-03-02,02:46:07.183187,8856,47,47.1793
2004-03-02,02:46:32.163871,8857,47,47.2447
2004-03-02,02:46:59.120178,8858,47,47.211999999999996
2004-03-02,02:47:35.641627,8859,47,47.211999999999996
2004-03-02,02:48:09.527356,8860,47,47.211999999999996
2004-03-02,02:49:00.597411,8862,47,47.2773
2004-03-02,02:49:24.470143,8863,47,47.31
2004-03-02,02:50:04.636525,8864,47,47.2773
