date,time,epoch,moteid,value
2004-03-01,07:32:52.208099,6550,39,2.67532
2004-03-01,07:33:35.698189,6551,39,2.68742
2004-03-01,07:34:58.277893,6554,39,2.67532
2004-03-01,07:38:23.338346,6561,39,2.68742
2004-03-01,07:39:00.628475,6562,39,2.68742
2004-03-01,07:39:26.16705,6563,39,2.68742
2004-03-01,07:41:01.71276,6566,39,2.68742
2004-03-01,07:41:23.103142,6567,39,2.68742
2004-03-01,07:41:59.364397,6568,39,2.68742
2004-03-01,07:43:01.789053,6570,39,2.68742
2004-03-01,07:47:55.958795,6580,39,2.67532
2004-03-01,07:48:30.39757,6581,39,2.67532
2004-03-01,07:49:26.850333,6583,39,2.68742
2004-03-01,07:50:00.611594,6584,39,2.67532
2004-03-01,07:50:33.784401,6585,39,2.68742
2004-03-01,07:50:54.600579,6586,39,2.67532
2004-03-01,07:51:23.851576,6587,39,2.68742
2004-03-01,07:52:25.503685,6589,39,2.68742
2004-03-01,07:52:58.246777,6590,39,2.67532
2004-03-01,07:54:00.644569,6592,39,2.68742
2004-03-01,07:54:33.197634,6593,39,2.68742
2004-03-01,07:55:54.542782,6596,39,2.68742
2004-03-01,07:57:00.513406,6598,39,2.68742
2004-03-01,07:57:29.306219,6599,39,2.68742
2004-03-01,07:58:21.162857,6601,39,2.68742
2004-03-01,07:59:05.833449,6602,39,2.68742
2004-03-01,08:02:58.275267,6610,39,2.68742
2004-03-01,08:03:59.201617,6612,39,2.68742
2004-03-01,08:04:32.073194,6613,39,2.68742
2004-03-01,08:04:50.91909,6614,39,2.68742
2004-03-01,08:05:25.654824,6615,39,2.67532
2004-03-01,08:05:58.117091,6616,39,2.68742
2004-03-01,08:06:29.65704,6617,39,2.68742
2004-03-01,08:06:58.313687,6618,39,2.68742
2004-03-01,08:07:58.660309,6620,39,2.67532
2004-03-01,08:09:51.190885,6624,39,2.68742
2004-03-01,08:10:30.06458,6625,39,2.67532
2004-03-01,08:11:59.668204,6628,39,2.67532
2004-03-01,08:12:51.068527,6630,39,2.67532
2004-03-01,08:13:22.652671,6631,39,2.68742
2004-03-01,08:14:07.590863,6632,39,2.67532
2004-03-01,08:14:24.56878,6633,39,2.67532
2004-03-01,08:15:11.283172,6634,39,2.68742
2004-03-01,08:15:27.072922,6635,39,2.68742
2004-03-01,08:17:01.148795,6638,39,2.67532
2004-03-01,08:17:31.137314,6639,39,2.68742
2004-03-01,08:19:30.869354,6643,39,2.68742
2004-03-01,08:20:23.846605,6645,39,2.68742
2004-03-01,08:20:55.066493,6646,39,2.67532
2004-03-01,08:21:25.820087,6647,39,2.68742
2004-03-01,08:23:35.407617,6651,39,2.67532
2004-03-01,08:24:52.327384,6654,39,2.68742
2004-03-01,08:25:53.476984,6656,39,2.68742
2004-03-01,08:26:29.212073,6657,39,2.67532
2004-03-01,08:27:33.681495,6659,39,2.68742
2004-03-01,08:28:26.151359,6661,39,2.68742
2004-03-01,08:29:08.202858,6662,39,2.68742
2004-03-01,08:29:35.228261,6663,39,2.67532
2004-03-01,08:31:31.665833,6667,39,2.67532
2004-03-01,08:32:26.96832,6669,39,2.68742
2004-03-01,08:32:57.631277,6670,39,2.68742
2004-03-01,08:33:26.94778,6671,39,2.68742
2004-03-01,08:34:03.851285,6672,39,2.68742
2004-03-01,08:36:52.564883,6678,39,2.68742
2004-03-01,08:37:34.501246,6679,39,2.67532
2004-03-01,08:38:02.897168,6680,39,2.68742
2004-03-01,08:38:22.615103,6681,39,2.67532
2004-03-01,08:38:54.619007,6682,39,2.68742
2004-03-01,08:39:23.658045,6683,39,2.67532
2004-03-01,08:40:01.596566,6684,39,2.68742
2004-03-01,08:42:00.885397,6688,39,2.68742
2004-03-01,08:42:30.616387,6689,39,2.67532
2004-03-01,08:42:58.250199,6690,39,2.68742
2004-03-01,08:43:54.675255,6692,39,2.68742
2004-03-01,08:44:35.432782,6693,39,2.68742
2004-03-01,08:44:56.284253,6694,39,2.68742
2004-03-01,08:45:33.032723,6695,39,2.67532
2004-03-01,08:45:51.16058,6696,39,2.68742
2004-03-01,08:46:33.834713,6697,39,2.68742
2004-03-01,08:48:05.971089,6700,39,2.68742
2004-03-01,08:48:23.398542,6701,39,2.67532
2004-03-01,08:49:07.179407,6702,39,2.67532
2004-03-01,08:49:27.065134,6703,39,2.67532
2004-03-01,08:50:25.96158,6705,39,2.68742
2004-03-01,08:50:53.430393,6706,39,2.67532
2004-03-01,08:53:00.447917,6710,39,2.68742
2004-03-01,08:53:34.492045,6711,39,2.68742
2004-03-01,08:53:54.799819,6712,39,2.68742
2004-03-01,08:54:22.435065,6713,39,2.68742
2004-03-01,08:55:08.8145,6714,39,2.67532
2004-03-01,08:55:52.340679,6716,39,2.68742
2004-03-01,08:56:24.689279,6717,39,2.68742
2004-03-01,08:57:58.858113,6720,39,2.67532
2004-03-01,08:58:33.259284,6721,39,2.68742
2004-03-01,08:59:03.547328,6722,39,2.67532
2004-03-01,08:59:53.742039,6724,39,2.68742
2004-03-01,09:02:06.409584,6728,39,2.68742
2004-03-01,09:02:23.587166,6729,39,2.67532
2004-03-01,09:04:05.745963,6732,39,2.68742
2004-03-01,09:05:25.336336,6735,39,2.68742
2004-03-01,09:06:24.748238,6737,39,2.68742
2004-03-01,09:09:58.807408,6744,39,2.68742
2004-03-01,09:11:27.279318,6747,39,2.68742
2004-03-01,09:12:34.197806,6749,39,2.68742
2004-03-01,09:12:52.347421,6750,39,2.68742
2004-03-01,09:13:33.170132,6751,39,2.67532
2004-03-01,09:13:53.795151,6752,39,2.68742
2004-03-01,09:15:12.536367,6754,39,2.68742
2004-03-01,09:15:23.527221,6755,39,2.68742
2004-03-01,09:16:36.411072,6757,39,2.68742
2004-03-01,09:20:56.505209,6766,39,2.68742
2004-03-01,09:22:07.490628,6768,39,2.68742
2004-03-01,09:22:22.683333,6769,39,2.68742
2004-03-01,09:23:03.509555,6770,39,2.68742
2004-03-01,09:23:51.407025,6772,39,2.68742
2004-03-01,09:24:28.647067,6773,39,2.67532
2004-03-01,09:25:07.373771,6774,39,2.67532
2004-03-01,09:25:23.80436,6775,39,2.68742
2004-03-01,09:26:03.320303,6776,39,2.68742
2004-03-01,09:26:38.75115,6777,39,2.68742
2004-03-01,09:26:55.622424,6778,39,2.68742
2004-03-01,09:27:37.458857,6779,39,2.68742
2004-03-01,09:29:23.487078,6783,39,2.68742
2004-03-01,09:29:57.04366,6784,39,2.68742
2004-03-01,09:30:53.622329,6786,39,2.69964
2004-03-01,09:32:28.968856,6789,39,2.68742
2004-03-01,09:33:55.937102,6792,39,2.68742
2004-03-01,09:35:22.388945,6795,39,2.68742
2004-03-01,09:37:21.298845,6799,39,2.67532
2004-03-01,09:38:21.330044,6801,39,2.68742
2004-03-01,09:39:03.432389,6802,39,2.69964
2004-03-01,09:39:29.789612,6803,39,2.68742
2004-03-01,09:40:26.105173,6805,39,2.69964
2004-03-01,09:42:07.543829,6808,39,2.68742
2004-03-01,09:42:56.365996,6810,39,2.68742
2004-03-01,09:45:05.294732,6814,39,2.68742
2004-03-01,09:45:31.218337,6815,39,2.69964
2004-03-01,09:45:51.194478,6816,39,2.68742
2004-03-01,09:46:21.189649,6817,39,2.69964
2004-03-01,09:48:31.32492,6821,39,2.68742
2004-03-01,09:49:02.705104,6822,39,2.68742
2004-03-01,09:49:28.533781,6823,39,2.69964
2004-03-01,09:50:21.201617,6825,39,2.68742
2004-03-01,09:50:51.203023,6826,39,2.69964
2004-03-01,09:51:23.667638,6827,39,2.68742
2004-03-01,09:52:02.198964,6828,39,2.68742
2004-03-01,09:52:29.031804,6829,39,2.68742
2004-03-01,09:53:56.086984,6832,39,2.68742
2004-03-01,09:55:23.527709,6835,39,2.68742
2004-03-01,09:55:56.236391,6836,39,2.69964
2004-03-01,09:56:39.642945,6837,39,2.68742
2004-03-01,09:57:09.598805,6838,39,2.69964
2004-03-01,09:57:55.061763,6840,39,2.68742
2004-03-01,09:58:56.407453,6842,39,2.69964
2004-03-01,09:59:27.268557,6843,39,2.69964
2004-03-01,09:59:52.448187,6844,39,2.69964
2004-03-01,10:00:32.310893,6845,39,2.69964
2004-03-01,10:00:57.402767,6846,39,2.69964
2004-03-01,10:01:21.422568,6847,39,2.69964
2004-03-01,10:02:02.412362,6848,39,2.69964
2004-03-01,10:03:01.295791,6850,39,2.69964
2004-03-01,10:03:28.836746,6851,39,2.69964
2004-03-01,10:03:52.46626,6852,39,2.69964
2004-03-01,10:05:27.558438,6855,39,2.69964
2004-03-01,10:06:06.064691,6856,39,2.69964
2004-03-01,10:07:21.445346,6859,39,2.68742
2004-03-01,10:07:56.545953,6860,39,2.69964
2004-03-01,10:08:28.504738,6861,39,2.68742
2004-03-01,10:09:07.316989,6862,39,2.69964
2004-03-01,10:09:24.924867,6863,39,2.68742
2004-03-01,10:10:41.327224,6865,39,2.69964
2004-03-01,10:11:02.821382,6866,39,2.69964
2004-03-01,10:11:21.442104,6867,39,2.69964
2004-03-01,10:11:56.844292,6868,39,2.69964
2004-03-01,10:12:29.755549,6869,39,2.68742
2004-03-01,10:12:52.937807,6870,39,2.69964
2004-03-01,10:14:27.267132,6873,39,2.69964
2004-03-01,10:14:52.440883,6874,39,2.69964
2004-03-01,10:15:55.287935,6876,39,2.69964
2004-03-01,10:16:25.011904,6877,39,2.69964
2004-03-01,10:16:55.069957,6878,39,2.69964
2004-03-01,10:17:28.562897,6879,39,2.69964
2004-03-01,10:17:55.324033,6880,39,2.69964
2004-03-01,10:18:23.96305,6881,39,2.69964
2004-03-01,10:19:36.001639,6883,39,2.68742
2004-03-01,10:20:00.180462,6884,39,2.69964
2004-03-01,10:21:54.3451,6888,39,2.69964
2004-03-01,10:23:10.977213,6890,39,2.69964
2004-03-01,10:23:26.338571,6891,39,2.69964
2004-03-01,10:24:56.081108,6894,39,2.68742
2004-03-01,10:25:33.619775,6895,39,2.69964
2004-03-01,10:26:08.897916,6896,39,2.68742
2004-03-01,10:26:51.458647,6898,39,2.69964
2004-03-01,10:28:00.242801,6900,39,2.68742
2004-03-01,10:29:22.59021,6903,39,2.68742
2004-03-01,10:30:05.047033,6904,39,2.68742
2004-03-01,10:30:24.98172,6905,39,2.68742
2004-03-01,10:31:57.323367,6908,39,2.69964
2004-03-01,10:32:27.471841,6909,39,2.68742
2004-03-01,10:35:04.932058,6914,39,2.68742
2004-03-01,10:35:24.772931,6915,39,2.68742
2004-03-01,10:35:55.40186,6916,39,2.68742
2004-03-01,10:36:51.338704,6918,39,2.68742
2004-03-01,10:37:24.478142,6919,39,2.68742
2004-03-01,10:39:02.487298,6922,39,2.68742
2004-03-01,10:40:21.337236,6925,39,2.68742
2004-03-01,10:41:23.796321,6927,39,2.68742
2004-03-01,10:41:55.111241,6928,39,2.68742
2004-03-01,10:43:21.693714,6931,39,2.68742
2004-03-01,10:44:01.635565,6932,39,2.68742
2004-03-01,10:44:23.786338,6933,39,2.68742
2004-03-01,10:44:53.947353,6934,39,2.68742
2004-03-01,10:47:30.075014,6939,39,2.68742
2004-03-01,10:47:51.365336,6940,39,2.67532
2004-03-01,10:48:52.525496,6942,39,2.69964
2004-03-01,10:49:55.259607,6944,39,2.68742
2004-03-01,10:50:33.673505,6945,39,2.68742
2004-03-01,10:50:51.672962,6946,39,2.67532
2004-03-01,10:51:58.99193,6948,39,2.67532
2004-03-01,10:52:34.627469,6949,39,2.68742
2004-03-01,10:53:33.829168,6951,39,2.68742
2004-03-01,10:53:53.765431,6952,39,2.68742
2004-03-01,10:54:26.269638,6953,39,2.68742
2004-03-01,10:55:03.482895,6954,39,2.68742
2004-03-01,10:55:22.548841,6955,39,2.68742
2004-03-01,10:55:53.809925,6956,39,2.68742
2004-03-01,10:57:30.043313,6959,39,2.68742
2004-03-01,10:57:52.628435,6960,39,2.68742
2004-03-01,10:59:51.409577,6964,39,2.68742
2004-03-01,11:00:30.419354,6965,39,2.67532
2004-03-01,11:02:55.074472,6970,39,2.68742
2004-03-01,11:03:55.056433,6972,39,2.69964
2004-03-01,11:05:01.928635,6974,39,2.68742
2004-03-01,11:06:01.385399,6976,39,2.68742
2004-03-01,11:07:01.522726,6978,39,2.68742
2004-03-01,11:07:24.647848,6979,39,2.68742
2004-03-01,11:08:25.531924,6981,39,2.68742
2004-03-01,11:08:52.542867,6982,39,2.68742
2004-03-01,11:12:03.893057,6988,39,2.68742
2004-03-01,11:16:32.196979,6997,39,2.68742
2004-03-01,11:16:57.443096,6998,39,2.68742
2004-03-01,11:17:22.646565,6999,39,2.68742
2004-03-01,11:18:04.130582,7000,39,2.68742
2004-03-01,11:20:01.329379,7004,39,2.68742
2004-03-01,11:20:28.830317,7005,39,2.69964
2004-03-01,11:21:07.335982,7006,39,2.68742
2004-03-01,11:22:53.049866,7010,39,2.69964
2004-03-01,11:25:04.399221,7014,39,2.69964
2004-03-01,11:25:57.823566,7016,39,2.68742
2004-03-01,11:26:27.705469,7017,39,2.69964
2004-03-01,11:27:31.639252,7019,39,2.68742
2004-03-01,11:30:27.715417,7025,39,2.68742
2004-03-01,11:32:05.395995,7028,39,2.69964
2004-03-01,11:33:23.057938,7031,39,2.68742
2004-03-01,11:34:56.3729,7034,39,2.68742
2004-03-01,11:35:54.261972,7036,39,2.68742
2004-03-01,11:37:46.968697,7039,39,2.68742
2004-03-01,11:38:51.517987,7042,39,2.69964
2004-03-01,11:39:36.161656,7043,39,2.68742
2004-03-01,11:39:56.890242,7044,39,2.68742
2004-03-01,11:40:57.662904,7046,39,2.68742
2004-03-01,11:41:41.775928,7047,39,2.69964
2004-03-01,11:42:25.10003,7049,39,2.68742
2004-03-01,11:42:51.514187,7050,39,2.69964
2004-03-01,11:43:26.931267,7051,39,2.69964
2004-03-01,11:44:51.517143,7054,39,2.69964
2004-03-01,11:45:52.732398,7056,39,2.69964
2004-03-01,11:46:30.234587,7057,39,2.69964
2004-03-01,11:47:31.748464,7059,39,2.68742
2004-03-01,11:48:59.314193,7062,39,2.69964
2004-03-01,11:49:26.643979,7063,39,2.69964
2004-03-01,11:52:22.89534,7069,39,2.69964
2004-03-01,11:53:15.497514,7070,39,2.69964
2004-03-01,11:53:23.222217,7071,39,2.69964
2004-03-01,11:54:09.021572,7072,39,2.69964
2004-03-01,11:54:21.422491,7073,39,2.68742
2004-03-01,11:55:26.816613,7075,39,2.69964
2004-03-01,11:55:53.057397,7076,39,2.69964
2004-03-01,11:57:01.625259,7078,39,2.69964
2004-03-01,11:57:37.389829,7079,39,2.69964
2004-03-01,11:57:54.240007,7080,39,2.69964
2004-03-01,11:59:29.250328,7083,39,2.69964
2004-03-01,12:00:54.053317,7086,39,2.69964
2004-03-01,12:01:21.492606,7087,39,2.69964
2004-03-01,12:04:52.785607,7094,39,2.69964
2004-03-01,12:05:21.632349,7095,39,2.69964
2004-03-01,12:05:57.133581,7096,39,2.69964
2004-03-01,12:06:25.714535,7097,39,2.69964
2004-03-01,12:08:08.697494,7100,39,2.69964
2004-03-01,12:11:34.919287,7107,39,2.69964
2004-03-01,12:13:02.928133,7110,39,2.69964
2004-03-01,12:13:56.605486,7112,39,2.69964
2004-03-01,12:14:55.604817,7114,39,2.69964
2004-03-01,12:16:01.816281,7116,39,2.69964
2004-03-01,12:17:04.490672,7118,39,2.69964
2004-03-01,12:17:30.711834,7119,39,2.69964
2004-03-01,12:17:52.830821,7120,39,2.69964
2004-03-01,12:18:51.421162,7122,39,2.69964
2004-03-01,12:20:29.823382,7125,39,2.69964
2004-03-01,12:21:04.934586,7126,39,2.69964
2004-03-01,12:21:59.121532,7128,39,2.69964
2004-03-01,12:22:23.127272,7129,39,2.69964
2004-03-01,12:24:30.605214,7133,39,2.69964
2004-03-01,12:25:22.7498,7135,39,2.69964
2004-03-01,12:25:52.868118,7136,39,2.69964
2004-03-01,12:26:56.786616,7138,39,2.69964
2004-03-01,12:28:21.519517,7141,39,2.69964
2004-03-01,12:29:04.41099,7142,39,2.69964
2004-03-01,12:29:54.002018,7144,39,2.69964
2004-03-01,12:31:01.70784,7146,39,2.69964
2004-03-01,12:32:56.62089,7150,39,2.69964
2004-03-01,12:37:54.66884,7160,39,2.69964
2004-03-01,12:39:06.276278,7162,39,2.69964
2004-03-01,12:39:54.255123,7164,39,2.69964
2004-03-01,12:40:32.009848,7165,39,2.69964
2004-03-01,12:41:23.081889,7167,39,2.71196
2004-03-01,12:42:27.888427,7169,39,2.69964
2004-03-01,12:43:31.955049,7171,39,2.69964
2004-03-01,12:44:01.249069,7172,39,2.71196
2004-03-01,12:44:30.470871,7173,39,2.69964
2004-03-01,12:44:58.398234,7174,39,2.71196
2004-03-01,12:45:26.679856,7175,39,2.69964
2004-03-01,12:46:34.386858,7177,39,2.69964
2004-03-01,12:46:54.227539,7178,39,2.69964
2004-03-01,12:47:38.694136,7179,39,2.71196
2004-03-01,12:48:33.035314,7181,39,2.69964
2004-03-01,12:49:26.712809,7183,39,2.71196
2004-03-01,12:50:51.629848,7186,39,2.71196
2004-03-01,12:51:25.338749,7187,39,2.69964
2004-03-01,12:53:31.445704,7191,39,2.69964
2004-03-01,13:03:21.525136,7211,39,2.69964
2004-03-01,13:05:04.067029,7214,39,2.69964
2004-03-01,13:07:15.841365,7218,39,2.71196
2004-03-01,13:07:31.184032,7219,39,2.69964
2004-03-01,13:08:29.214717,7221,39,2.69964
2004-03-01,13:09:22.933746,7223,39,2.69964
2004-03-01,13:12:56.663729,7230,39,2.69964
2004-03-01,13:13:40.90536,7231,39,2.69964
2004-03-01,13:14:51.557707,7234,39,2.71196
2004-03-01,13:18:33.124313,7241,39,2.69964
2004-03-01,13:19:35.865321,7243,39,2.69964
2004-03-01,13:19:51.575068,7244,39,2.69964
2004-03-01,13:20:51.579116,7246,39,2.69964
2004-03-01,13:21:27.976639,7247,39,2.71196
2004-03-01,13:21:56.339379,7248,39,2.69964
2004-03-01,13:22:29.842775,7249,39,2.71196
2004-03-01,13:22:59.681536,7250,39,2.71196
2004-03-01,13:23:24.262426,7251,39,2.69964
2004-03-01,13:24:28.549151,7253,39,2.69964
2004-03-01,13:25:04.155754,7254,39,2.71196
2004-03-01,13:25:59.275616,7256,39,2.71196
2004-03-01,13:26:33.153552,7257,39,2.69964
2004-03-01,13:26:51.592104,7258,39,2.71196
2004-03-01,13:27:32.222628,7259,39,2.69964
2004-03-01,13:27:51.745734,7260,39,2.71196
2004-03-01,13:28:38.276066,7261,39,2.69964
2004-03-01,13:29:32.294967,7263,39,2.71196
2004-03-01,13:31:00.663591,7266,39,2.71196
2004-03-01,13:32:51.782415,7270,39,2.69964
2004-03-01,13:33:25.388442,7271,39,2.71196
2004-03-01,13:33:59.774112,7272,39,2.71196
2004-03-01,13:35:57.312544,7276,39,2.71196
2004-03-01,13:37:06.240057,7278,39,2.71196
2004-03-01,13:38:55.748861,7282,39,2.69964
2004-03-01,13:41:04.833416,7286,39,2.69964
2004-03-01,13:41:25.602443,7287,39,2.69964
2004-03-01,13:41:59.764961,7288,39,2.69964
2004-03-01,13:43:24.045551,7291,39,2.69964
2004-03-01,13:44:26.785529,7293,39,2.69964
2004-03-01,13:45:27.955609,7295,39,2.69964
2004-03-01,13:46:04.711747,7296,39,2.69964
2004-03-01,13:46:22.919501,7297,39,2.69964
2004-03-01,13:46:55.308381,7298,39,2.68742
2004-03-01,13:48:03.47294,7300,39,2.68742
2004-03-01,13:48:28.248305,7301,39,2.69964
2004-03-01,13:48:51.654542,7302,39,2.69964
2004-03-01,13:49:21.638622,7303,39,2.69964
2004-03-01,13:50:33.418159,7305,39,2.68742
2004-03-01,13:50:52.776494,7306,39,2.68742
2004-03-01,13:51:30.904803,7307,39,2.68742
2004-03-01,13:53:29.504317,7311,39,2.68742
2004-03-01,13:54:38.910772,7313,39,2.68742
2004-03-01,13:54:55.589954,7314,39,2.68742
2004-03-01,13:55:21.596406,7315,39,2.69964
2004-03-01,13:55:59.324723,7316,39,2.68742
2004-03-01,13:56:56.991169,7318,39,2.68742
2004-03-01,13:58:02.28045,7320,39,2.68742
2004-03-01,13:58:55.669703,7322,39,2.69964
2004-03-01,14:00:13.057868,7324,39,2.68742
2004-03-01,14:00:29.638433,7325,39,2.68742
2004-03-01,14:01:55.861377,7328,39,2.68742
2004-03-01,14:03:03.577291,7330,39,2.68742
2004-03-01,14:03:36.064789,7331,39,2.68742
2004-03-01,14:03:55.740045,7332,39,2.68742
2004-03-01,14:04:58.341911,7334,39,2.69964
2004-03-01,14:05:21.914762,7335,39,2.69964
2004-03-01,14:06:03.53434,7336,39,2.69964
2004-03-01,14:06:28.033827,7337,39,2.69964
2004-03-01,14:07:03.2862,7338,39,2.68742
2004-03-01,14:08:21.800347,7341,39,2.68742
2004-03-01,14:09:03.778021,7342,39,2.68742
2004-03-01,14:09:29.231993,7343,39,2.69964
2004-03-01,14:10:37.349214,7345,39,2.69964
2004-03-01,14:11:06.24296,7346,39,2.68742
2004-03-01,14:11:35.834987,7347,39,2.69964
2004-03-01,14:12:28.469076,7349,39,2.69964
2004-03-01,14:12:54.237992,7350,39,2.69964
2004-03-01,14:14:35.152123,7353,39,2.69964
2004-03-01,14:14:51.765455,7354,39,2.68742
2004-03-01,14:17:55.577129,7360,39,2.69964
2004-03-01,14:18:21.650193,7361,39,2.69964
2004-03-01,14:18:54.19614,7362,39,2.68742
2004-03-01,14:20:05.454204,7364,39,2.68742
2004-03-01,14:20:21.661322,7365,39,2.68742
2004-03-01,14:21:03.000593,7366,39,2.68742
2004-03-01,14:21:28.556128,7367,39,2.69964
2004-03-01,14:21:54.705305,7368,39,2.69964
2004-03-01,14:23:29.417473,7371,39,2.68742
2004-03-01,14:23:54.127049,7372,39,2.69964
2004-03-01,14:24:51.670747,7374,39,2.69964
2004-03-01,14:25:24.439567,7375,39,2.69964
2004-03-01,14:25:51.705528,7376,39,2.69964
2004-03-01,14:26:37.077027,7377,39,2.69964
2004-03-01,14:26:52.996059,7378,39,2.69964
2004-03-01,14:27:51.682514,7380,39,2.69964
2004-03-01,14:28:28.297813,7381,39,2.68742
2004-03-01,14:29:30.912247,7383,39,2.69964
2004-03-01,14:29:51.841766,7384,39,2.68742
2004-03-01,14:30:28.044673,7385,39,2.68742
2004-03-01,14:31:33.990635,7387,39,2.69964
2004-03-01,14:31:58.50808,7388,39,2.69964
2004-03-01,14:32:51.72692,7390,39,2.69964
2004-03-01,14:34:51.698346,7394,39,2.69964
2004-03-01,14:36:21.728193,7397,39,2.68742
2004-03-01,14:37:36.4768,7399,39,2.69964
2004-03-01,14:38:06.150169,7400,39,2.69964
2004-03-01,14:38:28.32631,7401,39,2.69964
2004-03-01,14:39:31.56059,7403,39,2.69964
2004-03-01,14:39:51.882112,7404,39,2.69964
2004-03-01,14:40:40.295768,7405,39,2.69964
2004-03-01,14:41:36.508312,7407,39,2.69964
2004-03-01,14:42:21.717811,7409,39,2.69964
2004-03-01,14:43:28.276599,7411,39,2.69964
2004-03-01,14:44:21.769686,7413,39,2.69964
2004-03-01,14:45:38.829868,7415,39,2.69964
2004-03-01,14:46:40.477559,7417,39,2.68742
2004-03-01,14:47:06.43763,7418,39,2.69964
2004-03-01,14:48:51.798165,7422,39,2.69964
2004-03-01,14:49:37.423906,7423,39,2.68742
2004-03-01,14:51:05.167758,7426,39,2.69964
2004-03-01,14:51:23.10284,7427,39,2.69964
2004-03-01,14:52:33.109975,7429,39,2.69964
2004-03-01,14:53:01.449195,7430,39,2.68742
2004-03-01,14:53:21.503858,7431,39,2.69964
2004-03-01,14:53:51.624599,7432,39,2.69964
2004-03-01,14:55:33.686701,7435,39,2.68742
2004-03-01,14:57:56.958211,7440,39,2.68742
2004-03-01,14:59:27.019336,7443,39,2.68742
2004-03-01,15:00:02.903321,7444,39,2.69964
2004-03-01,15:00:59.5825,7446,39,2.69964
2004-03-01,15:01:54.484366,7448,39,2.68742
2004-03-01,15:04:24.373296,7453,39,2.69964
2004-03-01,15:04:51.779969,7454,39,2.69964
2004-03-01,15:06:32.74388,7457,39,2.68742
2004-03-01,15:07:08.59809,7458,39,2.69964
2004-03-01,15:08:00.216877,7460,39,2.69964
2004-03-01,15:08:39.042655,7461,39,2.69964
2004-03-01,15:09:04.113263,7462,39,2.69964
2004-03-01,15:10:25.74184,7465,39,2.69964
2004-03-01,15:11:32.326589,7467,39,2.68742
2004-03-01,15:12:26.870494,7469,39,2.68742
2004-03-01,15:13:06.612163,7470,39,2.69964
2004-03-01,15:15:21.912231,7475,39,2.69964
2004-03-01,15:16:01.183909,7476,39,2.69964
2004-03-01,15:16:23.151001,7477,39,2.69964
2004-03-01,15:17:04.077412,7478,39,2.69964
2004-03-01,15:18:25.726665,7481,39,2.68742
2004-03-01,15:19:01.539425,7482,39,2.68742
2004-03-01,15:19:23.120206,7483,39,2.68742
2004-03-01,15:20:25.666803,7485,39,2.68742
2004-03-01,15:21:01.637797,7486,39,2.68742
2004-03-01,15:22:00.005614,7488,39,2.69964
2004-03-01,15:22:36.761294,7489,39,2.68742
2004-03-01,15:23:51.711533,7492,39,2.68742
2004-03-01,15:24:23.194753,7493,39,2.69964
2004-03-01,15:25:56.398234,7496,39,2.69964
2004-03-01,15:26:58.307999,7498,39,2.69964
2004-03-01,15:31:24.829509,7507,39,2.69964
2004-03-01,15:34:26.975531,7513,39,2.69964
2004-03-01,15:35:07.016859,7514,39,2.69964
2004-03-01,15:36:28.707133,7517,39,2.68742
2004-03-01,15:36:58.447638,7518,39,2.69964
2004-03-01,15:37:39.351861,7519,39,2.69964
2004-03-01,15:38:57.190449,7522,39,2.69964
2004-03-01,15:40:05.204813,7524,39,2.69964
2004-03-01,15:40:58.877179,7526,39,2.69964
2004-03-01,15:42:23.4222,7529,39,2.69964
2004-03-01,15:43:00.030628,7530,39,2.69964
2004-03-01,15:43:56.080594,7532,39,2.69964
2004-03-01,15:45:07.09296,7534,39,2.68742
2004-03-01,15:49:05.230791,7542,39,2.68742
2004-03-01,15:50:35.916946,7545,39,2.69964
2004-03-01,15:51:32.516149,7547,39,2.69964
2004-03-01,15:52:08.70953,7548,39,2.68742
2004-03-01,15:52:33.550244,7549,39,2.69964
2004-03-01,15:53:06.792078,7550,39,2.68742
2004-03-01,15:55:25.753008,7555,39,2.68742
2004-03-01,15:56:27.245811,7557,39,2.69964
2004-03-01,15:58:30.16042,7561,39,2.68742
2004-03-01,15:59:58.268021,7564,39,2.68742
2004-03-01,16:00:32.009173,7565,39,2.68742
2004-03-01,16:02:09.470152,7568,39,2.68742
2004-03-01,16:02:21.998338,7569,39,2.68742
2004-03-01,16:02:54.298562,7570,39,2.69964
2004-03-01,16:04:23.147827,7573,39,2.69964
2004-03-01,16:05:03.275243,7574,39,2.68742
2004-03-01,16:05:28.294709,7575,39,2.68742
2004-03-01,16:06:01.344356,7576,39,2.68742
2004-03-01,16:06:27.124303,7577,39,2.68742
2004-03-01,16:06:52.057596,7578,39,2.69964
2004-03-01,16:07:54.561656,7580,39,2.68742
2004-03-01,16:09:04.342101,7582,39,2.67532
2004-03-01,16:09:29.900996,7583,39,2.68742
2004-03-01,16:09:51.823427,7584,39,2.69964
2004-03-01,16:11:33.957204,7587,39,2.68742
2004-03-01,16:11:51.826379,7588,39,2.68742
2004-03-01,16:12:31.4322,7589,39,2.68742
2004-03-01,16:13:02.970233,7590,39,2.68742
2004-03-01,16:13:51.837406,7592,39,2.68742
2004-03-01,16:14:25.997667,7593,39,2.68742
2004-03-01,16:15:23.193933,7595,39,2.68742
2004-03-01,16:16:08.53951,7596,39,2.68742
2004-03-01,16:16:28.957484,7597,39,2.68742
2004-03-01,16:17:02.28573,7598,39,2.68742
2004-03-01,16:18:27.32283,7601,39,2.68742
2004-03-01,16:19:05.23587,7602,39,2.69964
2004-03-01,16:19:27.293734,7603,39,2.68742
