date,time,epoch,moteid,value
2004-03-06,06:41:35.385297,20847,33,44.1172
2004-03-06,06:42:32.191941,20849,33,44.1504
2004-03-06,06:43:41.429633,20851,33,44.1836
2004-03-06,06:44:02.194255,20852,33,44.0508
2004-03-06,06:44:35.198682,20853,33,44.1172
2004-03-06,06:45:08.686339,20854,33,44.083999999999996
2004-03-06,06:46:33.316269,20857,33,44.1836
2004-03-06,06:47:02.207058,20858,33,44.2168
2004-03-06,06:47:33.124387,20859,33,44.2499
2004-03-06,06:48:02.788532,20860,33,44.2499
2004-03-06,06:48:36.049845,20861,33,44.2499
2004-03-06,06:49:32.782034,20863,33,44.2831
2004-03-06,06:50:34.182997,20865,33,44.2831
2004-03-06,06:51:35.091437,20867,33,44.2831
2004-03-06,06:52:04.160882,20868,33,44.2168
2004-03-06,06:52:35.411198,20869,33,44.2499
2004-03-06,06:53:37.709145,20871,33,44.1836
2004-03-06,06:54:03.393737,20872,33,44.1172
2004-03-06,06:56:38.83547,20877,33,44.0508
2004-03-06,06:57:32.919273,20879,33,44.0176
2004-03-06,06:58:03.774381,20880,33,44.1172
2004-03-06,06:58:33.701818,20881,33,44.0508
2004-03-06,06:59:06.463382,20882,33,44.083999999999996
2004-03-06,06:59:32.234126,20883,33,44.0176
2004-03-06,07:00:39.9054,20885,33,44.1172
2004-03-06,07:01:09.372658,20886,33,44.1836
2004-03-06,07:01:32.235655,20887,33,44.1504
2004-03-06,07:02:02.91802,20888,33,44.2499
2004-03-06,07:02:33.56149,20889,33,44.1836
2004-03-06,07:03:04.839438,20890,33,44.1504
2004-03-06,07:03:37.050336,20891,33,44.1836
2004-03-06,07:04:33.386329,20893,33,44.1836
2004-03-06,07:05:03.986566,20894,33,44.1836
2004-03-06,07:06:04.23873,20896,33,44.1836
2004-03-06,07:06:32.12702,20897,33,44.2168
2004-03-06,07:08:33.069242,20901,33,44.1504
2004-03-06,07:09:35.053098,20903,33,44.1836
2004-03-06,07:11:39.624181,20907,33,44.0176
2004-03-06,07:12:04.930067,20908,33,44.0508
2004-03-06,07:12:36.806157,20909,33,44.0176
2004-03-06,07:13:33.36347,20911,33,44.0176
2004-03-06,07:14:07.852125,20912,33,44.0508
2004-03-06,07:14:34.335852,20913,33,44.0508
2004-03-06,07:15:06.452513,20914,33,44.0508
2004-03-06,07:15:33.852226,20915,33,44.0508
2004-03-06,07:16:11.639213,20916,33,43.9512
2004-03-06,07:16:35.219288,20917,33,43.9844
2004-03-06,07:17:06.320589,20918,33,43.9512
2004-03-06,07:17:34.926325,20919,33,43.918
2004-03-06,07:18:35.663963,20921,33,43.918
2004-03-06,07:22:08.535676,20928,33,43.9512
2004-03-06,07:22:35.036787,20929,33,44.0176
2004-03-06,07:26:34.964837,20937,33,43.7851
2004-03-06,07:28:07.426925,20940,33,43.7518
2004-03-06,07:30:02.320404,20944,33,43.7186
2004-03-06,07:31:34.670978,20947,33,43.6521
2004-03-06,07:33:35.079201,20951,33,43.6188
2004-03-06,07:34:32.565407,20953,33,43.519
2004-03-06,07:35:03.49532,20954,33,43.4857
2004-03-06,07:35:33.013176,20955,33,43.519
2004-03-06,07:37:34.585426,20959,33,43.3191
2004-03-06,07:38:02.958401,20960,33,43.2525
2004-03-06,07:38:33.494941,20961,33,43.2525
2004-03-06,07:40:07.028278,20964,33,43.2525
2004-03-06,07:41:08.991779,20966,33,43.1858
2004-03-06,07:42:02.896696,20968,33,43.8183
2004-03-06,07:43:10.515758,20970,33,43.918
2004-03-06,07:44:38.974519,20973,33,43.9512
2004-03-06,07:45:38.435883,20975,33,43.9512
2004-03-06,07:46:08.234881,20976,33,43.918
2004-03-06,07:47:33.792813,20979,33,43.918
2004-03-06,07:48:03.456641,20980,33,43.8515
2004-03-06,07:49:10.023138,20982,33,43.7851
2004-03-06,07:49:40.40214,20983,33,43.8515
2004-03-06,07:51:02.987995,20986,33,43.8183
2004-03-06,07:51:37.26906,20987,33,43.7851
2004-03-06,07:52:37.661979,20989,33,43.7518
2004-03-06,07:53:02.26893,20990,33,43.7186
2004-03-06,07:53:34.790151,20991,33,43.6853
2004-03-06,07:54:02.266006,20992,33,43.6521
2004-03-06,07:55:08.453339,20994,33,43.5855
2004-03-06,07:57:07.347404,20998,33,43.4524
2004-03-06,07:58:35.405589,21001,33,43.3191
2004-03-06,08:00:32.344922,21005,33,43.0858
2004-03-06,08:01:03.818397,21006,33,43.0524
2004-03-06,08:01:34.788448,21007,33,42.9856
2004-03-06,08:02:32.296482,21009,33,42.8855
2004-03-06,08:03:32.302239,21011,33,42.7853
2004-03-06,08:04:37.464678,21013,33,42.6516
2004-03-06,08:05:05.064425,21014,33,42.5847
2004-03-06,08:06:06.911877,21016,33,42.38399999999999
2004-03-06,08:07:02.305183,21018,33,42.11600000000001
2004-03-06,08:07:35.153072,21019,33,41.9818
2004-03-06,08:08:05.215044,21020,33,41.9818
2004-03-06,08:08:33.900882,21021,33,41.9818
2004-03-06,08:09:39.723535,21023,33,41.7469
2004-03-06,08:10:37.627909,21025,33,41.6797
2004-03-06,08:11:04.958777,21026,33,41.6461
2004-03-06,08:11:33.3938,21027,33,41.6461
2004-03-06,08:12:32.335779,21029,33,41.5116
2004-03-06,08:13:36.671236,21031,33,41.478
2004-03-06,08:14:38.437183,21033,33,41.3098
2004-03-06,08:15:40.135447,21035,33,41.1751
2004-03-06,08:16:07.646386,21036,33,41.1078
2004-03-06,08:17:04.191376,21038,33,41.0404
2004-03-06,08:17:37.855705,21039,33,40.973
2004-03-06,08:18:04.59825,21040,33,40.8381
2004-03-06,08:18:34.341407,21041,33,40.8043
2004-03-06,08:20:37.265797,21045,33,40.6693
2004-03-06,08:21:09.768743,21046,33,40.568000000000005
2004-03-06,08:21:32.397556,21047,33,40.5004
2004-03-06,08:22:05.764654,21048,33,40.5342
2004-03-06,08:22:33.15299,21049,33,40.5004
2004-03-06,08:23:03.070601,21050,33,40.4328
2004-03-06,08:23:38.784711,21051,33,40.3652
2004-03-06,08:24:06.034676,21052,33,40.2976
2004-03-06,08:25:38.236024,21055,33,40.1284
2004-03-06,08:26:08.35691,21056,33,40.0945
2004-03-06,08:26:35.473173,21057,33,40.0268
2004-03-06,08:27:09.649018,21058,33,39.9591
2004-03-06,08:27:34.526486,21059,33,39.8913
2004-03-06,08:29:02.986156,21062,33,39.7217
2004-03-06,08:29:35.736115,21063,33,39.62
2004-03-06,08:30:35.321411,21065,33,39.5181
2004-03-06,08:32:07.369376,21068,33,39.4162
2004-03-06,08:33:09.243317,21070,33,39.3143
2004-03-06,08:37:03.349269,21078,33,38.872
2004-03-06,08:37:38.045655,21079,33,38.8039
2004-03-06,08:38:02.889549,21080,33,38.8039
2004-03-06,08:38:40.342629,21081,33,38.7357
2004-03-06,08:39:08.450074,21082,33,38.6675
2004-03-06,08:39:35.006523,21083,33,38.6334
2004-03-06,08:40:03.770109,21084,33,38.5993
2004-03-06,08:40:36.481704,21085,33,38.5652
2004-03-06,08:41:12.047798,21086,33,38.4629
2004-03-06,08:41:35.568606,21087,33,38.4287
2004-03-06,08:42:32.438096,21089,33,38.3263
2004-03-06,08:43:06.343735,21090,33,38.3263
2004-03-06,08:44:33.740379,21093,33,38.1897
2004-03-06,08:45:06.053939,21094,33,38.1213
2004-03-06,08:45:35.616845,21095,33,38.1213
2004-03-06,08:47:08.963232,21098,33,37.9845
2004-03-06,08:48:40.338796,21101,33,37.7792
2004-03-06,08:49:02.663513,21102,33,37.7107
2004-03-06,08:49:34.409063,21103,33,37.7107
2004-03-06,08:50:07.016084,21104,33,37.6422
2004-03-06,08:50:37.072407,21105,33,37.5394
2004-03-06,08:52:33.221097,21109,33,37.3679
2004-03-06,08:53:02.449093,21110,33,37.3679
2004-03-06,08:54:05.084238,21112,33,37.2993
2004-03-06,08:54:34.740343,21113,33,37.265
2004-03-06,08:55:05.429356,21114,33,37.1963
2004-03-06,08:56:08.161218,21116,33,37.1277
2004-03-06,08:57:05.243661,21118,33,37.0246
2004-03-06,08:57:35.174108,21119,33,37.0246
2004-03-06,08:58:36.29348,21121,33,36.8871
2004-03-06,08:59:03.966487,21122,33,36.8183
2004-03-06,09:01:36.71591,21127,33,36.6807
2004-03-06,09:02:08.586202,21128,33,36.6463
2004-03-06,09:03:32.510416,21131,33,36.543
2004-03-06,09:04:03.258684,21132,33,36.4741
2004-03-06,09:05:07.859775,21134,33,36.4052
2004-03-06,09:06:39.340113,21137,33,36.2673
2004-03-06,09:07:38.3301,21139,33,36.1983
2004-03-06,09:08:32.488641,21141,33,36.1293
2004-03-06,09:09:37.448977,21143,33,36.1293
2004-03-06,09:11:07.971237,21146,33,36.1293
2004-03-06,09:11:37.495695,21147,33,36.1293
2004-03-06,09:12:38.167706,21149,33,36.0948
2004-03-06,09:13:07.978694,21150,33,36.1293
2004-03-06,09:15:34.368275,21155,33,36.1293
2004-03-06,09:16:03.979306,21156,33,36.1983
2004-03-06,09:16:32.559251,21157,33,36.1983
2004-03-06,09:17:33.11076,21159,33,36.1983
2004-03-06,09:18:05.998573,21160,33,36.1983
2004-03-06,09:18:36.024492,21161,33,36.1983
2004-03-06,09:19:02.397955,21162,33,36.2673
2004-03-06,09:20:02.39692,21164,33,36.3362
2004-03-06,09:21:38.29332,21167,33,36.4052
2004-03-06,09:23:36.886897,21171,33,36.5085
2004-03-06,09:24:32.408156,21173,33,36.543
2004-03-06,09:26:06.470525,21176,33,36.4741
2004-03-06,09:26:34.710864,21177,33,36.4741
2004-03-06,09:27:02.882674,21178,33,36.4741
2004-03-06,09:28:34.844966,21181,33,36.3362
2004-03-06,09:29:09.95548,21182,33,36.3018
2004-03-06,09:29:38.45715,21183,33,36.2673
2004-03-06,09:30:37.604426,21185,33,36.1293
2004-03-06,09:31:37.542361,21187,33,36.0257
2004-03-06,09:32:37.179368,21189,33,35.8876
2004-03-06,09:33:07.336704,21190,33,35.7839
2004-03-06,09:34:02.505227,21192,33,35.6802
2004-03-06,09:34:38.517131,21193,33,35.611
2004-03-06,09:35:41.199538,21195,33,35.4726
2004-03-06,09:36:04.142513,21196,33,35.438
2004-03-06,09:36:36.644443,21197,33,35.4034
2004-03-06,09:38:33.438129,21201,33,35.2302
2004-03-06,09:39:09.246637,21202,33,35.1609
2004-03-06,09:39:36.961477,21203,33,35.0915
2004-03-06,09:40:36.059601,21205,33,35.0222
2004-03-06,09:41:33.041541,21207,33,34.9528
2004-03-06,09:42:33.879527,21209,33,34.9528
2004-03-06,09:43:33.445013,21211,33,34.8834
2004-03-06,09:44:03.372047,21212,33,34.8834
2004-03-06,09:44:32.868145,21213,33,34.8139
2004-03-06,09:45:33.022622,21215,33,34.7445
2004-03-06,09:47:37.534003,21219,33,34.536
2004-03-06,09:49:04.810204,21222,33,34.4664
2004-03-06,09:49:36.450971,21223,33,34.4664
2004-03-06,09:51:03.884652,21226,33,34.3969
2004-03-06,09:51:33.816378,21227,33,34.536
2004-03-06,09:52:37.354248,21229,33,34.536
2004-03-06,09:53:35.823464,21231,33,34.3969
2004-03-06,09:55:37.67041,21235,33,34.188
2004-03-06,09:57:35.818388,21239,33,33.9093
2004-03-06,09:59:09.092833,21242,33,33.9093
2004-03-06,10:00:39.532738,21245,33,33.8396
2004-03-06,10:01:05.953675,21246,33,33.7698
2004-03-06,10:03:36.279608,21251,33,33.7349
2004-03-06,10:04:33.54962,21253,33,33.6651
2004-03-06,10:05:05.519839,21254,33,33.6302
2004-03-06,10:06:34.862893,21257,33,33.5254
2004-03-06,10:08:09.881984,21260,33,33.3857
2004-03-06,10:08:33.655894,21261,33,33.3857
2004-03-06,10:09:09.150257,21262,33,33.3857
2004-03-06,10:10:36.133037,21265,33,33.3158
2004-03-06,10:11:33.239019,21267,33,33.3158
2004-03-06,10:12:36.537283,21269,33,33.3158
2004-03-06,10:13:03.259631,21270,33,33.2808
2004-03-06,10:13:36.936626,21271,33,33.2808
2004-03-06,10:14:38.887198,21273,33,33.1759
2004-03-06,10:15:06.406238,21274,33,33.2108
2004-03-06,10:16:32.67005,21277,33,33.1409
2004-03-06,10:17:34.098202,21279,33,33.0709
2004-03-06,10:18:36.467663,21281,33,33.0709
2004-03-06,10:19:08.021231,21282,33,33.0709
2004-03-06,10:19:35.577637,21283,33,33.0709
2004-03-06,10:20:07.145726,21284,33,33.0009
2004-03-06,10:20:37.961702,21285,33,33.0009
2004-03-06,10:21:36.160263,21287,33,33.0009
2004-03-06,10:22:04.577626,21288,33,33.0359
2004-03-06,10:22:34.455615,21289,33,33.0009
2004-03-06,10:23:35.703937,21291,33,33.0009
2004-03-06,10:24:07.12885,21292,33,32.8958
2004-03-06,10:24:40.726241,21293,33,32.9308
2004-03-06,10:25:41.837334,21295,33,32.7907
2004-03-06,10:26:38.786898,21297,33,32.7206
2004-03-06,10:27:37.806055,21299,33,32.7557
2004-03-06,10:28:35.457997,21301,33,32.7206
2004-03-06,10:29:03.131837,21302,33,32.6855
2004-03-06,10:30:38.785083,21305,33,32.6505
2004-03-06,10:31:05.635232,21306,33,32.6505
2004-03-06,10:31:38.101921,21307,33,32.6505
2004-03-06,10:32:03.478584,21308,33,32.6505
2004-03-06,10:34:10.215664,21312,33,32.5803
2004-03-06,10:35:38.745278,21315,33,32.5102
2004-03-06,10:36:09.393539,21316,33,32.5102
2004-03-06,10:36:36.456431,21317,33,32.5102
2004-03-06,10:37:04.951231,21318,33,32.5102
2004-03-06,10:37:36.669486,21319,33,32.44
2004-03-06,10:39:06.802794,21322,33,32.3698
2004-03-06,10:41:10.589082,21326,33,32.3698
2004-03-06,10:41:35.777259,21327,33,32.2644
2004-03-06,10:42:07.44461,21328,33,32.2995
2004-03-06,10:42:36.816806,21329,33,32.3346
2004-03-06,10:43:07.883045,21330,33,32.3698
2004-03-06,10:43:40.104539,21331,33,32.3698
2004-03-06,10:44:34.918077,21333,33,32.2995
2004-03-06,10:45:36.263006,21335,33,32.2293
2004-03-06,10:47:05.036803,21338,33,32.2644
2004-03-06,10:47:35.828893,21339,33,32.2644
2004-03-06,10:48:32.530757,21341,33,32.2995
2004-03-06,10:49:08.035485,21342,33,32.3346
2004-03-06,10:49:32.536814,21343,33,32.3346
2004-03-06,10:51:07.186224,21346,33,32.3346
2004-03-06,10:52:03.629815,21348,33,32.2995
2004-03-06,10:52:32.546791,21349,33,32.2293
2004-03-06,10:53:03.328178,21350,33,32.159
2004-03-06,10:53:32.551507,21351,33,32.159
2004-03-06,10:54:32.552105,21353,33,32.0535
2004-03-06,10:55:08.946063,21354,33,32.0535
2004-03-06,10:55:42.959489,21355,33,32.0535
2004-03-06,10:56:03.4771,21356,33,32.0183
2004-03-06,10:56:40.180594,21357,33,32.0183
2004-03-06,10:58:08.244323,21360,33,31.8776
2004-03-06,10:58:33.372401,21361,33,31.948
2004-03-06,10:59:35.411623,21363,33,31.9832
2004-03-06,11:00:10.042818,21364,33,31.948
2004-03-06,11:01:34.71566,21367,33,31.948
2004-03-06,11:02:38.491569,21369,33,31.9128
2004-03-06,11:03:40.715326,21371,33,31.8776
2004-03-06,11:04:36.933873,21373,33,31.948
2004-03-06,11:05:03.428594,21374,33,31.8776
2004-03-06,11:06:08.75509,21376,33,31.8424
2004-03-06,11:07:40.244094,21379,33,31.7368
2004-03-06,11:08:02.600913,21380,33,31.7368
2004-03-06,11:08:37.610107,21381,33,31.7016
2004-03-06,11:09:06.973168,21382,33,31.6312
2004-03-06,11:09:40.841522,21383,33,31.5959
2004-03-06,11:11:04.200108,21386,33,31.5254
2004-03-06,11:12:07.980847,21388,33,31.5254
2004-03-06,11:12:37.625497,21389,33,31.5254
2004-03-06,11:14:36.042351,21393,33,31.4197
2004-03-06,11:16:05.568353,21396,33,31.3491
2004-03-06,11:17:03.326321,21398,33,31.3844
2004-03-06,11:17:37.74884,21399,33,31.3844
2004-03-06,11:19:36.204702,21403,33,31.3491
2004-03-06,11:20:08.533782,21404,33,31.3139
2004-03-06,11:20:37.676555,21405,33,31.3139
2004-03-06,11:21:39.166828,21407,33,31.3491
2004-03-06,11:22:07.102614,21408,33,31.3139
2004-03-06,11:23:07.056207,21410,33,31.2433
2004-03-06,11:24:04.524699,21412,33,31.3139
2004-03-06,11:24:37.574986,21413,33,31.2786
2004-03-06,11:27:34.61321,21419,33,31.1727
2004-03-06,11:28:02.764292,21420,33,31.2433
2004-03-06,11:29:03.235246,21422,33,31.2433
2004-03-06,11:29:35.21309,21423,33,31.208000000000002
2004-03-06,11:31:09.042411,21426,33,31.0667
2004-03-06,11:32:38.757499,21429,33,31.0314
2004-03-06,11:35:38.041016,21435,33,30.9608
2004-03-06,11:37:10.418706,21438,33,30.8901
2004-03-06,11:38:06.245565,21440,33,30.8547
2004-03-06,11:39:09.65484,21442,33,30.8901
2004-03-06,11:40:07.817609,21444,33,30.8194
2004-03-06,11:41:36.916365,21447,33,30.8901
2004-03-06,11:44:10.187123,21452,33,30.6779
2004-03-06,11:48:08.881156,21460,33,30.5363
2004-03-06,11:49:02.71931,21462,33,30.5363
2004-03-06,11:50:03.687237,21464,33,30.6071
2004-03-06,11:51:04.997186,21466,33,30.6071
2004-03-06,11:52:11.562312,21468,33,30.7133
2004-03-06,11:52:38.54037,21469,33,30.6779
2004-03-06,11:53:02.799577,21470,33,30.6425
2004-03-06,11:56:32.760861,21477,33,30.6425
2004-03-06,11:57:04.304369,21478,33,30.6071
2004-03-06,11:59:33.509832,21483,33,30.3947
2004-03-06,12:04:32.636772,21493,33,30.182
2004-03-06,12:05:08.149178,21494,33,30.2175
2004-03-06,12:06:02.76313,21496,33,30.2529
2004-03-06,12:09:06.159663,21502,33,30.4301
2004-03-06,12:10:35.24715,21505,33,30.4655
2004-03-06,12:11:05.935872,21506,33,30.5363
2004-03-06,12:13:39.478706,21511,33,30.3238
2004-03-06,12:14:07.124418,21512,33,30.3238
2004-03-06,12:14:40.205538,21513,33,30.2529
2004-03-06,12:15:02.664763,21514,33,30.2175
2004-03-06,12:15:34.927445,21515,33,30.182
2004-03-06,12:16:08.534322,21516,33,30.182
2004-03-06,12:16:34.961511,21517,33,30.182
2004-03-06,12:17:06.740603,21518,33,30.182
2004-03-06,12:17:32.963403,21519,33,30.182
2004-03-06,12:18:02.716128,21520,33,30.1111
2004-03-06,12:18:33.455471,21521,33,30.1111
2004-03-06,12:19:05.286655,21522,33,30.0756
2004-03-06,12:19:33.500912,21523,33,30.1111
2004-03-06,12:21:03.63863,21526,33,30.182
2004-03-06,12:21:44.396723,21527,33,30.182
2004-03-06,12:22:06.922794,21528,33,30.182
2004-03-06,12:22:33.833697,21529,33,30.182
2004-03-06,12:24:10.849344,21532,33,30.1465
2004-03-06,12:24:43.4949,21533,33,30.1111
2004-03-06,12:25:06.408905,21534,33,30.182
2004-03-06,12:25:40.5381,21535,33,30.2529
2004-03-06,12:26:04.232198,21536,33,30.2529
2004-03-06,12:26:33.359906,21537,33,30.2529
2004-03-06,12:27:03.229649,21538,33,30.182
2004-03-06,12:28:03.240855,21540,33,30.2884
2004-03-06,12:28:32.737534,21541,33,30.3238
2004-03-06,12:30:07.037242,21544,33,30.2884
2004-03-06,12:30:34.488344,21545,33,30.2529
2004-03-06,12:31:34.495467,21547,33,30.3592
2004-03-06,12:32:03.507008,21548,33,30.3238
2004-03-06,12:32:39.64848,21549,33,30.2529
2004-03-06,12:33:08.849698,21550,33,30.1465
2004-03-06,12:33:38.504444,21551,33,30.1111
2004-03-06,12:34:38.941482,21553,33,30.1111
2004-03-06,12:36:05.667756,21556,33,30.182
2004-03-06,12:37:05.520915,21558,33,30.1111
2004-03-06,12:37:39.667019,21559,33,30.1111
2004-03-06,12:38:37.434642,21561,33,30.1111
2004-03-06,12:39:03.699897,21562,33,30.1111
2004-03-06,12:39:41.22683,21563,33,30.1111
2004-03-06,12:41:06.485136,21566,33,30.0401
2004-03-06,12:42:06.551793,21568,33,30.0401
2004-03-06,12:42:35.388516,21569,33,30.0401
2004-03-06,12:43:05.949124,21570,33,30.1465
2004-03-06,12:45:10.048114,21574,33,30.4301
2004-03-06,12:45:34.115998,21575,33,30.4655
2004-03-06,12:46:06.609996,21576,33,30.4655
2004-03-06,12:46:35.640984,21577,33,30.3238
2004-03-06,12:47:39.041494,21579,33,30.1111
2004-03-06,12:49:03.679066,21582,33,30.0401
2004-03-06,12:49:36.227119,21583,33,30.0401
2004-03-06,12:50:37.962074,21585,33,29.9691
2004-03-06,12:51:05.045375,21586,33,29.9691
2004-03-06,12:52:04.892248,21588,33,30.0046
2004-03-06,12:52:37.268834,21589,33,29.9691
2004-03-06,12:53:08.11708,21590,33,29.8981
2004-03-06,12:53:34.027822,21591,33,29.9691
2004-03-06,12:54:08.674055,21592,33,29.9691
2004-03-06,12:57:39.349257,21599,33,29.7916
2004-03-06,12:58:10.049409,21600,33,29.8271
2004-03-06,12:59:37.097032,21603,33,29.8981
2004-03-06,13:00:03.923428,21604,33,29.8981
2004-03-06,13:00:33.666891,21605,33,29.8981
2004-03-06,13:02:08.628349,21608,33,29.8981
2004-03-06,13:04:05.586892,21612,33,29.8981
2004-03-06,13:05:37.592792,21615,33,30.0401
2004-03-06,13:06:02.884942,21616,33,30.0046
2004-03-06,13:06:39.409555,21617,33,29.9691
2004-03-06,13:07:33.891726,21619,33,29.9691
2004-03-06,13:08:03.695018,21620,33,29.9691
2004-03-06,13:08:38.589086,21621,33,30.0046
2004-03-06,13:09:12.311433,21622,33,30.0046
2004-03-06,13:09:34.133625,21623,33,30.0046
2004-03-06,13:10:07.069914,21624,33,29.9691
2004-03-06,13:10:32.910279,21625,33,30.0401
2004-03-06,13:11:03.556546,21626,33,30.0401
2004-03-06,13:12:33.441645,21629,33,30.1111
2004-03-06,13:13:07.333118,21630,33,30.1111
2004-03-06,13:13:35.110361,21631,33,30.1111
2004-03-06,13:14:09.752617,21632,33,30.1111
2004-03-06,13:15:06.82977,21634,33,30.1111
2004-03-06,13:16:34.585981,21637,33,30.182
2004-03-06,13:18:04.598421,21640,33,30.2529
2004-03-06,13:18:42.48386,21641,33,30.2529
2004-03-06,13:19:40.018831,21643,33,30.0756
2004-03-06,13:20:06.923061,21644,33,30.0401
2004-03-06,13:20:37.169592,21645,33,30.0401
2004-03-06,13:22:10.873983,21648,33,29.9691
2004-03-06,13:23:34.335499,21651,33,29.9691
2004-03-06,13:24:13.348446,21652,33,29.9691
2004-03-06,13:24:33.926629,21653,33,29.9691
2004-03-06,13:25:08.317568,21654,33,30.0401
2004-03-06,13:25:38.036253,21655,33,30.0756
2004-03-06,13:26:09.072124,21656,33,30.1111
2004-03-06,13:26:38.283215,21657,33,30.1111
2004-03-06,13:30:04.690244,21664,33,30.0756
2004-03-06,13:30:39.867436,21665,33,30.0401
2004-03-06,13:31:05.882263,21666,33,30.1111
2004-03-06,13:31:35.868604,21667,33,30.0401
2004-03-06,13:32:06.588718,21668,33,30.0756
2004-03-06,13:32:33.53925,21669,33,30.0401
2004-03-06,13:33:07.826416,21670,33,30.0401
2004-03-06,13:34:37.171813,21673,33,29.9336
2004-03-06,13:35:10.853535,21674,33,29.9691
2004-03-06,13:36:40.563692,21677,33,29.9336
2004-03-06,13:37:02.784865,21678,33,29.8981
2004-03-06,13:37:34.15749,21679,33,29.8271
2004-03-06,13:39:33.212101,21683,33,29.7916
2004-03-06,13:40:07.990286,21684,33,29.8981
2004-03-06,13:41:07.048873,21686,33,29.9336
2004-03-06,13:43:34.392071,21691,33,30.1111
2004-03-06,13:44:03.650593,21692,33,30.1111
2004-03-06,13:44:35.30306,21693,33,30.1111
2004-03-06,13:45:05.093921,21694,33,30.1465
2004-03-06,13:45:39.417249,21695,33,30.1465
2004-03-06,13:46:07.535012,21696,33,30.182
2004-03-06,13:47:03.242642,21698,33,30.182
2004-03-06,13:48:05.227103,21700,33,30.182
2004-03-06,13:48:32.889313,21701,33,30.182
2004-03-06,13:49:32.920083,21703,33,30.182
2004-03-06,13:50:06.316149,21704,33,30.2175
2004-03-06,13:51:05.126417,21706,33,30.182
2004-03-06,13:51:34.044277,21707,33,30.182
2004-03-06,13:54:02.849375,21712,33,30.2175
2004-03-06,13:55:06.324606,21714,33,30.3238
2004-03-06,13:55:37.712555,21715,33,30.3592
2004-03-06,13:56:32.850649,21717,33,30.4655
2004-03-06,13:58:04.73498,21720,33,30.6071
2004-03-06,13:58:33.312926,21721,33,30.6779
2004-03-06,13:59:08.959786,21722,33,30.6779
2004-03-06,13:59:38.341073,21723,33,30.6779
2004-03-06,14:00:33.002167,21725,33,30.6779
2004-03-06,14:01:33.329608,21727,33,30.7486
2004-03-06,14:03:02.869213,21730,33,30.7486
2004-03-06,14:04:36.054217,21733,33,30.8194
2004-03-06,14:05:33.632454,21735,33,30.8194
2004-03-06,14:06:06.469192,21736,33,30.8901
2004-03-06,14:06:34.006419,21737,33,30.8547
2004-03-06,14:07:04.150108,21738,33,30.8901
2004-03-06,14:07:33.672684,21739,33,30.9254
2004-03-06,14:08:04.730012,21740,33,30.9254
2004-03-06,14:09:07.363822,21742,33,30.9608
2004-03-06,14:09:35.117799,21743,33,30.8901
2004-03-06,14:10:04.053567,21744,33,30.9608
2004-03-06,14:11:37.438912,21747,33,30.9254
2004-03-06,14:12:07.682499,21748,33,30.8901
2004-03-06,14:12:36.352241,21749,33,30.8901
2004-03-06,14:13:39.029614,21751,33,30.8901
2004-03-06,14:15:07.699174,21754,33,31.0314
2004-03-06,14:15:35.603492,21755,33,31.0314
2004-03-06,14:16:06.214682,21756,33,31.0314
2004-03-06,14:16:35.014579,21757,33,31.1727
2004-03-06,14:17:06.709749,21758,33,31.2433
2004-03-06,14:17:34.015401,21759,33,31.3491
2004-03-06,14:18:03.409252,21760,33,31.3491
2004-03-06,14:18:34.865115,21761,33,31.4549
2004-03-06,14:20:37.58944,21765,33,31.3139
2004-03-06,14:21:06.350134,21766,33,31.3844
2004-03-06,14:22:08.402097,21768,33,31.3844
2004-03-06,14:22:38.508119,21769,33,31.3139
2004-03-06,14:23:35.69291,21771,33,31.3491
2004-03-06,14:24:03.465984,21772,33,31.3844
2004-03-06,14:26:36.811182,21777,33,31.1727
2004-03-06,14:27:04.985801,21778,33,31.1021
2004-03-06,14:27:34.480987,21779,33,31.1021
2004-03-06,14:28:36.464785,21781,33,31.0314
2004-03-06,14:29:06.161197,21782,33,31.0667
2004-03-06,14:29:41.742432,21783,33,31.0667
2004-03-06,14:30:04.668286,21784,33,31.1021
2004-03-06,14:30:38.366304,21785,33,31.1727
2004-03-06,14:31:04.325227,21786,33,31.2786
2004-03-06,14:33:37.957127,21791,33,31.2433
2004-03-06,14:34:05.794298,21792,33,31.2433
2004-03-06,14:35:38.394592,21795,33,31.1727
2004-03-06,14:36:33.632879,21797,33,31.1727
2004-03-06,14:37:03.073135,21798,33,31.1727
2004-03-06,14:37:35.228523,21799,33,31.1727
2004-03-06,14:38:38.036473,21801,33,31.1727
2004-03-06,14:39:06.414625,21802,33,31.3139
2004-03-06,14:39:36.332729,21803,33,31.3491
2004-03-06,14:40:08.256618,21804,33,31.3844
2004-03-06,14:41:04.472908,21806,33,31.3139
2004-03-06,14:41:40.555474,21807,33,31.2786
2004-03-06,14:43:37.93098,21811,33,31.3844
2004-03-06,14:44:09.388342,21812,33,31.3844
2004-03-06,14:44:36.84805,21813,33,31.4549
2004-03-06,14:45:10.97851,21814,33,31.3844
2004-03-06,14:45:33.597985,21815,33,31.4197
2004-03-06,14:46:10.160983,21816,33,31.3491
2004-03-06,14:46:35.559827,21817,33,31.3844
2004-03-06,14:47:35.511064,21819,33,31.4549
2004-03-06,14:48:09.520314,21820,33,31.4197
2004-03-06,14:49:06.404877,21822,33,31.4549
2004-03-06,14:49:34.373179,21823,33,31.5254
2004-03-06,14:50:11.973271,21824,33,31.4549
2004-03-06,14:51:07.234612,21826,33,31.4549
