date,time,epoch,moteid,value
2004-02-29,04:53:19.275368,3351,2,2.65143
2004-02-29,04:54:50.476729,3354,2,2.65143
2004-02-29,04:56:22.833633,3357,2,2.65143
2004-02-29,04:56:51.507203,3358,2,2.65143
2004-02-29,04:57:23.3364,3359,2,2.65143
2004-02-29,04:58:55.635096,3362,2,2.65143
2004-02-29,04:59:22.686066,3363,2,2.65143
2004-02-29,05:00:53.589132,3366,2,2.65143
2004-02-29,05:01:26.399777,3367,2,2.65143
2004-02-29,05:02:52.795377,3370,2,2.65143
2004-02-29,05:04:18.673231,3373,2,2.63964
2004-02-29,05:04:49.207761,3374,2,2.65143
2004-02-29,05:05:49.261206,3376,2,2.65143
2004-02-29,05:08:20.224415,3381,2,2.65143
2004-02-29,05:08:54.083108,3382,2,2.65143
2004-02-29,05:09:53.932792,3384,2,2.65143
2004-02-29,05:11:50.94682,3388,2,2.65143
2004-02-29,05:12:51.676343,3390,2,2.65143
2004-02-29,05:13:18.688904,3391,2,2.65143
2004-02-29,05:13:53.495783,3392,2,2.65143
2004-02-29,05:14:49.820476,3394,2,2.65143
2004-02-29,05:15:51.057731,3396,2,2.65143
2004-02-29,05:17:50.553972,3400,2,2.65143
2004-02-29,05:18:25.825089,3401,2,2.65143
2004-02-29,05:18:51.608785,3402,2,2.65143
2004-02-29,05:19:53.928099,3404,2,2.65143
2004-02-29,05:20:22.749092,3405,2,2.65143
2004-02-29,05:20:49.280048,3406,2,2.65143
2004-02-29,05:21:19.700966,3407,2,2.65143
2004-02-29,05:21:48.7221,3408,2,2.65143
2004-02-29,05:24:48.725338,3414,2,2.65143
2004-02-29,05:25:22.231727,3415,2,2.65143
2004-02-29,05:26:21.244018,3417,2,2.65143
2004-02-29,05:27:52.06881,3420,2,2.63964
2004-02-29,05:28:50.407384,3422,2,2.65143
2004-02-29,05:29:49.371029,3424,2,2.65143
2004-02-29,05:30:51.660601,3426,2,2.65143
2004-02-29,05:31:25.333697,3427,2,2.65143
2004-02-29,05:31:55.759364,3428,2,2.65143
2004-02-29,05:32:19.886163,3429,2,2.65143
2004-02-29,05:33:22.203049,3431,2,2.65143
2004-02-29,05:33:56.059603,3432,2,2.65143
2004-02-29,05:34:24.767862,3433,2,2.63964
2004-02-29,05:34:49.87873,3434,2,2.65143
2004-02-29,05:35:24.009883,3435,2,2.65143
2004-02-29,05:35:51.606242,3436,2,2.65143
2004-02-29,05:36:21.961869,3437,2,2.63964
2004-02-29,05:36:49.928262,3438,2,2.63964
2004-02-29,05:37:24.569477,3439,2,2.63964
2004-02-29,05:37:54.257803,3440,2,2.65143
2004-02-29,05:38:19.92286,3441,2,2.65143
2004-02-29,05:38:49.259675,3442,2,2.65143
2004-02-29,05:39:24.450976,3443,2,2.65143
2004-02-29,05:39:52.381459,3444,2,2.65143
2004-02-29,05:40:50.161199,3446,2,2.65143
2004-02-29,05:41:25.686593,3447,2,2.65143
2004-02-29,05:42:50.449768,3450,2,2.63964
2004-02-29,05:43:18.823216,3451,2,2.65143
2004-02-29,05:43:50.042145,3452,2,2.65143
2004-02-29,05:44:49.868899,3454,2,2.65143
2004-02-29,05:45:22.440341,3455,2,2.65143
2004-02-29,05:45:51.43133,3456,2,2.65143
2004-02-29,05:46:21.681297,3457,2,2.65143
2004-02-29,05:47:26.486647,3459,2,2.65143
2004-02-29,05:47:49.277211,3460,2,2.63964
2004-02-29,05:48:23.838488,3461,2,2.65143
2004-02-29,05:48:49.877488,3462,2,2.65143
2004-02-29,05:50:24.653543,3465,2,2.65143
2004-02-29,05:50:51.12157,3466,2,2.63964
2004-02-29,05:51:21.812874,3467,2,2.65143
2004-02-29,05:51:54.043735,3468,2,2.63964
2004-02-29,05:52:23.178952,3469,2,2.65143
2004-02-29,05:52:54.287905,3470,2,2.63964
2004-02-29,05:53:49.912755,3472,2,2.65143
2004-02-29,05:54:21.742988,3473,2,2.63964
2004-02-29,05:54:51.139898,3474,2,2.63964
2004-02-29,05:55:22.365066,3475,2,2.65143
2004-02-29,05:55:52.445308,3476,2,2.65143
2004-02-29,05:56:20.572806,3477,2,2.65143
2004-02-29,05:57:23.047759,3479,2,2.65143
2004-02-29,05:58:49.837919,3482,2,2.65143
2004-02-29,05:59:52.900091,3484,2,2.63964
2004-02-29,06:00:20.613001,3485,2,2.65143
2004-02-29,06:00:49.273982,3486,2,2.65143
2004-02-29,06:01:21.473117,3487,2,2.65143
2004-02-29,06:01:50.448554,3488,2,2.65143
2004-02-29,06:02:26.775404,3489,2,2.65143
2004-02-29,06:02:49.286324,3490,2,2.63964
2004-02-29,06:03:25.521916,3491,2,2.65143
2004-02-29,06:03:48.706825,3492,2,2.65143
2004-02-29,06:04:22.119321,3493,2,2.65143
2004-02-29,06:04:49.299588,3494,2,2.65143
2004-02-29,06:05:23.635804,3495,2,2.63964
2004-02-29,06:05:49.227174,3496,2,2.65143
2004-02-29,06:06:23.665214,3497,2,2.65143
2004-02-29,06:06:54.436748,3498,2,2.63964
2004-02-29,06:07:21.288317,3499,2,2.65143
2004-02-29,06:07:56.370346,3500,2,2.65143
2004-02-29,06:08:22.071183,3501,2,2.63964
2004-02-29,06:09:54.974642,3504,2,2.63964
2004-02-29,06:10:18.718816,3505,2,2.65143
2004-02-29,06:11:53.644923,3508,2,2.65143
2004-02-29,06:12:22.081904,3509,2,2.63964
2004-02-29,06:12:51.396691,3510,2,2.65143
2004-02-29,06:13:20.097673,3511,2,2.65143
2004-02-29,06:13:52.425436,3512,2,2.65143
2004-02-29,06:15:21.835687,3515,2,2.63964
2004-02-29,06:16:22.16391,3517,2,2.65143
2004-02-29,06:17:49.916905,3520,2,2.65143
2004-02-29,06:18:20.10805,3521,2,2.65143
2004-02-29,06:19:18.74622,3523,2,2.63964
2004-02-29,06:20:22.493774,3525,2,2.65143
2004-02-29,06:22:20.026132,3529,2,2.65143
2004-02-29,06:23:51.308241,3532,2,2.63964
2004-02-29,06:24:21.894405,3533,2,2.63964
2004-02-29,06:26:21.886252,3537,2,2.65143
2004-02-29,06:27:19.463212,3539,2,2.65143
2004-02-29,06:27:49.869325,3540,2,2.63964
2004-02-29,06:29:19.477178,3543,2,2.63964
2004-02-29,06:31:22.479094,3547,2,2.63964
2004-02-29,06:31:55.037671,3548,2,2.63964
2004-02-29,06:32:52.557802,3550,2,2.63964
2004-02-29,06:33:24.073155,3551,2,2.63964
2004-02-29,06:33:52.479793,3552,2,2.65143
2004-02-29,06:35:24.932955,3555,2,2.65143
2004-02-29,06:35:49.323009,3556,2,2.65143
2004-02-29,06:36:20.087367,3557,2,2.63964
2004-02-29,06:38:49.327994,3562,2,2.65143
2004-02-29,06:40:22.627917,3565,2,2.63964
2004-02-29,06:40:49.244436,3566,2,2.65143
2004-02-29,06:42:23.58114,3569,2,2.63964
2004-02-29,06:44:51.796582,3574,2,2.65143
2004-02-29,06:45:24.483421,3575,2,2.65143
2004-02-29,06:45:49.584357,3576,2,2.65143
2004-02-29,06:46:23.855518,3577,2,2.63964
2004-02-29,06:47:22.425292,3579,2,2.65143
2004-02-29,06:50:23.016387,3585,2,2.65143
2004-02-29,06:50:55.839314,3586,2,2.63964
2004-02-29,06:52:48.934693,3590,2,2.65143
2004-02-29,06:53:21.949763,3591,2,2.63964
2004-02-29,06:54:22.811151,3593,2,2.65143
2004-02-29,06:54:48.840959,3594,2,2.63964
2004-02-29,06:55:24.703974,3595,2,2.63964
2004-02-29,06:56:55.231423,3598,2,2.65143
2004-02-29,06:57:22.199958,3599,2,2.65143
2004-02-29,06:57:51.877749,3600,2,2.63964
2004-02-29,06:59:23.515,3603,2,2.63964
2004-02-29,06:59:53.652889,3604,2,2.63964
2004-02-29,07:01:20.780875,3607,2,2.65143
2004-02-29,07:01:53.496445,3608,2,2.63964
2004-02-29,07:02:52.179249,3610,2,2.63964
2004-02-29,07:03:54.681378,3612,2,2.65143
2004-02-29,07:04:23.878579,3613,2,2.65143
2004-02-29,07:05:18.917473,3615,2,2.65143
2004-02-29,07:05:55.389942,3616,2,2.65143
2004-02-29,07:07:22.861514,3619,2,2.63964
2004-02-29,07:09:19.459764,3623,2,2.63964
2004-02-29,07:09:51.337813,3624,2,2.63964
2004-02-29,07:10:20.8547,3625,2,2.63964
2004-02-29,07:10:50.780346,3626,2,2.65143
2004-02-29,07:11:53.467791,3628,2,2.65143
2004-02-29,07:12:54.059824,3630,2,2.63964
2004-02-29,07:16:19.664708,3637,2,2.65143
2004-02-29,07:17:23.230882,3639,2,2.63964
2004-02-29,07:18:52.28668,3642,2,2.63964
2004-02-29,07:19:49.414128,3644,2,2.63964
2004-02-29,07:20:48.936094,3646,2,2.63964
2004-02-29,07:21:20.116343,3647,2,2.63964
2004-02-29,07:21:52.83265,3648,2,2.63964
2004-02-29,07:22:50.846525,3650,2,2.63964
2004-02-29,07:23:50.112195,3652,2,2.63964
2004-02-29,07:24:21.237716,3653,2,2.63964
2004-02-29,07:25:23.787668,3655,2,2.63964
2004-02-29,07:27:26.25329,3659,2,2.65143
2004-02-29,07:28:19.467135,3661,2,2.63964
2004-02-29,07:28:50.854511,3662,2,2.63964
2004-02-29,07:29:22.907856,3663,2,2.63964
2004-02-29,07:29:54.814714,3664,2,2.65143
2004-02-29,07:31:22.507705,3667,2,2.65143
2004-02-29,07:32:53.923484,3670,2,2.63964
2004-02-29,07:33:54.06292,3672,2,2.63964
2004-02-29,07:34:48.954789,3674,2,2.65143
2004-02-29,07:35:23.450134,3675,2,2.65143
2004-02-29,07:36:19.523128,3677,2,2.65143
2004-02-29,07:36:51.132749,3678,2,2.65143
2004-02-29,07:37:49.569062,3680,2,2.63964
2004-02-29,07:38:23.512093,3681,2,2.63964
2004-02-29,07:39:26.069736,3683,2,2.63964
2004-02-29,07:40:54.207288,3686,2,2.63964
2004-02-29,07:41:23.332636,3687,2,2.63964
2004-02-29,07:42:54.643863,3690,2,2.65143
2004-02-29,07:43:20.917005,3691,2,2.63964
2004-02-29,07:43:52.762489,3692,2,2.63964
2004-02-29,07:44:24.06719,3693,2,2.65143
2004-02-29,07:44:54.468898,3694,2,2.65143
2004-02-29,07:45:19.791325,3695,2,2.63964
2004-02-29,07:45:49.036282,3696,2,2.63964
2004-02-29,07:46:20.293367,3697,2,2.63964
2004-02-29,07:46:51.193725,3698,2,2.63964
2004-02-29,07:48:21.434511,3701,2,2.63964
2004-02-29,07:48:50.166379,3702,2,2.63964
2004-02-29,07:49:48.870423,3704,2,2.63964
2004-02-29,07:50:19.451112,3705,2,2.65143
2004-02-29,07:50:54.291553,3706,2,2.63964
2004-02-29,07:51:19.007424,3707,2,2.63964
2004-02-29,07:51:53.644228,3708,2,2.65143
2004-02-29,07:52:20.264587,3709,2,2.63964
2004-02-29,07:53:19.528553,3711,2,2.63964
2004-02-29,07:53:54.773936,3712,2,2.65143
2004-02-29,07:54:25.108283,3713,2,2.63964
2004-02-29,07:54:49.919595,3714,2,2.65143
2004-02-29,07:55:22.836974,3715,2,2.63964
2004-02-29,07:55:53.650341,3716,2,2.63964
2004-02-29,07:56:24.157203,3717,2,2.63964
2004-02-29,07:56:52.150032,3718,2,2.63964
2004-02-29,07:57:50.641978,3720,2,2.63964
2004-02-29,07:58:23.525403,3721,2,2.63964
2004-02-29,07:59:24.350388,3723,2,2.63964
2004-02-29,07:59:52.596161,3724,2,2.63964
2004-02-29,08:01:18.969092,3727,2,2.65143
2004-02-29,08:01:49.49201,3728,2,2.63964
2004-02-29,08:02:49.660366,3730,2,2.65143
2004-02-29,08:03:23.593313,3731,2,2.65143
2004-02-29,08:04:49.610742,3734,2,2.65143
2004-02-29,08:05:21.312548,3735,2,2.63964
2004-02-29,08:05:53.428532,3736,2,2.65143
2004-02-29,08:06:27.151519,3737,2,2.65143
2004-02-29,08:06:49.648288,3738,2,2.65143
2004-02-29,08:07:18.938906,3739,2,2.65143
2004-02-29,08:07:50.128749,3740,2,2.63964
2004-02-29,08:08:51.741497,3742,2,2.63964
2004-02-29,08:09:21.671716,3743,2,2.63964
2004-02-29,08:09:53.702338,3744,2,2.63964
2004-02-29,08:10:20.777843,3745,2,2.65143
2004-02-29,08:10:48.925067,3746,2,2.65143
2004-02-29,08:12:49.007256,3750,2,2.63964
2004-02-29,08:14:56.677042,3754,2,2.63964
2004-02-29,08:15:19.707831,3755,2,2.63964
2004-02-29,08:15:49.801538,3756,2,2.65143
2004-02-29,08:16:21.632596,3757,2,2.65143
2004-02-29,08:17:24.052081,3759,2,2.63964
2004-02-29,08:19:19.668839,3763,2,2.65143
2004-02-29,08:20:23.001299,3765,2,2.65143
2004-02-29,08:21:19.55846,3767,2,2.65143
2004-02-29,08:21:50.681291,3768,2,2.65143
2004-02-29,08:22:19.622175,3769,2,2.63964
2004-02-29,08:22:54.200619,3770,2,2.65143
2004-02-29,08:23:24.219512,3771,2,2.65143
2004-02-29,08:23:50.089281,3772,2,2.65143
2004-02-29,08:24:19.606377,3773,2,2.63964
2004-02-29,08:24:54.35747,3774,2,2.63964
2004-02-29,08:25:25.952858,3775,2,2.63964
2004-02-29,08:25:50.611694,3776,2,2.65143
2004-02-29,08:26:21.753408,3777,2,2.65143
2004-02-29,08:26:50.18782,3778,2,2.65143
2004-02-29,08:27:48.958949,3780,2,2.65143
2004-02-29,08:28:20.849406,3781,2,2.65143
2004-02-29,08:29:18.836461,3783,2,2.65143
2004-02-29,08:30:19.98277,3785,2,2.65143
2004-02-29,08:31:51.721742,3788,2,2.65143
2004-02-29,08:32:19.531308,3789,2,2.65143
2004-02-29,08:32:51.658147,3790,2,2.65143
2004-02-29,08:33:18.848407,3791,2,2.65143
2004-02-29,08:34:50.208804,3794,2,2.65143
2004-02-29,08:35:49.055175,3796,2,2.65143
2004-02-29,08:36:22.67546,3797,2,2.65143
2004-02-29,08:37:20.967078,3799,2,2.65143
2004-02-29,08:38:51.028695,3802,2,2.65143
2004-02-29,08:39:21.662208,3803,2,2.65143
2004-02-29,08:39:51.688141,3804,2,2.65143
2004-02-29,08:40:21.345492,3805,2,2.65143
2004-02-29,08:41:56.068008,3808,2,2.65143
2004-02-29,08:42:20.37784,3809,2,2.65143
2004-02-29,08:43:19.847196,3811,2,2.65143
2004-02-29,08:43:50.163512,3812,2,2.65143
2004-02-29,08:44:19.692327,3813,2,2.65143
2004-02-29,08:44:51.550242,3814,2,2.65143
2004-02-29,08:46:26.135326,3817,2,2.65143
2004-02-29,08:47:54.394752,3820,2,2.65143
2004-02-29,08:48:19.570005,3821,2,2.65143
2004-02-29,08:50:19.03535,3825,2,2.65143
2004-02-29,08:51:19.748389,3827,2,2.65143
2004-02-29,08:51:58.162938,3828,2,2.65143
2004-02-29,08:53:23.685915,3831,2,2.65143
2004-02-29,08:53:51.514683,3832,2,2.65143
2004-02-29,08:54:55.803538,3834,2,2.65143
2004-02-29,08:55:53.963777,3836,2,2.65143
2004-02-29,08:57:20.473992,3839,2,2.65143
2004-02-29,08:57:50.441641,3840,2,2.65143
2004-02-29,08:58:23.176374,3841,2,2.65143
2004-02-29,08:58:54.451506,3842,2,2.65143
2004-02-29,08:59:19.737839,3843,2,2.66332
2004-02-29,08:59:50.337102,3844,2,2.65143
2004-02-29,09:00:19.827395,3845,2,2.65143
2004-02-29,09:01:24.758673,3847,2,2.65143
2004-02-29,09:03:23.77001,3851,2,2.66332
2004-02-29,09:03:51.720751,3852,2,2.66332
2004-02-29,09:05:23.022451,3855,2,2.65143
2004-02-29,09:05:49.671387,3856,2,2.65143
2004-02-29,09:06:19.737231,3857,2,2.65143
2004-02-29,09:06:55.969678,3858,2,2.66332
2004-02-29,09:07:22.836563,3859,2,2.65143
2004-02-29,09:08:25.236706,3861,2,2.66332
2004-02-29,09:09:21.260689,3863,2,2.65143
2004-02-29,09:09:49.124276,3864,2,2.66332
2004-02-29,09:10:19.075432,3865,2,2.65143
2004-02-29,09:11:51.030061,3868,2,2.66332
2004-02-29,09:12:19.155441,3869,2,2.66332
2004-02-29,09:13:19.706667,3871,2,2.65143
2004-02-29,09:14:19.738873,3873,2,2.65143
2004-02-29,09:14:51.691871,3874,2,2.65143
2004-02-29,09:15:51.97633,3876,2,2.65143
2004-02-29,09:16:20.099661,3877,2,2.65143
2004-02-29,09:17:50.59999,3880,2,2.66332
2004-02-29,09:18:19.688006,3881,2,2.66332
2004-02-29,09:19:22.831103,3883,2,2.65143
2004-02-29,09:19:55.404637,3884,2,2.65143
2004-02-29,09:20:21.047021,3885,2,2.65143
2004-02-29,09:20:57.382408,3886,2,2.66332
2004-02-29,09:22:23.939818,3889,2,2.66332
2004-02-29,09:22:49.691589,3890,2,2.66332
2004-02-29,09:24:19.74933,3893,2,2.66332
2004-02-29,09:25:51.386909,3896,2,2.66332
2004-02-29,09:27:55.356696,3900,2,2.66332
2004-02-29,09:28:24.520571,3901,2,2.66332
2004-02-29,09:28:53.643316,3902,2,2.66332
2004-02-29,09:30:24.136715,3905,2,2.65143
2004-02-29,09:31:20.409249,3907,2,2.65143
2004-02-29,09:31:51.864789,3908,2,2.65143
2004-02-29,09:32:26.460923,3909,2,2.66332
2004-02-29,09:32:56.424977,3910,2,2.67532
2004-02-29,09:33:21.07781,3911,2,2.65143
2004-02-29,09:34:20.436523,3913,2,2.66332
2004-02-29,09:35:19.801877,3915,2,2.66332
2004-02-29,09:36:21.168752,3917,2,2.66332
2004-02-29,09:36:50.825048,3918,2,2.66332
2004-02-29,09:37:24.651015,3919,2,2.66332
2004-02-29,09:38:50.427575,3922,2,2.65143
2004-02-29,09:39:23.420203,3923,2,2.66332
2004-02-29,09:39:56.351329,3924,2,2.66332
2004-02-29,09:40:20.372242,3925,2,2.66332
2004-02-29,09:40:50.375056,3926,2,2.66332
2004-02-29,09:41:53.735479,3928,2,2.65143
2004-02-29,09:42:50.957813,3930,2,2.66332
2004-02-29,09:44:26.430634,3933,2,2.65143
2004-02-29,09:45:27.312086,3935,2,2.66332
2004-02-29,09:45:53.178839,3936,2,2.65143
2004-02-29,09:46:24.557989,3937,2,2.65143
2004-02-29,09:46:51.57916,3938,2,2.66332
2004-02-29,09:47:21.221427,3939,2,2.66332
2004-02-29,09:47:51.387563,3940,2,2.65143
2004-02-29,09:48:21.012304,3941,2,2.66332
2004-02-29,09:48:56.099828,3942,2,2.66332
2004-02-29,09:49:53.309033,3944,2,2.65143
2004-02-29,09:51:20.342078,3947,2,2.66332
2004-02-29,09:51:56.04595,3948,2,2.65143
2004-02-29,09:52:54.882062,3950,2,2.66332
2004-02-29,09:54:19.760975,3953,2,2.65143
2004-02-29,09:55:21.955242,3955,2,2.65143
2004-02-29,09:55:51.757355,3956,2,2.65143
2004-02-29,09:56:27.095208,3957,2,2.65143
2004-02-29,09:57:22.394611,3959,2,2.65143
2004-02-29,09:57:50.35129,3960,2,2.65143
2004-02-29,09:58:49.071213,3962,2,2.65143
2004-02-29,09:59:21.141145,3963,2,2.65143
2004-02-29,09:59:51.066983,3964,2,2.65143
2004-02-29,10:00:23.449218,3965,2,2.65143
2004-02-29,10:01:18.97386,3967,2,2.65143
2004-02-29,10:02:49.249029,3970,2,2.65143
2004-02-29,10:03:24.834683,3971,2,2.65143
2004-02-29,10:03:51.242346,3972,2,2.65143
2004-02-29,10:05:20.47528,3975,2,2.65143
2004-02-29,10:05:49.162006,3976,2,2.66332
2004-02-29,10:06:21.899933,3977,2,2.66332
2004-02-29,10:06:49.795088,3978,2,2.65143
2004-02-29,10:07:26.027758,3979,2,2.65143
2004-02-29,10:07:49.099605,3980,2,2.65143
2004-02-29,10:08:19.742969,3981,2,2.65143
2004-02-29,10:08:54.730911,3982,2,2.65143
2004-02-29,10:09:22.606137,3983,2,2.66332
2004-02-29,10:10:24.053794,3985,2,2.65143
2004-02-29,10:10:49.664691,3986,2,2.66332
2004-02-29,10:12:19.727798,3989,2,2.66332
2004-02-29,10:13:51.440881,3992,2,2.66332
2004-02-29,10:14:53.315768,3994,2,2.65143
2004-02-29,10:15:22.539926,3995,2,2.66332
2004-02-29,10:15:54.079543,3996,2,2.66332
2004-02-29,10:16:23.98038,3997,2,2.66332
2004-02-29,10:16:52.807083,3998,2,2.66332
2004-02-29,10:17:19.128832,3999,2,2.65143
2004-02-29,10:18:19.864786,4001,2,2.65143
2004-02-29,10:18:54.064394,4002,2,2.65143
2004-02-29,10:19:23.548318,4003,2,2.66332
2004-02-29,10:19:52.500557,4004,2,2.66332
2004-02-29,10:21:51.637296,4008,2,2.67532
2004-02-29,10:22:24.763118,4009,2,2.66332
2004-02-29,10:23:56.07558,4012,2,2.66332
2004-02-29,10:28:21.274968,4021,2,2.66332
2004-02-29,10:29:26.482839,4023,2,2.66332
2004-02-29,10:29:54.017444,4024,2,2.66332
2004-02-29,10:30:20.476743,4025,2,2.65143
2004-02-29,10:30:52.488615,4026,2,2.66332
2004-02-29,10:31:54.532322,4028,2,2.67532
2004-02-29,10:32:20.590353,4029,2,2.66332
2004-02-29,10:33:24.440974,4031,2,2.66332
2004-02-29,10:35:23.910891,4035,2,2.66332
2004-02-29,10:35:55.181985,4036,2,2.66332
2004-02-29,10:36:24.272965,4037,2,2.67532
2004-02-29,10:36:49.566741,4038,2,2.66332
2004-02-29,10:37:27.293688,4039,2,2.66332
2004-02-29,10:37:50.248421,4040,2,2.66332
2004-02-29,10:39:24.405316,4043,2,2.67532
2004-02-29,10:39:49.190511,4044,2,2.66332
2004-02-29,10:42:49.225917,4050,2,2.66332
2004-02-29,10:43:19.225558,4051,2,2.66332
2004-02-29,10:44:22.657771,4053,2,2.66332
2004-02-29,10:46:49.295479,4058,2,2.66332
2004-02-29,10:47:22.004237,4059,2,2.67532
2004-02-29,10:49:19.216364,4063,2,2.66332
2004-02-29,10:49:50.769038,4064,2,2.67532
2004-02-29,10:50:49.866683,4066,2,2.67532
2004-02-29,10:51:22.039845,4067,2,2.67532
2004-02-29,10:52:50.880836,4070,2,2.67532
2004-02-29,10:55:20.758771,4075,2,2.66332
2004-02-29,10:56:49.257485,4078,2,2.67532
2004-02-29,10:57:55.771254,4080,2,2.66332
2004-02-29,10:58:24.241664,4081,2,2.66332
2004-02-29,11:00:26.076886,4085,2,2.67532
2004-02-29,11:03:52.279608,4092,2,2.67532
2004-02-29,11:04:20.079397,4093,2,2.66332
2004-02-29,11:04:50.138139,4094,2,2.67532
2004-02-29,11:06:23.556647,4097,2,2.67532
2004-02-29,11:07:00.119878,4098,2,2.66332
2004-02-29,11:07:20.860523,4099,2,2.66332
2004-02-29,11:08:22.892691,4101,2,2.67532
2004-02-29,11:08:51.298035,4102,2,2.67532
2004-02-29,11:10:51.432208,4106,2,2.67532
2004-02-29,11:11:28.856216,4107,2,2.67532
2004-02-29,11:14:55.536112,4114,2,2.67532
2004-02-29,11:15:25.379909,4115,2,2.67532
2004-02-29,11:15:50.294035,4116,2,2.66332
2004-02-29,11:18:22.846027,4121,2,2.67532
2004-02-29,11:19:52.426252,4124,2,2.66332
2004-02-29,11:22:20.040783,4129,2,2.67532
2004-02-29,11:22:56.028338,4130,2,2.66332
2004-02-29,11:23:53.838892,4132,2,2.66332
2004-02-29,11:24:23.53552,4133,2,2.67532
2004-02-29,11:24:52.390672,4134,2,2.67532
2004-02-29,11:25:52.878599,4136,2,2.67532
2004-02-29,11:26:21.444102,4137,2,2.66332
2004-02-29,11:26:59.120832,4138,2,2.66332
2004-02-29,11:27:49.962574,4140,2,2.66332
2004-02-29,11:28:25.833857,4141,2,2.67532
2004-02-29,11:28:54.444794,4142,2,2.67532
2004-02-29,11:29:26.11943,4143,2,2.67532
2004-02-29,11:30:19.450421,4145,2,2.67532
2004-02-29,11:31:21.514108,4147,2,2.67532
2004-02-29,11:31:49.200844,4148,2,2.67532
2004-02-29,11:32:25.28203,4149,2,2.67532
2004-02-29,11:33:24.867444,4151,2,2.67532
2004-02-29,11:33:57.853739,4152,2,2.66332
2004-02-29,11:34:51.716988,4154,2,2.67532
2004-02-29,11:35:20.926119,4155,2,2.67532
2004-02-29,11:35:49.210379,4156,2,2.67532
2004-02-29,11:36:19.950022,4157,2,2.66332
2004-02-29,11:36:55.768665,4158,2,2.67532
2004-02-29,11:37:25.987691,4159,2,2.66332
2004-02-29,11:37:50.773125,4160,2,2.67532
2004-02-29,11:38:19.381761,4161,2,2.67532
2004-02-29,11:38:54.225302,4162,2,2.66332
2004-02-29,11:39:26.772889,4163,2,2.67532
2004-02-29,11:39:49.222181,4164,2,2.67532
2004-02-29,11:40:22.398311,4165,2,2.66332
2004-02-29,11:41:19.280849,4167,2,2.67532
2004-02-29,11:42:22.256799,4169,2,2.67532
2004-02-29,11:42:55.044252,4170,2,2.66332
2004-02-29,11:44:22.905358,4173,2,2.67532
2004-02-29,11:44:50.771956,4174,2,2.67532
2004-02-29,11:45:20.502654,4175,2,2.66332
2004-02-29,11:46:20.020513,4177,2,2.67532
2004-02-29,11:46:50.827849,4178,2,2.67532
2004-02-29,11:47:22.774304,4179,2,2.67532
2004-02-29,11:48:20.848197,4181,2,2.67532
2004-02-29,11:49:25.831486,4183,2,2.67532
2004-02-29,11:49:50.402878,4184,2,2.67532
2004-02-29,11:50:21.391782,4185,2,2.67532
2004-02-29,11:50:52.734331,4186,2,2.66332
2004-02-29,11:52:51.386718,4190,2,2.66332
2004-02-29,11:53:19.278527,4191,2,2.66332
2004-02-29,11:54:23.787093,4193,2,2.67532
2004-02-29,11:54:55.232388,4194,2,2.67532
2004-02-29,11:55:25.361025,4195,2,2.67532
2004-02-29,11:55:50.843449,4196,2,2.67532
2004-02-29,11:56:27.461288,4197,2,2.67532
2004-02-29,11:56:54.472317,4198,2,2.67532
2004-02-29,11:57:23.617394,4199,2,2.67532
2004-02-29,11:57:49.364078,4200,2,2.67532
2004-02-29,11:58:55.331035,4202,2,2.67532
2004-02-29,11:59:54.852697,4204,2,2.67532
2004-02-29,12:00:21.151328,4205,2,2.67532
2004-02-29,12:00:53.889167,4206,2,2.67532
2004-02-29,12:01:50.073581,4208,2,2.67532
2004-02-29,12:02:51.578597,4210,2,2.67532
2004-02-29,12:03:21.485427,4211,2,2.67532
2004-02-29,12:03:53.951125,4212,2,2.67532
2004-02-29,12:06:20.771557,4217,2,2.67532
2004-02-29,12:06:50.424524,4218,2,2.67532
2004-02-29,12:07:20.739673,4219,2,2.67532
2004-02-29,12:09:21.569316,4223,2,2.67532
2004-02-29,12:09:50.009643,4224,2,2.67532
2004-02-29,12:10:27.094015,4225,2,2.67532
2004-02-29,12:10:53.773604,4226,2,2.67532
2004-02-29,12:11:25.875597,4227,2,2.67532
2004-02-29,12:11:54.877003,4228,2,2.67532
2004-02-29,12:12:19.312496,4229,2,2.67532
2004-02-29,12:12:56.378616,4230,2,2.67532
2004-02-29,12:13:25.672103,4231,2,2.67532
2004-02-29,12:15:52.785581,4236,2,2.67532
2004-02-29,12:16:56.065241,4238,2,2.67532
2004-02-29,12:17:23.178603,4239,2,2.67532
2004-02-29,12:17:50.017437,4240,2,2.67532
2004-02-29,12:18:23.863455,4241,2,2.67532
2004-02-29,12:18:56.093339,4242,2,2.67532
2004-02-29,12:19:20.642264,4243,2,2.67532
2004-02-29,12:19:53.373539,4244,2,2.67532
2004-02-29,12:21:26.33251,4247,2,2.67532
2004-02-29,12:22:49.338089,4250,2,2.67532
2004-02-29,12:23:52.277547,4252,2,2.67532
2004-02-29,12:24:52.382729,4254,2,2.66332
2004-02-29,12:26:20.754722,4257,2,2.67532
2004-02-29,12:26:54.406445,4258,2,2.67532
2004-02-29,12:27:23.834148,4259,2,2.67532
2004-02-29,12:27:52.870085,4260,2,2.66332
2004-02-29,12:28:20.830134,4261,2,2.67532
2004-02-29,12:28:52.802154,4262,2,2.67532
2004-02-29,12:29:23.752951,4263,2,2.67532
2004-02-29,12:29:52.274639,4264,2,2.66332
