date,time,epoch,moteid,value
2004-03-01,16:44:21.872331,7653,46,39.62
2004-03-01,16:44:55.892775,7654,46,39.5521
2004-03-01,16:45:30.370318,7655,46,39.62
2004-03-01,16:45:53.440167,7656,46,39.4842
2004-03-01,16:47:34.454692,7659,46,39.4162
2004-03-01,16:48:09.895342,7660,46,39.4162
2004-03-01,16:48:40.661033,7661,46,39.1443
2004-03-01,16:49:08.816364,7662,46,39.0763
2004-03-01,16:49:28.777195,7663,46,39.0422
2004-03-01,16:50:10.524019,7664,46,39.0763
2004-03-01,16:50:57.261236,7666,46,38.872
2004-03-01,16:51:29.339084,7667,46,38.872
2004-03-01,16:52:04.624958,7668,46,38.8039
2004-03-01,16:52:37.443634,7669,46,38.7357
2004-03-01,16:52:53.468547,7670,46,38.6675
2004-03-01,16:53:21.903933,7671,46,38.5993
2004-03-01,16:53:58.658792,7672,46,38.5993
2004-03-01,16:54:24.899577,7673,46,38.6675
2004-03-01,16:55:00.669287,7674,46,38.6675
2004-03-01,16:55:34.230891,7675,46,38.5311
2004-03-01,16:57:00.170531,7678,46,38.258
2004-03-01,16:57:24.611264,7679,46,38.1897
2004-03-01,16:58:03.77255,7680,46,38.0529
2004-03-01,16:59:05.547661,7682,46,38.0529
2004-03-01,16:59:44.515999,7683,46,37.9845
2004-03-01,17:00:01.056548,7684,46,38.0529
2004-03-01,17:00:39.345758,7685,46,37.9845
2004-03-01,17:00:59.420657,7686,46,37.9845
2004-03-01,17:01:23.722698,7687,46,37.9845
2004-03-01,17:01:53.290401,7688,46,37.9161
2004-03-01,17:02:27.237569,7689,46,37.9845
2004-03-01,17:03:07.085099,7690,46,37.9845
2004-03-01,17:03:30.103704,7691,46,37.9845
2004-03-01,17:03:52.02474,7692,46,37.9845
2004-03-01,17:04:34.845939,7693,46,37.9161
2004-03-01,17:04:53.349591,7694,46,37.9845
2004-03-01,17:05:31.399442,7695,46,37.8477
2004-03-01,17:06:08.389111,7696,46,37.8477
2004-03-01,17:06:24.631826,7697,46,37.9161
2004-03-01,17:06:55.640731,7698,46,37.9161
2004-03-01,17:07:34.058564,7699,46,37.7107
2004-03-01,17:07:51.941865,7700,46,37.7792
2004-03-01,17:08:25.375976,7701,46,37.6422
2004-03-01,17:09:01.590352,7702,46,37.3336
2004-03-01,17:09:26.095887,7703,46,37.265
2004-03-01,17:10:01.663302,7704,46,37.1963
2004-03-01,17:10:37.162977,7705,46,37.1277
2004-03-01,17:10:52.206888,7706,46,37.0933
2004-03-01,17:11:36.043221,7707,46,36.8527
2004-03-01,17:12:36.82537,7709,46,36.9215
2004-03-01,17:13:37.526592,7711,46,36.7839
2004-03-01,17:14:07.67854,7712,46,36.8871
2004-03-01,17:14:34.479135,7713,46,36.8183
2004-03-01,17:15:31.571846,7715,46,36.7495
2004-03-01,17:16:04.729519,7716,46,36.7839
2004-03-01,17:16:27.47032,7717,46,36.8183
2004-03-01,17:17:01.681438,7718,46,36.8183
2004-03-01,17:17:27.694675,7719,46,36.6118
2004-03-01,17:18:13.715066,7720,46,36.5774
2004-03-01,17:18:36.279395,7721,46,36.6118
2004-03-01,17:19:27.345044,7723,46,36.543
2004-03-01,17:20:02.697632,7724,46,36.543
2004-03-01,17:20:23.272907,7725,46,36.4741
2004-03-01,17:20:56.344197,7726,46,36.543
2004-03-01,17:21:30.282913,7727,46,36.6118
2004-03-01,17:21:55.581488,7728,46,36.7495
2004-03-01,17:22:35.945173,7729,46,36.8871
2004-03-01,17:23:00.223712,7730,46,36.8183
2004-03-01,17:23:53.650134,7732,46,36.9215
2004-03-01,17:24:32.220001,7733,46,36.9902
2004-03-01,17:25:07.748062,7734,46,37.1963
2004-03-01,17:25:35.711212,7735,46,37.2307
2004-03-01,17:26:11.433168,7736,46,37.4365
2004-03-01,17:26:28.870827,7737,46,37.6422
2004-03-01,17:27:08.42221,7738,46,37.6422
2004-03-01,17:27:24.474923,7739,46,37.6079
2004-03-01,17:28:03.777089,7740,46,37.6422
2004-03-01,17:28:38.458716,7741,46,37.745
2004-03-01,17:29:05.996825,7742,46,37.745
2004-03-01,17:29:33.377132,7743,46,37.8477
2004-03-01,17:30:08.883299,7744,46,37.7792
2004-03-01,17:30:35.499249,7745,46,37.745
2004-03-01,17:31:33.325868,7747,46,37.6422
2004-03-01,17:31:58.814791,7748,46,37.6422
2004-03-01,17:32:37.766437,7749,46,37.5737
2004-03-01,17:32:53.76105,7750,46,37.5051
2004-03-01,17:33:23.609658,7751,46,37.6422
2004-03-01,17:34:01.724507,7752,46,37.7792
2004-03-01,17:34:31.521693,7753,46,37.9845
2004-03-01,17:35:06.11063,7754,46,38.1213
2004-03-01,17:35:24.909149,7755,46,38.2922
2004-03-01,17:36:10.084178,7756,46,38.3946
2004-03-01,17:36:29.176523,7757,46,38.6675
2004-03-01,17:36:55.412209,7758,46,38.8379
2004-03-01,17:37:41.536956,7759,46,39.2803
2004-03-01,17:38:06.197021,7760,46,39.4162
2004-03-01,17:38:27.860044,7761,46,39.7896
2004-03-01,17:39:53.762979,7764,46,41.3771
2004-03-01,17:40:38.344749,7765,46,41.6797
2004-03-01,17:41:06.104248,7766,46,41.9483
2004-03-01,17:41:23.684593,7767,46,42.0824
2004-03-01,17:41:54.962478,7768,46,42.5513
2004-03-01,17:42:32.469994,7769,46,42.7185
2004-03-01,17:42:52.050848,7770,46,42.7185
2004-03-01,17:44:04.911429,7772,46,42.4844
2004-03-01,17:44:30.677794,7773,46,42.7185
2004-03-01,17:45:34.775804,7775,46,42.38399999999999
2004-03-01,17:45:58.830806,7776,46,42.38399999999999
2004-03-01,17:46:23.324139,7777,46,42.7853
2004-03-01,17:47:04.685142,7778,46,42.9189
2004-03-01,17:47:40.621486,7779,46,42.7185
2004-03-01,17:47:51.813277,7780,46,43.3858
2004-03-01,17:48:31.61603,7781,46,43.5855
2004-03-01,17:49:08.917312,7782,46,43.3858
2004-03-01,17:49:38.455955,7783,46,43.6521
2004-03-01,17:50:28.063034,7785,46,43.4524
2004-03-01,17:51:27.682045,7787,46,43.918
2004-03-01,17:52:14.68809,7788,46,43.6188
2004-03-01,17:52:25.414073,7789,46,43.8515
2004-03-01,17:54:06.200791,7792,46,44.6475
2004-03-01,17:55:03.723972,7794,46,44.3825
2004-03-01,17:55:30.24353,7795,46,44.5813
2004-03-01,17:55:56.53573,7796,46,44.6475
2004-03-01,17:56:30.676738,7797,46,44.5151
2004-03-01,17:56:54.75364,7798,46,44.7798
2004-03-01,17:57:22.001166,7799,46,44.9782
2004-03-01,17:58:04.615615,7800,46,44.6475
2004-03-01,17:58:31.598688,7801,46,44.9451
2004-03-01,17:58:56.119544,7802,46,44.6806
2004-03-01,17:59:40.941174,7803,46,44.7137
2004-03-01,18:00:04.319723,7804,46,44.3162
2004-03-01,18:00:36.080845,7805,46,44.4488
2004-03-01,18:01:00.524742,7806,46,43.9512
2004-03-01,18:01:43.375222,7807,46,43.7518
2004-03-01,18:02:03.4284,7808,46,43.7186
2004-03-01,18:02:40.008097,7809,46,43.6853
2004-03-01,18:03:06.828085,7810,46,43.5522
2004-03-01,18:04:10.083351,7812,46,43.4524
2004-03-01,18:04:35.73233,7813,46,43.5522
2004-03-01,18:05:11.174903,7814,46,43.3858
2004-03-01,18:05:23.347276,7815,46,43.4524
2004-03-01,18:05:58.933849,7816,46,43.4524
2004-03-01,18:06:32.565233,7817,46,43.3191
2004-03-01,18:07:01.818586,7818,46,43.3191
2004-03-01,18:07:48.081433,7819,46,43.2525
2004-03-01,18:08:40.377308,7821,46,43.1858
2004-03-01,18:09:10.005871,7822,46,43.1858
2004-03-01,18:09:22.008956,7823,46,43.0524
2004-03-01,18:09:53.702883,7824,46,42.9856
2004-03-01,18:10:36.321305,7825,46,42.9856
2004-03-01,18:10:57.74204,7826,46,42.9523
2004-03-01,18:11:27.463056,7827,46,42.8521
2004-03-01,18:11:56.264049,7828,46,42.8855
2004-03-01,18:12:26.429265,7829,46,42.8187
2004-03-01,18:13:06.126643,7830,46,42.8187
2004-03-01,18:14:03.680403,7832,46,42.7853
2004-03-01,18:14:38.059573,7833,46,42.7853
2004-03-01,18:14:52.045449,7834,46,42.8521
2004-03-01,18:15:22.088023,7835,46,42.8521
2004-03-01,18:16:05.752561,7836,46,42.7519
2004-03-01,18:16:22.23139,7837,46,42.7853
2004-03-01,18:17:05.514604,7838,46,42.8521
2004-03-01,18:17:27.404948,7839,46,42.9189
2004-03-01,18:18:12.559911,7840,46,42.9189
2004-03-01,18:18:37.880704,7841,46,42.9523
2004-03-01,18:19:08.401096,7842,46,42.9856
2004-03-01,18:19:42.0423,7843,46,42.9856
2004-03-01,18:20:30.569649,7845,46,42.8521
2004-03-01,18:21:24.763467,7847,46,42.8187
2004-03-01,18:22:00.795327,7848,46,42.7853
2004-03-01,18:22:46.948353,7849,46,42.685
2004-03-01,18:23:18.191701,7850,46,42.6516
2004-03-01,18:23:22.049489,7851,46,42.5847
2004-03-01,18:24:22.191966,7853,46,42.4844
2004-03-01,18:25:08.111098,7854,46,42.5847
2004-03-01,18:25:33.485873,7855,46,42.5178
2004-03-01,18:25:57.599322,7856,46,42.5178
2004-03-01,18:26:34.049205,7857,46,42.5513
2004-03-01,18:27:04.924907,7858,46,42.5178
2004-03-01,18:27:35.030659,7859,46,42.4174
2004-03-01,18:28:01.912774,7860,46,42.4509
2004-03-01,18:28:57.952011,7862,46,42.7853
2004-03-01,18:29:29.43397,7863,46,42.7185
2004-03-01,18:30:08.763608,7864,46,42.5847
2004-03-01,18:30:37.548125,7865,46,42.3505
2004-03-01,18:31:13.163626,7866,46,42.4509
2004-03-01,18:32:05.630113,7868,46,42.5847
2004-03-01,18:32:41.810804,7869,46,42.5178
2004-03-01,18:33:00.930721,7870,46,42.317
2004-03-01,18:33:23.741104,7871,46,42.3505
2004-03-01,18:33:52.337139,7872,46,42.5847
2004-03-01,18:34:35.283624,7873,46,42.5513
2004-03-01,18:35:05.426088,7874,46,42.685
2004-03-01,18:35:31.852539,7875,46,42.7853
2004-03-01,18:36:29.354381,7877,46,42.7185
2004-03-01,18:37:02.44837,7878,46,42.6182
2004-03-01,18:37:41.261451,7879,46,42.7519
2004-03-01,18:38:29.138577,7881,46,42.7519
2004-03-01,18:38:59.559515,7882,46,42.8855
2004-03-01,18:39:33.16524,7883,46,42.9189
2004-03-01,18:39:56.636114,7884,46,42.8521
2004-03-01,18:40:33.662853,7885,46,42.7853
2004-03-01,18:40:53.387065,7886,46,42.8855
2004-03-01,18:42:41.701586,7889,46,42.9189
2004-03-01,18:43:08.041364,7890,46,42.9523
2004-03-01,18:43:28.288702,7891,46,43.019
2004-03-01,18:43:55.314269,7892,46,42.9856
2004-03-01,18:44:28.263002,7893,46,43.019
2004-03-01,18:45:01.261862,7894,46,43.0524
2004-03-01,18:45:29.637679,7895,46,43.0858
2004-03-01,18:47:00.870859,7898,46,43.1858
2004-03-01,18:47:43.94218,7899,46,43.1525
2004-03-01,18:47:55.242099,7900,46,43.1191
2004-03-01,18:48:36.181297,7901,46,43.1858
2004-03-01,18:49:24.745612,7903,46,43.2525
2004-03-01,18:50:36.965584,7905,46,43.2525
2004-03-01,18:50:58.084086,7906,46,43.2525
2004-03-01,18:51:32.645259,7907,46,43.1191
2004-03-01,18:51:57.251197,7908,46,43.1191
2004-03-01,18:52:43.787661,7909,46,43.0524
2004-03-01,18:53:06.268433,7910,46,42.9189
2004-03-01,18:53:48.457238,7911,46,42.8855
2004-03-01,18:54:02.430427,7912,46,42.8521
2004-03-01,18:54:33.406749,7913,46,42.8187
2004-03-01,18:55:25.167538,7915,46,42.9523
2004-03-01,18:55:58.328862,7916,46,42.8521
2004-03-01,18:56:41.995826,7917,46,42.9523
2004-03-01,18:57:09.726368,7918,46,42.7185
2004-03-01,18:57:29.7521,7919,46,42.6516
2004-03-01,18:57:59.892997,7920,46,42.7853
2004-03-01,18:58:32.399596,7921,46,42.7185
2004-03-01,18:59:03.18536,7922,46,42.6516
2004-03-01,18:59:36.426109,7923,46,42.7519
2004-03-01,18:59:56.805622,7924,46,42.6516
2004-03-01,19:00:22.042941,7925,46,42.6516
2004-03-01,19:00:55.418536,7926,46,42.6182
2004-03-01,19:01:38.618919,7927,46,42.685
2004-03-01,19:02:05.323591,7928,46,42.5847
2004-03-01,19:02:38.555384,7929,46,42.4844
2004-03-01,19:03:01.278769,7930,46,42.5847
2004-03-01,19:03:33.331965,7931,46,42.7853
2004-03-01,19:03:59.390787,7932,46,42.7853
2004-03-01,19:04:28.053859,7933,46,42.5847
2004-03-01,19:05:02.582985,7934,46,42.5178
2004-03-01,19:05:23.380607,7935,46,42.5178
2004-03-01,19:06:00.594918,7936,46,42.685
2004-03-01,19:06:32.360762,7937,46,42.7853
2004-03-01,19:07:13.768569,7938,46,42.6182
2004-03-01,19:07:43.961509,7939,46,42.5847
2004-03-01,19:07:55.586785,7940,46,42.5847
2004-03-01,19:08:30.810571,7941,46,42.5847
2004-03-01,19:09:37.71445,7943,46,42.5847
2004-03-01,19:09:58.04315,7944,46,42.5178
2004-03-01,19:10:36.139484,7945,46,42.4509
2004-03-01,19:10:57.989638,7946,46,42.4174
2004-03-01,19:11:29.170999,7947,46,42.38399999999999
2004-03-01,19:12:03.937333,7948,46,42.4844
2004-03-01,19:12:29.232905,7949,46,42.38399999999999
2004-03-01,19:13:59.173326,7952,46,42.11600000000001
2004-03-01,19:14:33.588697,7953,46,42.183
2004-03-01,19:14:53.584336,7954,46,42.11600000000001
2004-03-01,19:15:34.09927,7955,46,42.11600000000001
2004-03-01,19:15:53.520356,7956,46,42.0489
2004-03-01,19:17:03.572389,7958,46,42.0824
2004-03-01,19:17:31.200771,7959,46,42.0489
2004-03-01,19:18:00.631639,7960,46,41.81399999999999
2004-03-01,19:18:29.140498,7961,46,41.8476
2004-03-01,19:19:01.266336,7962,46,41.7133
2004-03-01,19:19:53.64964,7964,46,41.6125
2004-03-01,19:20:29.494622,7965,46,41.5116
2004-03-01,19:21:37.706944,7967,46,41.5453
2004-03-01,19:22:11.092649,7968,46,41.5789
2004-03-01,19:22:22.29713,7969,46,41.7805
2004-03-01,19:23:06.474542,7970,46,41.5116
2004-03-01,19:23:26.275347,7971,46,41.4108
2004-03-01,19:24:10.777494,7972,46,41.478
2004-03-01,19:24:59.618358,7974,46,41.3435
2004-03-01,19:25:22.117139,7975,46,41.3771
2004-03-01,19:26:29.461875,7977,46,41.7133
2004-03-01,19:26:52.374015,7978,46,41.478
2004-03-01,19:27:22.127198,7979,46,41.6125
2004-03-01,19:28:14.102601,7980,46,41.5789
2004-03-01,19:28:26.347702,7981,46,41.5116
2004-03-01,19:28:55.054362,7982,46,41.5116
2004-03-01,19:29:22.255644,7983,46,41.5116
2004-03-01,19:29:58.174049,7984,46,41.4444
2004-03-01,19:30:27.887932,7985,46,41.7805
2004-03-01,19:31:09.929577,7986,46,41.6461
2004-03-01,19:31:31.090197,7987,46,41.4444
2004-03-01,19:31:59.280157,7988,46,41.3771
2004-03-01,19:32:34.952364,7989,46,41.3771
2004-03-01,19:33:01.104786,7990,46,41.5116
2004-03-01,19:33:27.87336,7991,46,41.4444
2004-03-01,19:34:18.175889,7992,46,41.3435
2004-03-01,19:34:22.145524,7993,46,41.5789
2004-03-01,19:34:57.784282,7994,46,41.5453
2004-03-01,19:35:39.580581,7995,46,41.6461
2004-03-01,19:36:10.849839,7996,46,41.5453
2004-03-01,19:36:22.185221,7997,46,41.4108
2004-03-01,19:37:09.958804,7998,46,41.4444
2004-03-01,19:38:11.185607,8000,46,41.3098
2004-03-01,19:39:02.287292,8002,46,41.3771
2004-03-01,19:39:33.862658,8003,46,41.2425
2004-03-01,19:39:55.036752,8004,46,41.2761
2004-03-01,19:40:37.589234,8005,46,41.2425
2004-03-01,19:41:12.209975,8006,46,41.2761
2004-03-01,19:41:38.71088,8007,46,41.1078
2004-03-01,19:42:27.932489,8009,46,40.9055
2004-03-01,19:43:38.195055,8011,46,41.1414
2004-03-01,19:44:09.035232,8012,46,40.973
2004-03-01,19:44:57.966005,8014,46,41.1078
2004-03-01,19:45:36.856131,8015,46,41.1078
2004-03-01,19:46:03.934151,8016,46,41.0404
2004-03-01,19:47:22.121995,8019,46,40.973
2004-03-01,19:48:09.091128,8020,46,41.1414
2004-03-01,19:49:04.17995,8022,46,41.1078
2004-03-01,19:49:36.664327,8023,46,41.0404
2004-03-01,19:50:28.00828,8025,46,41.0404
2004-03-01,19:50:52.122835,8026,46,41.0067
2004-03-01,19:51:37.3744,8027,46,41.1751
2004-03-01,19:52:41.812719,8029,46,41.1414
2004-03-01,19:54:05.893526,8032,46,41.0404
2004-03-01,19:55:04.70024,8034,46,41.1751
2004-03-01,19:55:33.44489,8035,46,41.0067
2004-03-01,19:55:53.618832,8036,46,41.1751
2004-03-01,19:56:25.092918,8037,46,41.2425
2004-03-01,19:56:55.341646,8038,46,41.1414
2004-03-01,19:57:32.835064,8039,46,40.973
2004-03-01,19:57:53.631309,8040,46,40.9055
2004-03-01,19:58:25.447127,8041,46,41.0404
2004-03-01,19:58:54.038022,8042,46,41.0404
2004-03-01,19:59:39.308887,8043,46,41.0741
2004-03-01,20:00:25.579415,8045,46,40.973
2004-03-01,20:01:10.276866,8046,46,40.9392
2004-03-01,20:01:32.591741,8047,46,40.9392
2004-03-01,20:01:52.409447,8048,46,41.1414
2004-03-01,20:02:30.715325,8049,46,41.2761
2004-03-01,20:03:09.574974,8050,46,41.2761
2004-03-01,20:03:52.253566,8052,46,41.5116
2004-03-01,20:04:30.951281,8053,46,41.2761
2004-03-01,20:04:57.760457,8054,46,41.1751
2004-03-01,20:05:59.38477,8056,46,41.0404
2004-03-01,20:06:35.279135,8057,46,41.1078
2004-03-01,20:07:02.990272,8058,46,41.1751
2004-03-01,20:07:32.995513,8059,46,41.2088
2004-03-01,20:08:17.617241,8060,46,41.0067
2004-03-01,20:08:30.037633,8061,46,41.1414
2004-03-01,20:09:09.487352,8062,46,41.3771
2004-03-01,20:09:35.189726,8063,46,41.3771
2004-03-01,20:09:59.44614,8064,46,41.4444
2004-03-01,20:10:36.979569,8065,46,41.3771
2004-03-01,20:11:04.692975,8066,46,41.2761
2004-03-01,20:11:53.592183,8068,46,41.3771
2004-03-01,20:12:38.836115,8069,46,41.3098
2004-03-01,20:13:23.568261,8071,46,41.4444
2004-03-01,20:14:12.059366,8072,46,41.3435
2004-03-01,20:14:41.000329,8073,46,41.3435
2004-03-01,20:15:04.56121,8074,46,41.3771
2004-03-01,20:16:10.253933,8076,46,41.3771
2004-03-01,20:17:04.146782,8078,46,41.4444
2004-03-01,20:17:30.761569,8079,46,41.4444
2004-03-01,20:18:10.088677,8080,46,41.4108
2004-03-01,20:18:24.203358,8081,46,41.3771
2004-03-01,20:18:55.174419,8082,46,41.5116
2004-03-01,20:19:32.345825,8083,46,41.478
2004-03-01,20:20:09.786973,8084,46,41.5789
2004-03-01,20:20:23.634275,8085,46,41.4444
2004-03-01,20:20:58.330802,8086,46,41.5116
2004-03-01,20:21:22.321143,8087,46,41.5116
2004-03-01,20:22:14.655866,8088,46,41.1751
2004-03-01,20:22:43.492223,8089,46,41.4108
2004-03-01,20:23:04.36297,8090,46,41.5116
2004-03-01,20:23:35.374015,8091,46,41.3771
2004-03-01,20:24:02.347897,8092,46,41.6461
2004-03-01,20:25:08.91453,8094,46,41.6461
2004-03-01,20:25:40.831581,8095,46,41.5789
2004-03-01,20:25:55.453057,8096,46,41.5116
2004-03-01,20:26:56.565523,8098,46,41.478
2004-03-01,20:28:09.706436,8100,46,41.4444
2004-03-01,20:28:31.328716,8101,46,41.4444
2004-03-01,20:29:28.046148,8103,46,41.6125
2004-03-01,20:30:03.621821,8104,46,41.6461
2004-03-01,20:30:29.812851,8105,46,41.5116
2004-03-01,20:30:55.083769,8106,46,41.6125
2004-03-01,20:31:33.793483,8107,46,41.6461
2004-03-01,20:32:11.211619,8108,46,41.6125
2004-03-01,20:32:29.354898,8109,46,41.5116
2004-03-01,20:32:55.525248,8110,46,41.6461
2004-03-01,20:33:31.310299,8111,46,41.5116
2004-03-01,20:34:00.13535,8112,46,41.5789
2004-03-01,20:34:59.857404,8114,46,41.5789
2004-03-01,20:35:35.149234,8115,46,41.7133
2004-03-01,20:35:55.544026,8116,46,41.7133
2004-03-01,20:36:39.385515,8117,46,41.6461
2004-03-01,20:37:27.597092,8119,46,41.6797
2004-03-01,20:38:12.00735,8120,46,41.6461
2004-03-01,20:38:33.964272,8121,46,41.6461
2004-03-01,20:39:36.529096,8123,46,41.7133
2004-03-01,20:40:03.630811,8124,46,41.6461
2004-03-01,20:40:23.910725,8125,46,41.6461
2004-03-01,20:41:01.334451,8126,46,41.7133
2004-03-01,20:41:25.13061,8127,46,41.5789
2004-03-01,20:42:25.738358,8129,46,41.7133
2004-03-01,20:43:06.044008,8130,46,41.7805
2004-03-01,20:43:34.374978,8131,46,41.6797
2004-03-01,20:44:04.460697,8132,46,41.81399999999999
2004-03-01,20:44:37.753978,8133,46,41.7805
2004-03-01,20:45:08.708201,8134,46,41.7805
2004-03-01,20:46:03.962148,8136,46,41.7133
2004-03-01,20:46:29.965699,8137,46,41.7133
2004-03-01,20:47:01.082157,8138,46,41.6125
2004-03-01,20:47:28.076441,8139,46,41.7133
2004-03-01,20:48:11.920104,8140,46,41.7133
2004-03-01,20:48:32.338644,8141,46,41.7805
2004-03-01,20:48:57.98603,8142,46,41.6461
2004-03-01,20:49:38.327467,8143,46,41.6797
2004-03-01,20:50:08.343785,8144,46,41.7805
2004-03-01,20:50:26.835088,8145,46,41.7469
2004-03-01,20:51:02.438887,8146,46,41.8476
2004-03-01,20:51:40.756615,8147,46,41.81399999999999
2004-03-01,20:52:27.90146,8149,46,41.9818
2004-03-01,20:52:59.7943,8150,46,41.8476
2004-03-01,20:54:04.1165,8152,46,41.7805
2004-03-01,20:54:32.997728,8153,46,41.7469
2004-03-01,20:54:58.550474,8154,46,41.7805
2004-03-01,20:55:30.082445,8155,46,41.7469
2004-03-01,20:55:57.070356,8156,46,41.7805
2004-03-01,20:56:32.881585,8157,46,41.7805
2004-03-01,20:57:03.966242,8158,46,41.8476
2004-03-01,20:57:37.038438,8159,46,41.8476
2004-03-01,20:58:01.549286,8160,46,41.81399999999999
2004-03-01,20:58:39.388869,8161,46,41.8476
2004-03-01,20:58:52.421472,8162,46,41.8476
2004-03-01,20:59:40.071359,8163,46,41.8812
2004-03-01,21:00:08.671069,8164,46,41.9147
2004-03-01,21:01:06.810945,8166,46,41.7805
2004-03-01,21:01:37.164192,8167,46,41.8476
2004-03-01,21:02:00.037472,8168,46,42.0154
2004-03-01,21:02:38.706175,8169,46,41.9147
2004-03-01,21:03:38.018951,8171,46,41.9147
2004-03-01,21:04:04.581858,8172,46,41.9147
2004-03-01,21:04:35.918131,8173,46,41.9483
2004-03-01,21:05:09.472297,8174,46,41.8812
2004-03-01,21:05:26.813069,8175,46,41.9147
2004-03-01,21:05:53.725532,8176,46,41.81399999999999
2004-03-01,21:07:09.119103,8178,46,41.8812
2004-03-01,21:07:44.206609,8179,46,41.8476
2004-03-01,21:08:01.56512,8180,46,42.11600000000001
2004-03-01,21:08:27.986028,8181,46,41.8476
2004-03-01,21:09:32.548229,8183,46,41.9147
2004-03-01,21:10:09.289486,8184,46,41.8476
2004-03-01,21:10:31.186176,8185,46,41.9483
2004-03-01,21:11:01.936165,8186,46,41.8812
2004-03-01,21:11:23.704345,8187,46,41.9147
2004-03-01,21:12:02.813563,8188,46,41.8476
2004-03-01,21:12:38.234575,8189,46,41.9147
2004-03-01,21:13:05.855531,8190,46,41.9818
2004-03-01,21:13:33.388729,8191,46,41.9818
2004-03-01,21:14:02.697463,8192,46,42.0154
2004-03-01,21:14:36.572791,8193,46,42.0489
2004-03-01,21:15:37.308877,8195,46,41.9818
2004-03-01,21:15:55.105922,8196,46,42.0489
2004-03-01,21:16:23.673165,8197,46,41.9818
2004-03-01,21:17:06.017328,8198,46,41.9818
2004-03-01,21:17:25.946631,8199,46,41.9818
2004-03-01,21:17:57.208514,8200,46,41.9818
2004-03-01,21:18:59.790659,8202,46,41.9483
2004-03-01,21:19:55.54952,8204,46,42.0489
2004-03-01,21:20:32.450828,8205,46,42.0154
2004-03-01,21:21:02.681821,8206,46,42.0824
2004-03-01,21:21:56.138391,8208,46,42.0489
2004-03-01,21:22:29.594784,8209,46,42.11600000000001
2004-03-01,21:22:54.036019,8210,46,41.9818
2004-03-01,21:23:34.670592,8211,46,41.9818
2004-03-01,21:24:52.373434,8214,46,42.11600000000001
2004-03-01,21:25:35.473244,8215,46,42.0824
2004-03-01,21:26:30.015172,8217,46,42.0489
2004-03-01,21:28:06.368593,8220,46,42.183
2004-03-01,21:28:37.132031,8221,46,42.183
2004-03-01,21:28:58.502757,8222,46,42.1495
2004-03-01,21:29:24.29896,8223,46,42.11600000000001
2004-03-01,21:30:12.270615,8224,46,42.1495
2004-03-01,21:30:32.661292,8225,46,42.183
2004-03-01,21:31:07.18399,8226,46,42.183
2004-03-01,21:32:12.189659,8228,46,42.183
2004-03-01,21:32:42.237818,8229,46,42.183
2004-03-01,21:33:04.043507,8230,46,42.1495
2004-03-01,21:33:33.217467,8231,46,42.183
2004-03-01,21:34:34.826244,8233,46,42.183
2004-03-01,21:35:12.666748,8234,46,42.183
2004-03-01,21:35:24.135809,8235,46,42.25
2004-03-01,21:36:35.785841,8237,46,42.1495
2004-03-01,21:37:02.729222,8238,46,42.2165
2004-03-01,21:37:22.389572,8239,46,42.25
2004-03-01,21:38:12.351902,8240,46,42.2165
2004-03-01,21:38:38.087819,8241,46,42.317
2004-03-01,21:39:15.132165,8242,46,42.317
2004-03-01,21:39:37.277373,8243,46,42.183
2004-03-01,21:40:10.441044,8244,46,42.25
2004-03-01,21:40:44.038762,8245,46,42.2835
2004-03-01,21:41:08.268431,8246,46,42.38399999999999
2004-03-01,21:41:32.897136,8247,46,42.38399999999999
2004-03-01,21:42:15.394467,8248,46,42.317
2004-03-01,21:42:26.460387,8249,46,42.3505
2004-03-01,21:42:53.882066,8250,46,42.38399999999999
2004-03-01,21:43:44.041354,8251,46,42.38399999999999
2004-03-01,21:44:04.904383,8252,46,42.25
2004-03-01,21:44:36.095895,8253,46,42.2835
2004-03-01,21:45:38.362204,8255,46,42.317
2004-03-01,21:45:52.298916,8256,46,42.4509
2004-03-01,21:46:35.228911,8257,46,42.4509
2004-03-01,21:47:21.007963,8258,46,42.4174
2004-03-01,21:47:57.578788,8260,46,42.4174
2004-03-01,21:48:32.582768,8261,46,42.4174
2004-03-01,21:49:09.939499,8262,46,42.38399999999999
2004-03-01,21:49:41.23055,8263,46,42.38399999999999
2004-03-01,21:50:05.241367,8264,46,42.38399999999999
2004-03-01,21:50:32.832308,8265,46,42.317
2004-03-01,21:50:52.300314,8266,46,42.317
2004-03-01,21:52:16.398832,8268,46,42.317
2004-03-01,21:52:43.736792,8269,46,42.317
2004-03-01,21:53:20.962627,8270,46,42.38399999999999
2004-03-01,21:53:44.743136,8271,46,42.38399999999999
2004-03-01,21:54:22.319656,8273,46,42.25
2004-03-01,21:54:30.022741,8272,46,42.3505
2004-03-01,21:55:22.502306,8274,46,42.38399999999999
2004-03-01,21:56:09.226324,8276,46,42.38399999999999
2004-03-01,21:56:38.889272,8277,46,42.38399999999999
2004-03-01,21:57:03.085652,8278,46,42.317
2004-03-01,21:57:30.006573,8279,46,42.38399999999999
2004-03-01,21:58:14.20811,8280,46,42.38399999999999
2004-03-01,21:58:41.655848,8281,46,42.317
2004-03-01,21:58:55.391643,8282,46,42.38399999999999
2004-03-01,21:59:37.445746,8283,46,42.317
2004-03-01,22:00:06.231927,8284,46,42.317
2004-03-01,22:00:34.175925,8285,46,42.317
