date,time,epoch,moteid,value
2004-02-28,21:33:50.696987,2472,53,2.67532
2004-02-28,21:35:18.771263,2475,53,2.66332
2004-02-28,21:35:54.070747,2476,53,2.66332
2004-02-28,21:36:52.283613,2478,53,2.66332
2004-02-28,21:38:50.218671,2482,53,2.67532
2004-02-28,21:43:19.371891,2491,53,2.66332
2004-02-28,21:44:49.197868,2494,53,2.65143
2004-02-28,21:45:20.106407,2495,53,2.66332
2004-02-28,21:45:52.507078,2496,53,2.67532
2004-02-28,21:46:18.736873,2497,53,2.66332
2004-02-28,21:46:51.842946,2498,53,2.65143
2004-02-28,21:47:47.838206,2500,53,2.66332
2004-02-28,21:48:47.964269,2502,53,2.67532
2004-02-28,21:49:20.124193,2503,53,2.66332
2004-02-28,21:49:53.158955,2504,53,2.66332
2004-02-28,21:50:51.720055,2506,53,2.66332
2004-02-28,21:51:19.558265,2507,53,2.66332
2004-02-28,21:52:21.140383,2509,53,2.66332
2004-02-28,21:53:20.662412,2511,53,2.66332
2004-02-28,21:53:53.416408,2512,53,2.66332
2004-02-28,21:55:19.867031,2515,53,2.66332
2004-02-28,21:55:48.336689,2516,53,2.66332
2004-02-28,21:57:48.715245,2520,53,2.66332
2004-02-28,21:58:47.902289,2522,53,2.66332
2004-02-28,21:59:19.86931,2523,53,2.66332
2004-02-28,22:00:21.087848,2525,53,2.67532
2004-02-28,22:00:49.693375,2526,53,2.65143
2004-02-28,22:01:22.37197,2527,53,2.65143
2004-02-28,22:03:49.289409,2532,53,2.65143
2004-02-28,22:04:51.426095,2534,53,2.66332
2004-02-28,22:05:19.161665,2535,53,2.66332
2004-02-28,22:08:48.673775,2542,53,2.65143
2004-02-28,22:09:48.912603,2544,53,2.65143
2004-02-28,22:11:23.079356,2547,53,2.65143
2004-02-28,22:12:20.055949,2549,53,2.66332
2004-02-28,22:12:50.935629,2550,53,2.65143
2004-02-28,22:13:51.764571,2552,53,2.66332
2004-02-28,22:15:18.45755,2555,53,2.66332
2004-02-28,22:17:51.668016,2560,53,2.65143
2004-02-28,22:18:22.413812,2561,53,2.65143
2004-02-28,22:19:21.690712,2563,53,2.66332
2004-02-28,22:19:50.20027,2564,53,2.65143
2004-02-28,22:20:19.236803,2565,53,2.66332
2004-02-28,22:21:22.169929,2567,53,2.66332
2004-02-28,22:21:47.926737,2568,53,2.65143
2004-02-28,22:22:52.96142,2570,53,2.65143
2004-02-28,22:23:49.724918,2572,53,2.66332
2004-02-28,22:24:21.706018,2573,53,2.65143
2004-02-28,22:25:18.854257,2575,53,2.66332
2004-02-28,22:25:49.469013,2576,53,2.66332
2004-02-28,22:26:48.961058,2578,53,2.66332
2004-02-28,22:30:20.736436,2585,53,2.66332
2004-02-28,22:30:47.953267,2586,53,2.66332
2004-02-28,22:31:22.535618,2587,53,2.65143
2004-02-28,22:32:19.368302,2589,53,2.65143
2004-02-28,22:32:51.838838,2590,53,2.65143
2004-02-28,22:33:22.879565,2591,53,2.65143
2004-02-28,22:35:21.291346,2595,53,2.65143
2004-02-28,22:35:54.144404,2596,53,2.65143
2004-02-28,22:36:22.256348,2597,53,2.65143
2004-02-28,22:36:47.96246,2598,53,2.65143
2004-02-28,22:38:22.809629,2601,53,2.66332
2004-02-28,22:40:19.928759,2605,53,2.65143
2004-02-28,22:42:25.104174,2609,53,2.65143
2004-02-28,22:43:21.434968,2611,53,2.65143
2004-02-28,22:44:51.878044,2614,53,2.65143
2004-02-28,22:45:18.213934,2615,53,2.65143
2004-02-28,22:47:53.66625,2620,53,2.65143
2004-02-28,22:48:23.720306,2621,53,2.65143
2004-02-28,22:48:49.469766,2622,53,2.65143
2004-02-28,22:49:52.27107,2624,53,2.65143
2004-02-28,22:50:24.414991,2625,53,2.65143
2004-02-28,22:52:22.636201,2629,53,2.65143
2004-02-28,22:52:51.858529,2630,53,2.65143
2004-02-28,22:53:51.626551,2632,53,2.65143
2004-02-28,22:54:50.238496,2634,53,2.65143
2004-02-28,22:55:54.002608,2636,53,2.65143
2004-02-28,22:57:52.067749,2640,53,2.65143
2004-02-28,22:58:21.324877,2641,53,2.65143
2004-02-28,22:59:51.938916,2644,53,2.65143
2004-02-28,23:00:51.220851,2646,53,2.65143
2004-02-28,23:01:22.261917,2647,53,2.65143
2004-02-28,23:02:18.650158,2649,53,2.66332
2004-02-28,23:03:19.859709,2651,53,2.65143
2004-02-28,23:03:49.683012,2652,53,2.65143
2004-02-28,23:04:20.076155,2653,53,2.65143
2004-02-28,23:04:48.759195,2654,53,2.65143
2004-02-28,23:07:48.050087,2660,53,2.65143
2004-02-28,23:08:48.946944,2662,53,2.65143
2004-02-28,23:11:51.503435,2668,53,2.65143
2004-02-28,23:13:20.810238,2671,53,2.65143
2004-02-28,23:14:53.722788,2674,53,2.65143
2004-02-28,23:15:53.471726,2676,53,2.65143
2004-02-28,23:18:24.568868,2681,53,2.65143
2004-02-28,23:21:48.07783,2688,53,2.65143
2004-02-28,23:22:48.986025,2690,53,2.65143
2004-02-28,23:23:48.087844,2692,53,2.65143
2004-02-28,23:24:19.203988,2693,53,2.65143
2004-02-28,23:24:48.309946,2694,53,2.65143
2004-02-28,23:26:49.155663,2698,53,2.65143
2004-02-28,23:27:49.029575,2700,53,2.65143
2004-02-28,23:28:18.105092,2701,53,2.65143
2004-02-28,23:29:51.853951,2704,53,2.65143
2004-02-28,23:30:18.113899,2705,53,2.65143
2004-02-28,23:30:51.80322,2706,53,2.65143
2004-02-28,23:32:22.939019,2709,53,2.65143
2004-02-28,23:32:49.739969,2710,53,2.65143
2004-02-28,23:33:49.423287,2712,53,2.65143
2004-02-28,23:34:48.488,2714,53,2.65143
2004-02-28,23:35:24.731712,2715,53,2.65143
2004-02-28,23:35:53.161203,2716,53,2.65143
2004-02-28,23:37:19.310859,2719,53,2.65143
2004-02-28,23:37:48.856641,2720,53,2.65143
2004-02-28,23:38:48.288779,2722,53,2.66332
2004-02-28,23:40:21.944625,2725,53,2.65143
2004-02-28,23:40:54.079172,2726,53,2.65143
2004-02-28,23:41:48.524825,2728,53,2.65143
2004-02-28,23:42:50.701483,2730,53,2.65143
2004-02-28,23:44:18.149949,2733,53,2.65143
2004-02-28,23:44:48.620979,2734,53,2.65143
2004-02-28,23:47:22.126364,2739,53,2.65143
2004-02-28,23:49:18.154922,2743,53,2.65143
2004-02-28,23:51:53.135481,2748,53,2.65143
2004-02-28,23:52:18.279527,2749,53,2.65143
2004-02-28,23:52:53.409793,2750,53,2.65143
2004-02-28,23:53:23.008697,2751,53,2.65143
2004-02-28,23:54:19.246212,2753,53,2.65143
2004-02-28,23:55:20.448026,2755,53,2.65143
2004-02-28,23:56:49.910646,2758,53,2.65143
2004-02-28,23:57:51.412464,2760,53,2.65143
2004-02-28,23:58:19.131967,2761,53,2.65143
2004-02-28,23:59:49.477036,2764,53,2.65143
2004-02-29,00:00:18.229236,2765,53,2.65143
2004-02-29,00:00:49.126603,2766,53,2.65143
2004-02-29,00:01:18.062342,2767,53,2.65143
2004-02-29,00:01:52.605881,2768,53,2.65143
2004-02-29,00:02:18.059373,2769,53,2.63964
2004-02-29,00:03:22.361697,2771,53,2.65143
2004-02-29,00:04:53.282149,2774,53,2.65143
2004-02-29,00:06:50.058836,2778,53,2.65143
2004-02-29,00:07:19.14192,2779,53,2.65143
2004-02-29,00:07:51.448238,2780,53,2.65143
2004-02-29,00:10:49.970645,2786,53,2.65143
2004-02-29,00:11:24.208979,2787,53,2.65143
2004-02-29,00:11:48.392441,2788,53,2.65143
2004-02-29,00:12:49.101124,2790,53,2.65143
2004-02-29,00:13:53.150557,2792,53,2.65143
2004-02-29,00:14:18.67147,2793,53,2.65143
2004-02-29,00:14:50.146135,2794,53,2.65143
2004-02-29,00:16:52.272048,2798,53,2.65143
2004-02-29,00:18:26.015079,2801,53,2.65143
2004-02-29,00:18:53.260865,2802,53,2.65143
2004-02-29,00:19:52.575725,2804,53,2.65143
2004-02-29,00:20:21.134653,2805,53,2.65143
2004-02-29,00:21:24.268707,2807,53,2.65143
2004-02-29,00:25:22.29415,2815,53,2.65143
2004-02-29,00:25:47.995607,2816,53,2.65143
2004-02-29,00:26:20.770601,2817,53,2.65143
2004-02-29,00:29:23.522607,2823,53,2.65143
2004-02-29,00:30:52.250696,2826,53,2.65143
2004-02-29,00:31:20.951342,2827,53,2.65143
2004-02-29,00:32:20.995048,2829,53,2.65143
2004-02-29,00:32:48.142516,2830,53,2.65143
2004-02-29,00:34:21.692796,2833,53,2.65143
2004-02-29,00:34:49.573543,2834,53,2.65143
2004-02-29,00:35:22.134656,2835,53,2.65143
2004-02-29,00:37:50.767931,2840,53,2.65143
2004-02-29,00:38:18.329858,2841,53,2.65143
2004-02-29,00:38:51.928372,2842,53,2.65143
2004-02-29,00:40:19.118968,2845,53,2.65143
2004-02-29,00:47:50.020213,2860,53,2.65143
2004-02-29,00:52:48.198042,2870,53,2.65143
2004-02-29,00:53:50.502657,2872,53,2.65143
2004-02-29,00:55:18.208443,2875,53,2.65143
2004-02-29,00:56:48.594243,2878,53,2.65143
2004-02-29,00:58:49.362751,2882,53,2.65143
2004-02-29,00:59:18.215081,2883,53,2.65143
2004-02-29,00:59:50.224875,2884,53,2.65143
2004-02-29,01:00:20.485859,2885,53,2.65143
2004-02-29,01:02:20.809994,2889,53,2.65143
2004-02-29,01:03:21.272033,2891,53,2.65143
2004-02-29,01:03:48.230042,2892,53,2.65143
2004-02-29,01:04:49.161466,2894,53,2.65143
2004-02-29,01:06:20.348222,2897,53,2.65143
2004-02-29,01:07:51.827496,2900,53,2.65143
2004-02-29,01:09:24.42761,2903,53,2.65143
2004-02-29,01:09:48.377852,2904,53,2.65143
2004-02-29,01:10:21.746406,2905,53,2.65143
2004-02-29,01:10:52.970554,2906,53,2.65143
2004-02-29,01:12:18.25819,2909,53,2.65143
2004-02-29,01:14:20.908734,2913,53,2.65143
2004-02-29,01:16:52.309752,2918,53,2.65143
2004-02-29,01:17:53.924002,2920,53,2.65143
2004-02-29,01:21:19.491045,2927,53,2.65143
2004-02-29,01:23:50.29089,2932,53,2.65143
2004-02-29,01:26:20.831275,2937,53,2.65143
2004-02-29,01:28:19.098196,2941,53,2.65143
2004-02-29,01:28:50.074241,2942,53,2.65143
2004-02-29,01:30:20.51741,2945,53,2.65143
2004-02-29,01:33:24.809444,2951,53,2.65143
2004-02-29,01:33:52.427614,2952,53,2.65143
2004-02-29,01:34:19.747702,2953,53,2.65143
2004-02-29,01:34:48.991532,2954,53,2.65143
2004-02-29,01:35:51.04869,2956,53,2.65143
2004-02-29,01:36:53.373553,2958,53,2.65143
2004-02-29,01:37:19.863659,2959,53,2.65143
2004-02-29,01:38:49.016948,2962,53,2.65143
2004-02-29,01:39:53.417717,2964,53,2.65143
2004-02-29,01:41:18.799883,2967,53,2.65143
2004-02-29,01:43:48.675067,2972,53,2.63964
2004-02-29,01:45:48.339115,2976,53,2.65143
2004-02-29,01:46:20.618739,2977,53,2.65143
2004-02-29,01:46:49.864249,2978,53,2.65143
2004-02-29,01:47:21.535214,2979,53,2.65143
2004-02-29,01:49:18.216899,2983,53,2.65143
2004-02-29,01:51:51.935874,2988,53,2.65143
2004-02-29,01:52:22.574642,2989,53,2.65143
2004-02-29,01:55:19.948686,2995,53,2.65143
2004-02-29,01:56:18.880645,2997,53,2.65143
2004-02-29,01:56:51.96177,2998,53,2.65143
2004-02-29,01:58:22.682819,3001,53,2.65143
2004-02-29,01:58:52.095903,3002,53,2.65143
2004-02-29,01:59:22.161373,3003,53,2.65143
2004-02-29,01:59:51.02229,3004,53,2.65143
2004-02-29,02:00:19.974051,3005,53,2.65143
2004-02-29,02:01:23.37109,3007,53,2.65143
2004-02-29,02:01:53.394921,3008,53,2.65143
2004-02-29,02:03:20.490503,3011,53,2.65143
2004-02-29,02:05:53.392421,3016,53,2.65143
2004-02-29,02:06:55.326992,3018,53,2.65143
2004-02-29,02:09:18.267548,3023,53,2.65143
2004-02-29,02:09:51.387922,3024,53,2.65143
2004-02-29,02:10:22.334301,3025,53,2.65143
2004-02-29,02:12:18.548684,3029,53,2.65143
2004-02-29,02:14:22.844597,3033,53,2.65143
2004-02-29,02:14:53.728785,3034,53,2.65143
2004-02-29,02:15:48.975846,3036,53,2.65143
2004-02-29,02:16:54.19777,3038,53,2.63964
2004-02-29,02:17:21.923801,3039,53,2.65143
2004-02-29,02:17:51.464771,3040,53,2.65143
2004-02-29,02:19:18.422225,3043,53,2.65143
2004-02-29,02:20:18.744696,3045,53,2.65143
2004-02-29,02:20:50.443701,3046,53,2.65143
2004-02-29,02:25:51.771359,3056,53,2.65143
2004-02-29,02:29:49.692315,3064,53,2.63964
2004-02-29,02:35:18.909488,3075,53,2.65143
2004-02-29,02:38:49.229933,3082,53,2.65143
2004-02-29,02:39:18.837488,3083,53,2.65143
2004-02-29,02:39:55.195994,3084,53,2.65143
2004-02-29,02:40:24.76904,3085,53,2.63964
2004-02-29,02:40:55.102103,3086,53,2.65143
2004-02-29,02:41:51.90987,3088,53,2.63964
2004-02-29,02:42:18.355092,3089,53,2.65143
2004-02-29,02:42:53.111592,3090,53,2.65143
2004-02-29,02:43:50.143211,3092,53,2.63964
2004-02-29,02:49:20.006627,3103,53,2.65143
2004-02-29,02:50:49.796352,3106,53,2.65143
2004-02-29,02:51:21.717212,3107,53,2.65143
2004-02-29,02:52:21.190904,3109,53,2.63964
2004-02-29,02:52:52.24661,3110,53,2.63964
2004-02-29,02:54:18.51765,3113,53,2.65143
2004-02-29,02:56:49.667566,3118,53,2.63964
2004-02-29,02:57:50.531685,3120,53,2.65143
2004-02-29,02:58:48.393719,3122,53,2.65143
2004-02-29,03:02:23.179811,3129,53,2.65143
2004-02-29,03:03:52.759307,3132,53,2.63964
2004-02-29,03:04:21.064916,3133,53,2.65143
2004-02-29,03:05:55.353465,3136,53,2.65143
2004-02-29,03:06:18.415339,3137,53,2.63964
2004-02-29,03:07:25.34895,3139,53,2.65143
2004-02-29,03:09:52.751483,3144,53,2.65143
2004-02-29,03:10:24.515992,3145,53,2.65143
2004-02-29,03:11:52.075709,3148,53,2.63964
2004-02-29,03:12:18.555634,3149,53,2.65143
2004-02-29,03:12:51.217602,3150,53,2.65143
2004-02-29,03:14:52.144457,3154,53,2.65143
2004-02-29,03:16:18.447599,3157,53,2.63964
2004-02-29,03:19:23.039475,3163,53,2.63964
2004-02-29,03:19:53.125431,3164,53,2.63964
2004-02-29,03:24:18.462026,3173,53,2.63964
2004-02-29,03:25:22.993276,3175,53,2.65143
2004-02-29,03:27:27.050399,3179,53,2.63964
2004-02-29,03:27:50.405663,3180,53,2.65143
2004-02-29,03:28:51.41254,3182,53,2.63964
2004-02-29,03:32:18.989586,3189,53,2.65143
2004-02-29,03:34:22.86174,3193,53,2.65143
2004-02-29,03:36:18.495801,3197,53,2.63964
2004-02-29,03:38:50.634553,3202,53,2.65143
2004-02-29,03:43:52.151192,3212,53,2.63964
2004-02-29,03:44:49.626505,3214,53,2.63964
2004-02-29,03:45:25.378239,3215,53,2.65143
2004-02-29,03:45:52.509585,3216,53,2.63964
2004-02-29,03:46:49.136773,3218,53,2.65143
2004-02-29,03:47:21.489513,3219,53,2.63964
2004-02-29,03:48:49.14577,3222,53,2.65143
2004-02-29,03:52:18.544087,3229,53,2.63964
2004-02-29,03:53:18.540581,3231,53,2.63964
2004-02-29,03:54:24.087347,3233,53,2.63964
2004-02-29,03:55:23.014829,3235,53,2.63964
2004-02-29,03:57:49.011153,3240,53,2.63964
2004-02-29,03:58:19.230821,3241,53,2.63964
2004-02-29,03:58:53.782014,3242,53,2.63964
2004-02-29,03:59:21.244933,3243,53,2.63964
2004-02-29,04:00:48.567789,3246,53,2.65143
2004-02-29,04:01:26.747253,3247,53,2.63964
2004-02-29,04:01:51.860069,3248,53,2.63964
2004-02-29,04:03:18.73665,3251,53,2.63964
2004-02-29,04:03:52.662219,3252,53,2.63964
2004-02-29,04:04:51.73423,3254,53,2.65143
2004-02-29,04:05:19.745843,3255,53,2.65143
2004-02-29,04:07:19.727463,3259,53,2.65143
2004-02-29,04:09:52.844524,3264,53,2.65143
2004-02-29,04:14:18.473455,3273,53,2.63964
2004-02-29,04:14:51.594757,3274,53,2.63964
2004-02-29,04:20:18.627741,3285,53,2.63964
2004-02-29,04:23:25.949795,3291,53,2.63964
2004-02-29,04:24:18.502954,3293,53,2.63964
2004-02-29,04:24:49.742778,3294,53,2.63964
2004-02-29,04:27:50.846616,3300,53,2.63964
2004-02-29,04:28:54.917789,3302,53,2.63964
2004-02-29,04:30:20.866491,3305,53,2.63964
2004-02-29,04:31:53.044145,3308,53,2.63964
2004-02-29,04:33:48.645968,3312,53,2.63964
2004-02-29,04:38:24.746287,3321,53,2.63964
2004-02-29,04:42:51.472152,3330,53,2.63964
2004-02-29,04:43:19.870397,3331,53,2.63964
2004-02-29,04:44:50.251155,3334,53,2.63964
2004-02-29,04:45:26.187633,3335,53,2.65143
2004-02-29,04:46:19.219261,3337,53,2.63964
2004-02-29,04:46:56.265673,3338,53,2.63964
2004-02-29,04:47:23.566413,3339,53,2.63964
2004-02-29,04:50:51.488754,3346,53,2.63964
2004-02-29,04:52:18.566652,3349,53,2.62796
2004-02-29,04:52:48.567795,3350,53,2.63964
2004-02-29,04:53:51.034684,3352,53,2.65143
2004-02-29,04:54:25.530284,3353,53,2.63964
2004-02-29,04:54:52.743479,3354,53,2.63964
2004-02-29,04:55:52.563495,3356,53,2.63964
2004-02-29,04:57:21.38663,3359,53,2.63964
2004-02-29,04:58:21.717387,3361,53,2.63964
2004-02-29,04:59:20.21135,3363,53,2.63964
2004-02-29,05:00:56.96346,3366,53,2.63964
2004-02-29,05:02:24.657546,3369,53,2.65143
2004-02-29,05:03:21.014291,3371,53,2.65143
2004-02-29,05:04:25.425534,3373,53,2.63964
2004-02-29,05:04:50.302047,3374,53,2.63964
2004-02-29,05:05:19.908638,3375,53,2.62796
2004-02-29,05:06:21.710343,3377,53,2.63964
2004-02-29,05:07:51.598153,3380,53,2.63964
2004-02-29,05:09:54.80974,3384,53,2.63964
2004-02-29,05:11:20.499177,3387,53,2.63964
2004-02-29,05:12:25.108921,3389,53,2.62796
2004-02-29,05:13:49.198358,3392,53,2.63964
2004-02-29,05:14:52.717805,3394,53,2.65143
2004-02-29,05:15:19.913678,3395,53,2.63964
2004-02-29,05:18:48.649426,3402,53,2.63964
2004-02-29,05:19:24.087197,3403,53,2.62796
2004-02-29,05:20:51.625359,3406,53,2.63964
2004-02-29,05:23:48.652642,3412,53,2.63964
2004-02-29,05:24:21.767231,3413,53,2.63964
2004-02-29,05:24:51.921621,3414,53,2.63964
2004-02-29,05:27:25.867431,3419,53,2.63964
2004-02-29,05:27:56.20917,3420,53,2.63964
2004-02-29,05:29:52.928593,3424,53,2.63964
2004-02-29,05:30:23.485217,3425,53,2.63964
2004-02-29,05:30:52.643441,3426,53,2.62796
2004-02-29,05:31:49.296333,3428,53,2.65143
2004-02-29,05:32:19.893782,3429,53,2.63964
2004-02-29,05:34:50.005392,3434,53,2.63964
2004-02-29,05:37:19.206404,3439,53,2.63964
2004-02-29,05:38:50.50206,3442,53,2.63964
2004-02-29,05:39:50.649193,3444,53,2.63964
2004-02-29,05:40:18.703873,3445,53,2.63964
2004-02-29,05:40:48.768126,3446,53,2.63964
2004-02-29,05:41:19.924676,3447,53,2.62796
2004-02-29,05:43:49.869265,3452,53,2.63964
2004-02-29,05:45:22.99918,3455,53,2.63964
2004-02-29,05:47:51.998406,3460,53,2.63964
2004-02-29,05:48:18.717524,3461,53,2.62796
2004-02-29,05:48:51.119127,3462,53,2.63964
2004-02-29,05:50:53.004558,3466,53,2.63964
2004-02-29,05:53:18.777332,3471,53,2.63964
2004-02-29,05:58:51.837998,3482,53,2.63964
2004-02-29,06:00:19.244273,3485,53,2.63964
2004-02-29,06:00:54.752252,3486,53,2.63964
2004-02-29,06:01:52.164168,3488,53,2.63964
2004-02-29,06:02:18.636979,3489,53,2.63964
2004-02-29,06:04:53.616882,3494,53,2.63964
2004-02-29,06:06:19.329479,3497,53,2.63964
2004-02-29,06:06:52.984446,3498,53,2.63964
2004-02-29,06:09:53.538856,3504,53,2.63964
2004-02-29,06:10:48.825346,3506,53,2.63964
2004-02-29,06:12:21.425809,3509,53,2.63964
2004-02-29,06:12:48.661182,3510,53,2.63964
2004-02-29,06:15:19.458871,3515,53,2.62796
2004-02-29,06:18:54.192687,3522,53,2.62796
2004-02-29,06:20:23.698724,3525,53,2.62796
2004-02-29,06:20:49.459631,3526,53,2.63964
2004-02-29,06:21:57.497292,3528,53,2.63964
2004-02-29,06:24:19.392631,3533,53,2.62796
2004-02-29,06:25:50.23949,3536,53,2.63964
2004-02-29,06:26:49.091112,3538,53,2.62796
2004-02-29,06:28:20.643096,3541,53,2.63964
2004-02-29,06:29:24.240623,3543,53,2.63964
2004-02-29,06:31:21.739217,3547,53,2.62796
2004-02-29,06:32:20.036656,3549,53,2.62796
2004-02-29,06:33:25.695306,3551,53,2.63964
2004-02-29,06:35:23.939374,3555,53,2.62796
2004-02-29,06:35:53.377044,3556,53,2.62796
2004-02-29,06:37:24.694531,3559,53,2.63964
2004-02-29,06:37:55.251752,3560,53,2.63964
2004-02-29,06:38:23.259046,3561,53,2.62796
2004-02-29,06:41:21.941508,3567,53,2.63964
2004-02-29,06:42:51.841786,3570,53,2.63964
2004-02-29,06:43:55.444085,3572,53,2.62796
2004-02-29,06:44:22.621457,3573,53,2.62796
2004-02-29,06:44:54.057903,3574,53,2.63964
2004-02-29,06:48:25.808971,3581,53,2.63964
2004-02-29,06:49:22.767934,3583,53,2.63964
2004-02-29,06:50:20.018304,3585,53,2.62796
2004-02-29,06:50:49.414594,3586,53,2.62796
2004-02-29,06:51:50.980004,3588,53,2.62796
2004-02-29,06:52:19.491443,3589,53,2.62796
2004-02-29,06:52:55.510906,3590,53,2.63964
2004-02-29,06:53:20.236033,3591,53,2.62796
2004-02-29,06:53:55.767103,3592,53,2.63964
2004-02-29,06:55:52.008548,3596,53,2.62796
2004-02-29,06:56:55.067049,3598,53,2.63964
2004-02-29,06:57:22.577987,3599,53,2.62796
2004-02-29,06:57:56.760954,3600,53,2.62796
2004-02-29,06:59:21.326306,3603,53,2.62796
2004-02-29,07:00:22.624099,3605,53,2.62796
2004-02-29,07:00:54.475232,3606,53,2.62796
2004-02-29,07:01:22.676208,3607,53,2.63964
2004-02-29,07:02:50.779203,3610,53,2.63964
2004-02-29,07:03:22.990311,3611,53,2.63964
2004-02-29,07:03:50.659748,3612,53,2.63964
2004-02-29,07:04:23.198537,3613,53,2.62796
2004-02-29,07:04:51.377829,3614,53,2.62796
2004-02-29,07:07:19.051096,3619,53,2.63964
2004-02-29,07:07:53.153869,3620,53,2.62796
2004-02-29,07:08:50.328034,3622,53,2.62796
2004-02-29,07:09:54.220377,3624,53,2.62796
2004-02-29,07:10:25.29936,3625,53,2.62796
2004-02-29,07:11:20.921259,3627,53,2.62796
2004-02-29,07:11:54.659837,3628,53,2.62796
2004-02-29,07:12:48.985206,3630,53,2.62796
2004-02-29,07:13:21.365137,3631,53,2.62796
2004-02-29,07:14:18.696586,3633,53,2.62796
2004-02-29,07:15:18.8184,3635,53,2.62796
2004-02-29,07:16:23.370923,3637,53,2.63964
2004-02-29,07:16:49.434304,3638,53,2.63964
2004-02-29,07:17:26.443529,3639,53,2.63964
2004-02-29,07:17:49.129888,3640,53,2.62796
2004-02-29,07:19:48.836439,3644,53,2.62796
2004-02-29,07:20:20.375331,3645,53,2.62796
2004-02-29,07:20:48.833844,3646,53,2.62796
2004-02-29,07:23:20.161263,3651,53,2.63964
2004-02-29,07:23:48.846926,3652,53,2.62796
2004-02-29,07:24:23.088039,3653,53,2.63964
2004-02-29,07:24:53.024392,3654,53,2.62796
2004-02-29,07:26:26.761321,3657,53,2.62796
2004-02-29,07:26:56.420647,3658,53,2.63964
2004-02-29,07:30:19.564453,3665,53,2.62796
2004-02-29,07:31:26.534068,3667,53,2.62796
2004-02-29,07:32:27.289873,3669,53,2.63964
2004-02-29,07:32:52.563443,3670,53,2.62796
2004-02-29,07:33:48.880175,3672,53,2.62796
2004-02-29,07:34:18.923764,3673,53,2.63964
2004-02-29,07:35:26.132204,3675,53,2.62796
2004-02-29,07:35:50.097545,3676,53,2.62796
2004-02-29,07:37:24.424883,3679,53,2.62796
2004-02-29,07:37:54.649716,3680,53,2.63964
2004-02-29,07:40:19.511553,3685,53,2.63964
2004-02-29,07:41:54.199292,3688,53,2.63964
2004-02-29,07:42:50.745789,3690,53,2.62796
2004-02-29,07:43:22.327047,3691,53,2.62796
2004-02-29,07:44:21.484332,3693,53,2.62796
2004-02-29,07:45:25.761366,3695,53,2.62796
2004-02-29,07:47:19.423475,3699,53,2.62796
2004-02-29,07:47:48.932439,3700,53,2.62796
2004-02-29,07:50:56.187864,3706,53,2.62796
2004-02-29,07:52:53.745525,3710,53,2.62796
2004-02-29,07:53:18.953842,3711,53,2.62796
2004-02-29,07:53:51.950203,3712,53,2.62796
2004-02-29,07:55:55.931649,3716,53,2.63964
2004-02-29,07:56:23.573489,3717,53,2.63964
2004-02-29,07:56:52.56999,3718,53,2.62796
2004-02-29,07:58:21.676339,3721,53,2.62796
2004-02-29,07:58:48.808637,3722,53,2.62796
2004-02-29,08:00:25.523727,3725,53,2.62796
2004-02-29,08:00:50.868232,3726,53,2.62796
2004-02-29,08:04:24.070043,3733,53,2.63964
2004-02-29,08:04:51.668533,3734,53,2.62796
2004-02-29,08:05:24.147491,3735,53,2.62796
2004-02-29,08:06:52.350491,3738,53,2.62796
2004-02-29,08:07:19.611631,3739,53,2.62796
2004-02-29,08:08:25.37991,3741,53,2.63964
2004-02-29,08:12:52.086545,3750,53,2.62796
2004-02-29,08:15:19.073942,3755,53,2.62796
2004-02-29,08:16:25.705384,3757,53,2.62796
2004-02-29,08:17:50.356897,3760,53,2.62796
2004-02-29,08:18:49.643801,3762,53,2.62796
2004-02-29,08:19:48.866813,3764,53,2.62796
2004-02-29,08:20:49.567462,3766,53,2.62796
2004-02-29,08:21:49.140611,3768,53,2.62796
2004-02-29,08:22:56.123428,3770,53,2.62796
2004-02-29,08:23:55.525504,3772,53,2.62796
2004-02-29,08:24:20.235278,3773,53,2.62796
2004-02-29,08:24:49.02375,3774,53,2.62796
2004-02-29,08:25:20.337816,3775,53,2.62796
2004-02-29,08:26:49.607764,3778,53,2.62796
2004-02-29,08:28:26.018488,3781,53,2.62796
2004-02-29,08:30:25.668229,3785,53,2.62796
2004-02-29,08:30:54.183375,3786,53,2.62796
2004-02-29,08:33:53.449031,3792,53,2.63964
2004-02-29,08:34:24.123077,3793,53,2.62796
2004-02-29,08:38:50.077161,3802,53,2.62796
2004-02-29,08:39:21.663704,3803,53,2.62796
2004-02-29,08:39:50.82266,3804,53,2.62796
2004-02-29,08:40:51.604616,3806,53,2.62796
2004-02-29,08:41:23.231259,3807,53,2.62796
2004-02-29,08:47:56.538443,3820,53,2.62796
2004-02-29,08:48:52.08296,3822,53,2.62796
2004-02-29,08:49:21.682754,3823,53,2.62796
2004-02-29,08:50:22.446033,3825,53,2.62796
2004-02-29,08:50:50.945303,3826,53,2.63964
2004-02-29,08:51:24.756575,3827,53,2.62796
2004-02-29,08:52:20.336613,3829,53,2.62796
2004-02-29,08:52:50.344757,3830,53,2.62796
2004-02-29,08:53:21.76951,3831,53,2.62796
2004-02-29,08:53:53.595629,3832,53,2.62796
2004-02-29,08:54:56.505205,3834,53,2.62796
2004-02-29,08:55:50.380753,3836,53,2.62796
2004-02-29,08:56:20.143241,3837,53,2.62796
2004-02-29,08:56:50.85742,3838,53,2.62796
2004-02-29,08:58:23.822342,3841,53,2.62796
